Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,32.352444,[120  23] ; [102  86],[95.90936556 47.09063444] ; [126.09063444  61.90936556],1
p7,1,0.0,31.676289,[120  21] ; [104  82],[96.58715596 44.41284404] ; [127.41284404  58.58715596],1
p3,1,3e-06,22.107048,[102  41] ; [ 86 103],[80.97590361 62.02409639] ; [107.02409639  81.97590361],1
p8,1,8e-06,19.914691,[97 45] ; [ 80 104],[77.09815951 64.90184049] ; [99.90184049 84.09815951],1
p5,1,9.2e-05,15.295437,[ 31 113] ; [ 13 176],[ 19.02702703 124.97297297] ; [ 24.97297297 164.02702703],1
p9,1,0.003386,8.58683,[136   7] ; [160  28],[127.87915408  15.12084592] ; [168.12084592  19.87915408],0
n4,1,0.003982,8.292036,[125  19] ; [139  49],[114.5060241  29.4939759] ; [149.4939759  38.5060241],0
v1,1,0.006523,7.399836,[106  35] ; [112  72],[94.57846154 46.42153846] ; [123.42153846  60.57846154],0
s8,1,0.009662,6.696188,[93 50] ; [95 92],[81.46666667 61.53333333] ; [106.53333333  80.46666667],0
p10,1,0.011317,6.41483,[130  13] ; [153  36],[121.89457831  21.10542169] ; [161.10542169  27.89457831],0
p12,1,0.013406,6.11469,[ 25 118] ; [ 16 173],[ 17.65963855 125.34036145] ; [ 23.34036145 165.65963855],0
n5,1,0.015047,5.910913,[122  21] ; [139  48],[113.1  29.9] ; [147.9  39.1],0
s7,1,0.019516,5.454703,[98 38] ; [110  75],[88.12461059 47.87538941] ; [119.87538941  65.12461059],0
n6,1,0.025466,4.991911,[130  11] ; [157  30],[123.375  17.625] ; [163.625  23.375],0
a1,1,0.027475,4.860698,[ 15 129] ; [  8 181],[  9.94594595 134.05405405] ; [ 13.05405405 175.94594595],0
p1,1,0.027984,4.829048,[ 16 127] ; [  9 180],[ 10.76807229 132.23192771] ; [ 14.23192771 174.76807229],0
s2,1,0.056844,3.627163,[103  40] ; [116  71],[94.9 48.1] ; [124.1  62.9],0
b1,1,0.060493,3.52381,[56 88] ; [ 55 134],[48. 96.] ; [ 63. 126.],0
b2,1,0.06199,3.483336,[38 53] ; [34 82],[31.65217391 59.34782609] ; [40.34782609 75.65217391],0
b3,1,0.06199,3.483336,[38 53] ; [34 82],[31.65217391 59.34782609] ; [40.34782609 75.65217391],0
u2,1,0.064433,3.419426,[24 10] ; [23 23],[19.975 14.025] ; [27.025 18.975],0
d2,1,0.07897,3.085975,[85 58] ; [94 95],[77.09939759 65.90060241] ; [101.90060241  87.09939759],0
s5,1,0.126926,2.329698,[68 69] ; [ 76 109],[61.26708075 75.73291925] ; [ 82.73291925 102.26708075],0
n2,1,0.129027,2.304168,[18  7] ; [34  5],[20.3125  4.6875] ; [31.6875  7.3125],0
s1,1,0.135947,2.223241,[  5 139] ; [  2 183],[  3.06382979 140.93617021] ; [  3.93617021 181.06382979],0
a4,1,0.155877,2.013779,[71 73] ; [ 78 110],[64.62650602 79.37349398] ; [ 84.37349398 103.62650602],0
u1,1,0.161659,1.958639,[ 40 104] ; [ 40 149],[ 34.59459459 109.40540541] ; [ 45.40540541 143.59459459],0
r4,1,0.164847,1.929194,[135   9] ; [169  20],[131.45945946  12.54054054] ; [172.54054054  16.45945946],0
b4,1,0.177687,1.816863,[95 49] ; [111  78],[89.08108108 54.91891892] ; [116.91891892  72.08108108],0
u3,1,0.187116,1.740177,[24 10] ; [27 21],[21.14634146 12.85365854] ; [29.85365854 18.14634146],0
u4,1,0.277465,1.179467,[  6 138] ; [  4 185],[  4.32432432 139.67567568] ; [  5.67567568 183.32432432],0
n1,1,0.281806,1.158359,[11 14] ; [12 27],[ 8.984375 16.015625] ; [14.015625 24.984375],0
d4,1,0.302836,1.061665,[128  15] ; [162  27],[124.90963855  18.09036145] ; [165.09036145  23.90963855],0
d1,1,0.385575,0.752851,[98 46] ; [120  69],[94.27027027 49.72972973] ; [123.72972973  65.27027027],0
s4,1,0.390409,0.737669,[ 28 115] ; [ 30 158],[ 25.05740181 117.94259819] ; [ 32.94259819 155.05740181],0
r1,1,0.391083,0.735572,[120  24] ; [163  25],[122.74698795  21.25301205] ; [160.25301205  27.74698795],0
v4,1,0.427012,0.630937,[135   9] ; [178   8],[136.58181818   7.41818182] ; [176.41818182   9.58181818],0
a2,1,0.492495,0.47107,[ 43 101] ; [ 50 139],[ 40.21621622 103.78378378] ; [ 52.78378378 136.21621622],0
p2,1,0.512185,0.429601,[122  22] ; [155  34],[119.78378378  24.21621622] ; [157.21621622  31.78378378],0
d3,1,0.533112,0.388455,[108  35] ; [137  52],[105.52710843  37.47289157] ; [139.47289157  49.52710843],0
r2,1,0.614045,0.254326,[137   6] ; [175  10],[136.02439024   6.97560976] ; [175.97560976   9.02439024],0
a3,1,0.625997,0.237529,[110  33] ; [141  48],[108.11144578  34.88855422] ; [142.88855422  46.11144578],0
n3,1,0.710176,0.138101,[19  6] ; [28 11],[18.359375  6.640625] ; [28.640625 10.359375],0
v3,1,0.765873,0.088671,[78 62] ; [100  85],[76.67692308 63.32307692] ; [101.32307692  83.67692308],0
a8,1,0.787731,0.0725,[ 22 108] ; [ 26 139],[ 21.15254237 108.84745763] ; [ 26.84745763 138.15254237],0
a5,1,0.788347,0.07207,[116  28] ; [150  39],[115.02702703  28.97297297] ; [150.97297297  38.02702703],0
s3,1,0.874789,0.024831,[97 46] ; [127  58],[97.65853659 45.34146341] ; [126.34146341  58.65853659],0
a6,1,0.897961,0.016445,[99 43] ; [133  56],[99.52870091 42.47129909] ; [132.47129909  56.52870091],0
d5,1,0.901427,0.015341,[124  19] ; [163  26],[123.61746988  19.38253012] ; [163.38253012  25.61746988],0
a7,1,0.935737,0.006501,[111  32] ; [146  43],[110.69578313  32.30421687] ; [146.30421687  42.69578313],0
