Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,73.093581,[96 23] ; [14 62],[67.12820513 51.87179487] ; [42.87179487 33.12820513],1
p2,1,1.8e-05,18.356496,[88 31] ; [33 43],[73.84102564 45.15897436] ; [47.15897436 28.84102564],1
n6,1,4.1e-05,16.84052,[90 29] ; [35 40],[76.67525773 42.32474227] ; [48.32474227 26.67525773],1
r3,1,4.7e-05,16.553919,[109  10] ; [51 23],[98.65284974 20.34715026] ; [61.34715026 12.65284974],1
p11,1,5.7e-05,16.191417,[88 32] ; [34 42],[74.69387755 45.30612245] ; [47.30612245 28.69387755],1
r4,1,0.00019,13.932426,[95 25] ; [41 35],[83.26530612 36.73469388] ; [52.73469388 23.26530612],1
v4,1,0.002791,8.939182,[104  15] ; [51 22],[96.06770833 22.93229167] ; [58.93229167 14.06770833],0
a7,1,0.005948,7.566128,[83 36] ; [37 37],[73.98963731 45.01036269] ; [46.01036269 27.98963731],0
p8,1,0.008283,6.971192,[41 78] ; [13 63],[32.95384615 86.04615385] ; [21.04615385 54.95384615],0
v2,1,0.008532,6.918174,[57 58] ; [22 51],[48.32446809 66.67553191] ; [30.67553191 42.32446809],0
n3,1,0.011764,6.346154,[25  8] ; [15 18],[20. 13.] ; [20. 13.],0
n2,1,0.031146,4.644896,[24  9] ; [17 19],[19.60869565 13.39130435] ; [21.39130435 14.60869565],0
n5,1,0.034164,4.486492,[77 42] ; [37 38],[69.92783505 49.07216495] ; [44.07216495 30.92783505],0
s8,1,0.039135,4.255012,[ 20 100] ; [ 5 71],[ 15.30612245 104.69387755] ; [ 9.69387755 66.30612245],0
b5,1,0.042656,4.108985,[73 47] ; [35 41],[66.12244898 53.87755102] ; [41.87755102 34.12244898],0
d3,1,0.053896,3.71592,[74 44] ; [37 39],[67.51546392 50.48453608] ; [43.48453608 32.51546392],0
s1,1,0.066659,3.363432,[  2 117] ; [ 5 69],[  4.31606218 114.68393782] ; [ 2.68393782 71.31606218],0
r2,1,0.080476,3.055259,[107  12] ; [60 14],[102.96891192  16.03108808] ; [64.03108808  9.96891192],0
s2,1,0.087029,2.928482,[26 94] ; [ 9 66],[21.53846154 98.46153846] ; [13.46153846 61.53846154],0
a8,1,0.105005,2.627831,[ 15 100] ; [ 4 67],[ 11.74731183 103.25268817] ; [ 7.25268817 63.74731183],0
v3,1,0.15889,1.984758,[35 81] ; [15 57],[30.85106383 85.14893617] ; [19.14893617 52.85106383],0
d2,1,0.172084,1.864692,[46 73] ; [36 38],[50.55958549 68.44041451] ; [31.44041451 42.55958549],0
u2,1,0.182948,1.77351,[16 25] ; [18 15],[18.83783784 22.16216216] ; [15.16216216 17.83783784],0
a3,1,0.203712,1.615563,[79 40] ; [43 32],[74.83505155 44.16494845] ; [47.16494845 27.83505155],0
d4,1,0.20948,1.575019,[91 29] ; [50 24],[87.21649485 32.78350515] ; [53.78350515 20.21649485],0
b1,1,0.235227,1.408972,[45 75] ; [35 41],[48.97959184 71.02040816] ; [31.02040816 44.97959184],0
p7,1,0.252516,1.309329,[47 70] ; [24 51],[43.265625 73.734375] ; [27.734375 47.265625],0
d5,1,0.253401,1.304456,[83 36] ; [47 29],[79.33333333 39.66666667] ; [50.66666667 25.33333333],0
v1,1,0.358778,0.842165,[40 78] ; [21 55],[37.10309278 80.89690722] ; [23.89690722 52.10309278],0
u1,1,0.407018,0.687493,[ 12 108] ; [ 5 71],[ 10.40816327 109.59183673] ; [ 6.59183673 69.40816327],0
u3,1,0.439858,0.596654,[15 26] ; [15 18],[16.62162162 24.37837838] ; [13.37837838 19.62162162],0
s7,1,0.456904,0.553468,[20 95] ; [ 9 59],[18.22404372 96.77595628] ; [10.77595628 57.22404372],0
p3,1,0.461743,0.541667,[26 94] ; [13 62],[24. 96.] ; [15. 60.],0
a5,1,0.471876,0.51758,[71 49] ; [41 35],[68.57142857 51.42857143] ; [43.42857143 32.57142857],0
d1,1,0.531602,0.391328,[56 64] ; [32 44],[53.87755102 66.12244898] ; [34.12244898 41.87755102],0
p6,1,0.572814,0.317996,[ 18 100] ; [ 9 64],[ 16.68062827 101.31937173] ; [10.31937173 62.68062827],0
r1,1,0.635788,0.224293,[76 44] ; [50 25],[77.53846154 42.46153846] ; [48.46153846 26.53846154],0
b4,1,0.641563,0.216703,[67 53] ; [45 31],[68.57142857 51.42857143] ; [43.42857143 32.57142857],0
s5,1,0.665218,0.187246,[ 13 102] ; [ 7 68],[ 12.10526316 102.89473684] ; [ 7.89473684 67.10526316],0
b3,1,0.737953,0.111934,[25 43] ; [16 24],[25.81481481 42.18518519] ; [15.18518519 24.81481481],0
b2,1,0.737953,0.111934,[25 43] ; [16 24],[25.81481481 42.18518519] ; [15.18518519 24.81481481],0
n1,1,0.791552,0.069852,[10 22] ; [12 23],[10.50746269 21.49253731] ; [11.49253731 23.50746269],0
p1,1,0.814243,0.055204,[  9 110] ; [ 5 70],[  8.58762887 110.41237113] ; [ 5.41237113 69.58762887],0
a1,1,0.831991,0.045007,[  7 113] ; [ 5 71],[  7.34693878 112.65306122] ; [ 4.65306122 71.34693878],0
n4,1,0.832277,0.044852,[77 43] ; [47 28],[76.30769231 43.69230769] ; [47.69230769 27.30769231],0
a2,1,0.841746,0.039865,[ 17 103] ; [10 66],[ 16.53061224 103.46938776] ; [10.46938776 65.53061224],0
s4,1,0.855573,0.033128,[ 12 108] ; [ 7 69],[ 11.63265306 108.36734694] ; [ 7.36734694 68.63265306],0
a4,1,0.870255,0.026678,[45 75] ; [29 46],[45.53846154 74.46153846] ; [28.46153846 46.53846154],0
s3,1,0.937993,0.006052,[31 89] ; [19 56],[30.76923077 89.23076923] ; [19.23076923 55.76923077],0
a6,1,0.980356,0.000606,[74 46] ; [47 29],[74.08163265 45.91836735] ; [46.91836735 29.08163265],0
