Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,48.583889,[23 69] ; [69 21],[46.50549451 45.49450549] ; [45.49450549 44.50549451],1
s6,1,0.0,41.82456,[37 56] ; [76 12],[58.06077348 34.93922652] ; [54.93922652 33.06077348],1
s7,1,0.0,39.377215,[19 71] ; [54 24],[39.10714286 50.89285714] ; [33.89285714 44.10714286],1
s8,1,0.0,28.044071,[15 78] ; [48 42],[32.01639344 60.98360656] ; [30.98360656 59.01639344],1
r4,1,0.000158,14.272466,[60 34] ; [79 11],[71.01086957 22.98913043] ; [67.98913043 22.01086957],1
p9,1,0.000159,14.262432,[45 47] ; [65 20],[57.17514124 34.82485876] ; [52.82485876 32.17514124],1
r3,1,0.000256,13.369579,[70 24] ; [83  5],[79.02197802 14.97802198] ; [73.97802198 14.02197802],1
s5,1,0.000256,13.368004,[20 72] ; [39 42],[31.37572254 60.62427746] ; [27.62427746 53.37572254],1
p6,1,0.000502,12.109399,[16 76] ; [36 52],[26.57777778 65.42222222] ; [25.42222222 62.57777778],1
p4,1,0.002777,8.948748,[29 62] ; [48 41],[38.92777778 52.07222222] ; [38.07222222 50.92777778],0
p2,1,0.00705,7.260176,[50 43] ; [65 24],[58.76373626 34.23626374] ; [56.23626374 32.76373626],0
s4,1,0.007854,7.066383,[13 81] ; [27 63],[20.43478261 73.56521739] ; [19.56521739 70.43478261],0
u1,1,0.009726,6.684371,[11 83] ; [24 66],[17.88043478 76.11956522] ; [17.11956522 72.88043478],0
p10,1,0.011138,6.443181,[43 50] ; [56 30],[51.43575419 41.56424581] ; [47.56424581 38.43575419],0
u2,1,0.01151,6.384903,[10 18] ; [17  7],[14.53846154 13.46153846] ; [12.46153846 11.53846154],0
v1,1,0.012293,6.268071,[32 61] ; [47 42],[40.36813187 52.63186813] ; [38.63186813 50.36813187],0
r2,1,0.014893,5.929127,[77 14] ; [85  4],[81.9  9.1] ; [80.1  8.9],0
v4,1,0.019226,5.480851,[77 17] ; [84  6],[82.25 11.75] ; [78.75 11.25],0
v2,1,0.025873,4.964488,[38 56] ; [48 36],[45.41573034 48.58426966] ; [40.58426966 43.41573034],0
r1,1,0.05103,3.807304,[65 28] ; [74 16],[70.63934426 22.36065574] ; [68.36065574 21.63934426],0
d3,1,0.070463,3.272202,[63 31] ; [71 19],[68.45652174 25.54347826] ; [65.54347826 24.45652174],0
n2,1,0.121177,2.402043,[23 17] ; [24  8],[26.11111111 13.88888889] ; [20.88888889 11.11111111],0
p3,1,0.121813,2.393856,[32 60] ; [41 48],[37.10497238 54.89502762] ; [35.89502762 53.10497238],0
n6,1,0.126139,2.339392,[58 36] ; [63 24],[62.83977901 31.16022099] ; [58.16022099 28.83977901],0
v3,1,0.135001,2.234032,[25 65] ; [33 53],[29.65909091 60.34090909] ; [28.34090909 57.65909091],0
p12,1,0.151005,2.062066,[ 1 93] ; [ 4 84],[ 2.58241758 91.41758242] ; [ 2.41758242 85.58241758],0
n3,1,0.178361,1.811225,[22 17] ; [23  9],[24.71830986 14.28169014] ; [20.28169014 11.71830986],0
s1,1,0.188968,1.725642,[ 4 90] ; [ 8 80],[ 6.1978022 87.8021978] ; [ 5.8021978 82.1978022],0
d2,1,0.189049,1.725017,[50 43] ; [57 33],[54.37704918 38.62295082] ; [52.62295082 37.37704918],0
u3,1,0.199531,1.645807,[13 16] ; [15  9],[15.32075472 13.67924528] ; [12.67924528 11.32075472],0
p1,1,0.222738,1.486645,[ 5 89] ; [ 9 80],[ 7.19125683 86.80874317] ; [ 6.80874317 82.19125683],0
d5,1,0.232886,1.42315,[84 10] ; [75 15],[81.22826087 12.77173913] ; [77.77173913 12.22826087],0
p8,1,0.292567,1.107772,[26 67] ; [31 57],[29.28729282 63.71270718] ; [27.71270718 60.28729282],0
a7,1,0.434499,0.610768,[64 30] ; [66 24],[66.41304348 27.58695652] ; [63.58695652 26.41304348],0
n4,1,0.442542,0.589683,[55 39] ; [57 32],[57.53005464 36.46994536] ; [54.46994536 34.53005464],0
a1,1,0.499549,0.455895,[ 5 89] ; [ 7 83],[ 6.13043478 87.86956522] ; [ 5.86956522 84.13043478],0
a2,1,0.609293,0.261206,[23 71] ; [25 65],[24.52173913 69.47826087] ; [23.47826087 66.52173913],0
p7,1,0.629179,0.233175,[39 53] ; [40 47],[40.60335196 51.39664804] ; [38.39664804 48.60335196],0
b2,1,0.645336,0.211831,[17 35] ; [16 27],[18.06315789 33.93684211] ; [14.93684211 28.06315789],0
b3,1,0.645336,0.211831,[17 35] ; [16 27],[18.06315789 33.93684211] ; [14.93684211 28.06315789],0
a5,1,0.671549,0.179795,[62 32] ; [62 28],[63.34782609 30.65217391] ; [60.65217391 29.34782609],0
b5,1,0.6863,0.163121,[60 34] ; [60 30],[61.30434783 32.69565217] ; [58.69565217 31.30434783],0
d1,1,0.6863,0.163121,[60 34] ; [60 30],[61.30434783 32.69565217] ; [58.69565217 31.30434783],0
p5,1,0.711276,0.137006,[ 6 87] ; [ 7 82],[ 6.64285714 86.35714286] ; [ 6.35714286 82.64285714],0
a4,1,0.712535,0.135758,[45 48] ; [46 44],[46.24590164 46.75409836] ; [44.75409836 45.24590164],0
n1,1,0.717485,0.130915,[15 23] ; [14 18],[15.74285714 22.25714286] ; [13.25714286 18.74285714],0
b1,1,0.763081,0.090864,[47 47] ; [47 43],[48.02173913 45.97826087] ; [45.97826087 44.02173913],0
n5,1,0.786803,0.073151,[52 42] ; [51 38],[52.90710383 41.09289617] ; [50.09289617 38.90710383],0
a6,1,0.831341,0.045362,[56 38] ; [55 35],[56.70652174 37.29347826] ; [54.29347826 35.70652174],0
b4,1,0.837167,0.042238,[55 39] ; [54 36],[55.68478261 38.31521739] ; [53.31521739 36.68478261],0
a8,1,0.869732,0.026896,[ 7 80] ; [ 7 73],[ 7.29341317 79.70658683] ; [ 6.70658683 73.29341317],0
a3,1,0.945678,0.004642,[65 27] ; [64 26],[65.20879121 26.79120879] ; [63.79120879 26.20879121],0
