Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,51.02531,[ 7 84] ; [38 24],[26.76470588 64.23529412] ; [18.23529412 43.76470588],1
s7,1,0.0,27.082625,[ 9 77] ; [29 30],[22.53793103 63.46206897] ; [15.46206897 43.53793103],1
s6,1,2e-06,22.961376,[23 67] ; [40 22],[37.30263158 52.69736842] ; [25.69736842 36.30263158],1
s8,1,0.000104,15.060417,[ 7 83] ; [20 42],[15.98684211 74.01315789] ; [11.01315789 50.98684211],1
p7,1,0.007813,7.075939,[32 60] ; [35 27],[40.02597403 51.97402597] ; [26.97402597 35.02597403],0
p2,1,0.00878,6.867114,[49 43] ; [46 16],[56.75324675 35.24675325] ; [38.24675325 23.75324675],0
s4,1,0.026607,4.916121,[10 81] ; [15 46],[14.96710526 76.03289474] ; [10.03289474 50.96710526],0
p9,1,0.031616,4.619204,[24 64] ; [27 34],[30.12080537 57.87919463] ; [20.87919463 40.12080537],0
n1,1,0.039043,4.259012,[13 32] ; [13 11],[16.95652174 28.04347826] ; [ 9.04347826 14.95652174],0
p4,1,0.039446,4.241568,[28 64] ; [29 33],[34.05194805 57.94805195] ; [22.94805195 39.05194805],0
n5,1,0.042291,4.12353,[45 47] ; [40 21],[51.11111111 40.88888889] ; [33.88888889 27.11111111],0
p8,1,0.056936,3.624465,[20 71] ; [22 39],[25.14473684 65.85526316] ; [16.85526316 44.14473684],0
d4,1,0.073363,3.20613,[60 32] ; [48 13],[64.94117647 27.05882353] ; [43.05882353 17.94117647],0
a2,1,0.097096,2.752611,[18 74] ; [ 6 56],[14.33766234 77.66233766] ; [ 9.66233766 52.33766234],0
p1,1,0.09868,2.726752,[ 4 87] ; [ 7 54],[ 6.58552632 84.41447368] ; [ 4.41447368 56.58552632],0
s5,1,0.102027,2.673569,[12 78] ; [14 45],[15.70469799 74.29530201] ; [10.29530201 48.70469799],0
s1,1,0.105053,2.6271,[ 4 87] ; [ 7 55],[ 6.54248366 84.45751634] ; [ 4.45751634 57.54248366],0
p6,1,0.118102,2.44231,[18 72] ; [19 42],[22.05298013 67.94701987] ; [14.94701987 46.05298013],0
n4,1,0.150396,2.068228,[48 44] ; [39 22],[52.31372549 39.68627451] ; [34.68627451 26.31372549],0
v4,1,0.167577,1.904489,[70 22] ; [52  9],[73.35947712 18.64052288] ; [48.64052288 12.35947712],0
p3,1,0.169272,1.889375,[25 67] ; [23 38],[28.8627451 63.1372549] ; [19.1372549 41.8627451],0
p5,1,0.171409,1.870576,[ 2 90] ; [ 4 57],[ 3.60784314 88.39215686] ; [ 2.39215686 58.60784314],0
r3,1,0.201616,1.630628,[71 21] ; [53  9],[74.07792208 17.92207792] ; [49.92207792 12.07792208],0
a3,1,0.244383,1.355132,[48 43] ; [38 23],[51.48684211 39.51315789] ; [34.51315789 26.48684211],0
n2,1,0.251413,1.315436,[23 21] ; [16  8],[25.23529412 18.76470588] ; [13.76470588 10.23529412],0
r1,1,0.291334,1.113445,[54 37] ; [42 20],[57.09803922 33.90196078] ; [38.90196078 23.09803922],0
u3,1,0.294186,1.100367,[18 26] ; [13 11],[20.05882353 23.94117647] ; [10.94117647 13.05882353],0
u1,1,0.341,0.906669,[10 82] ; [10 52],[11.94805195 80.05194805] ; [ 8.05194805 53.94805195],0
r4,1,0.376609,0.781741,[59 33] ; [44 18],[61.53246753 30.46753247] ; [41.46753247 20.53246753],0
u2,1,0.377855,0.777669,[15 28] ; [11 13],[16.68656716 26.31343284] ; [ 9.31343284 14.68656716],0
b1,1,0.393303,0.728707,[48 44] ; [28 34],[45.4025974 46.5974026] ; [30.5974026 31.4025974],0
d2,1,0.425274,0.635695,[41 50] ; [32 30],[43.41830065 47.58169935] ; [29.58169935 32.41830065],0
a6,1,0.463086,0.538425,[53 39] ; [32 30],[50.77922078 41.22077922] ; [34.22077922 27.77922078],0
r2,1,0.470207,0.52149,[71 19] ; [51 10],[72.71523179 17.28476821] ; [49.28476821 11.71523179],0
v1,1,0.521833,0.410269,[24 67] ; [19 42],[25.74342105 65.25657895] ; [17.25657895 43.74342105],0
d1,1,0.556614,0.3456,[43 49] ; [26 36],[41.22077922 50.77922078] ; [27.77922078 34.22077922],0
a7,1,0.648591,0.207682,[53 39] ; [38 24],[54.36363636 37.63636364] ; [36.63636364 25.36363636],0
b2,1,0.658383,0.195493,[21 40] ; [14 22],[22.01030928 38.98969072] ; [12.98969072 23.01030928],0
b3,1,0.658383,0.195493,[21 40] ; [14 22],[22.01030928 38.98969072] ; [12.98969072 23.01030928],0
n6,1,0.663729,0.189025,[55 36] ; [39 22],[56.27631579 34.72368421] ; [37.72368421 23.27631579],0
p12,1,0.674975,0.175837,[ 2 90] ; [ 2 59],[ 2.40522876 89.59477124] ; [ 1.59477124 59.40522876],0
u4,1,0.687329,0.161992,[ 2 90] ; [ 2 60],[ 2.38961039 89.61038961] ; [ 1.61038961 60.38961039],0
n3,1,0.694786,0.153953,[26 18] ; [13 11],[25.23529412 18.76470588] ; [13.76470588 10.23529412],0
d3,1,0.696544,0.152092,[49 43] ; [35 27],[50.18181818 41.81818182] ; [33.81818182 28.18181818],0
a1,1,0.715427,0.132916,[ 6 86] ; [ 5 57],[ 6.57142857 85.42857143] ; [ 4.42857143 57.57142857],0
d5,1,0.745267,0.105551,[60 32] ; [42 20],[60.93506494 31.06493506] ; [41.06493506 20.93506494],0
a5,1,0.746829,0.104215,[51 41] ; [36 26],[51.97402597 40.02597403] ; [35.02597403 26.97402597],0
b4,1,0.787166,0.072896,[51 41] ; [33 29],[50.18181818 41.81818182] ; [33.81818182 28.18181818],0
a8,1,0.801852,0.062976,[ 9 75] ; [ 7 51],[ 9.46478873 74.53521127] ; [ 6.53521127 51.46478873],0
p11,1,0.844346,0.038549,[46 46] ; [30 32],[45.4025974 46.5974026] ; [30.5974026 31.4025974],0
b5,1,0.960928,0.0024,[59 33] ; [40 22],[59.14285714 32.85714286] ; [39.85714286 22.14285714],0
a4,1,0.975303,0.000958,[35 56] ; [24 38],[35.09150327 55.90849673] ; [23.90849673 38.09150327],0
v2,1,0.981514,0.000537,[30 61] ; [20 41],[29.93421053 61.06578947] ; [20.06578947 40.93421053],0
