Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000135,14.565818,[71  4] ; [12  7],[66.22340426  8.77659574] ; [16.77659574  2.22340426],1
p2,1,0.017607,5.634804,[70  5] ; [15  5],[67.10526316  7.89473684] ; [17.89473684  2.10526316],0
p6,1,0.024434,5.06356,[50 24] ; [ 8 12],[45.65957447 28.34042553] ; [12.34042553  7.65957447],0
p7,1,0.030547,4.678222,[63 11] ; [12  7],[59.67741935 14.32258065] ; [15.32258065  3.67741935],0
d5,1,0.044482,4.03819,[61 14] ; [12  8],[57.63157895 17.36842105] ; [15.36842105  4.63157895],0
s7,1,0.049735,3.850359,[53 17] ; [10  9],[49.5505618 20.4494382] ; [13.4494382  5.5505618],0
u3,1,0.061369,3.5,[10  4] ; [2 5],[8. 6.] ; [4. 3.],0
p8,1,0.063458,3.444616,[62 12] ; [13  7],[59.04255319 14.95744681] ; [15.95744681  4.04255319],0
u1,1,0.073237,3.208935,[17 58] ; [ 1 19],[14.21052632 60.78947368] ; [ 3.78947368 16.21052632],0
a6,1,0.097536,2.745379,[49 26] ; [ 9 11],[45.78947368 29.21052632] ; [12.21052632  7.78947368],0
a3,1,0.117801,2.446321,[61 14] ; [13  7],[58.42105263 16.57894737] ; [15.57894737  4.42105263],0
n5,1,0.120246,2.414118,[69  6] ; [16  4],[67.10526316  7.89473684] ; [17.89473684  2.10526316],0
r2,1,0.141492,2.161661,[71  4] ; [17  3],[69.47368421  5.52631579] ; [18.52631579  1.47368421],0
p12,1,0.19587,1.672905,[22 53] ; [ 3 17],[19.73684211 55.26315789] ; [ 5.26315789 14.73684211],0
p11,1,0.203606,1.616319,[65 10] ; [15  5],[63.15789474 11.84210526] ; [16.84210526  3.15789474],0
s8,1,0.224991,1.472248,[48 26] ; [10 10],[45.65957447 28.34042553] ; [12.34042553  7.65957447],0
v1,1,0.241462,1.372038,[48 26] ; [15  4],[50.12903226 23.87096774] ; [12.87096774  6.12903226],0
n2,1,0.260531,1.265934,[11  3] ; [2 2],[10.11111111  3.88888889] ; [2.88888889 1.11111111],0
d1,1,0.304231,1.055556,[47 28] ; [10 10],[45. 30.] ; [12.  8.],0
v2,1,0.310582,1.028198,[44 29] ; [ 9 10],[42.05434783 30.94565217] ; [10.94565217  8.05434783],0
n4,1,0.342211,0.902132,[69  6] ; [17  3],[67.89473684  7.10526316] ; [18.10526316  1.89473684],0
a2,1,0.357464,0.846783,[14 61] ; [ 2 18],[12.63157895 62.36842105] ; [ 3.36842105 16.63157895],0
s3,1,0.36253,0.829111,[48 27] ; [10  9],[46.27659574 28.72340426] ; [11.72340426  7.27659574],0
b5,1,0.380718,0.768382,[33 42] ; [11  9],[34.73684211 40.26315789] ; [ 9.26315789 10.73684211],0
b1,1,0.420926,0.647727,[30 45] ; [10 10],[31.57894737 43.42105263] ; [ 8.42105263 11.57894737],0
a8,1,0.428651,0.626476,[11 60] ; [ 4 13],[12.10227273 58.89772727] ; [ 2.89772727 14.10227273],0
p9,1,0.455785,0.556224,[70  4] ; [18  2],[69.27659574  4.72340426] ; [18.72340426  1.27659574],0
a4,1,0.468861,0.524659,[33 42] ; [ 7 13],[31.57894737 43.42105263] ; [ 8.42105263 11.57894737],0
a5,1,0.496336,0.462762,[58 17] ; [14  6],[56.84210526 18.15789474] ; [15.15789474  4.84210526],0
n3,1,0.518217,0.41744,[8 6] ; [3 1],[8.55555556 5.44444444] ; [2.44444444 1.55555556],0
r1,1,0.561115,0.337778,[64 11] ; [16  4],[63.15789474 11.84210526] ; [16.84210526  3.15789474],0
s4,1,0.562498,0.335398,[11 62] ; [ 2 18],[10.20430108 62.79569892] ; [ 2.79569892 17.20430108],0
b2,1,0.575601,0.313401,[26 28] ; [6 9],[25.04347826 28.95652174] ; [6.95652174 8.04347826],0
b3,1,0.575601,0.313401,[26 28] ; [6 9],[25.04347826 28.95652174] ; [6.95652174 8.04347826],0
d2,1,0.577982,0.309508,[39 36] ; [ 9 11],[37.89473684 37.10526316] ; [10.10526316  9.89473684],0
r3,1,0.595982,0.281099,[73  2] ; [19  1],[72.63157895  2.36842105] ; [19.36842105  0.63157895],0
s1,1,0.612165,0.257035,[ 5 70] ; [ 2 18],[ 5.52631579 69.47368421] ; [ 1.47368421 18.52631579],0
p1,1,0.621393,0.243914,[23 52] ; [ 5 15],[22.10526316 52.89473684] ; [ 5.89473684 14.10526316],0
v3,1,0.736236,0.113462,[43 30] ; [12  7],[43.64130435 29.35869565] ; [11.35869565  7.64130435],0
u2,1,0.750679,0.100962,[9 5] ; [4 3],[8.66666667 5.33333333] ; [4.33333333 2.66666667],0
b4,1,0.767918,0.087083,[44 31] ; [11  9],[43.42105263 31.57894737] ; [11.57894737  8.42105263],0
d4,1,0.782208,0.07642,[62 13] ; [16  4],[61.57894737 13.42105263] ; [16.42105263  3.57894737],0
s6,1,0.784261,0.07495,[61  9] ; [17  2],[61.34831461  8.65168539] ; [16.65168539  2.34831461],0
p10,1,0.874566,0.02492,[68  7] ; [17  2],[67.81914894  7.18085106] ; [17.18085106  1.81914894],0
d3,1,0.888562,0.019635,[50 25] ; [13  7],[49.73684211 25.26315789] ; [13.26315789  6.73684211],0
s2,1,0.914233,0.0116,[44 31] ; [12  8],[44.21052632 30.78947368] ; [11.78947368  8.21052632],0
n6,1,0.9527,0.003519,[71  4] ; [19  1],[71.05263158  3.94736842] ; [18.94736842  1.05263158],0
a7,1,0.953666,0.003376,[53 22] ; [14  6],[52.89473684 22.10526316] ; [14.10526316  5.89473684],0
s5,1,0.979828,0.000639,[47 22] ; [13  6],[47.04545455 21.95454545] ; [12.95454545  6.04545455],0
