Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,39.023021,[71 39] ; [351  42],[92.28628231 17.71371769] ; [329.71371769  63.28628231],1
s5,1,0.317359,0.9998,[52 56] ; [165 221],[47.44129555 60.55870445] ; [169.55870445 216.44129555],0
v4,1,0.330491,0.946972,[108   6] ; [381  13],[109.73622047   4.26377953] ; [379.26377953  14.73622047],0
d2,1,0.335017,0.929407,[67 47] ; [212 183],[62.48722986 51.51277014] ; [216.51277014 178.48722986],0
b2,1,0.396364,0.71933,[18 39] ; [ 98 163],[20.79245283 36.20754717] ; [ 95.20754717 165.79245283],0
b3,1,0.396364,0.71933,[18 39] ; [ 98 163],[20.79245283 36.20754717] ; [ 95.20754717 165.79245283],0
r4,1,0.415676,0.662508,[103  11] ; [367  29],[105.05882353   8.94117647] ; [364.94117647  31.05882353],0
d4,1,0.453327,0.562319,[100  14] ; [357  39],[102.15294118  11.84705882] ; [354.84705882  41.15294118],0
v2,1,0.5266,0.400949,[62 46] ; [231 149],[64.8442623 43.1557377] ; [228.1557377 151.8442623],0
n3,1,0.57989,0.306412,[33 11] ; [52 22],[31.69491525 12.30508475] ; [53.30508475 20.69491525],0
s2,1,0.593151,0.285451,[78 36] ; [259 135],[75.62598425 38.37401575] ; [261.37401575 132.62598425],0
u3,1,0.605852,0.26626,[22  9] ; [58 30],[20.84033613 10.15966387] ; [59.15966387 28.84033613],0
a7,1,0.605952,0.266112,[87 27] ; [292 103],[84.88408644 29.11591356] ; [294.11591356 100.88408644],0
d3,1,0.61094,0.258808,[84 30] ; [301  95],[86.05882353 27.94117647] ; [298.94117647  97.05882353],0
b5,1,0.620937,0.244553,[74 40] ; [247 149],[71.75294118 42.24705882] ; [249.24705882 146.75294118],0
r2,1,0.685935,0.163521,[110   4] ; [372  17],[109.24055666   4.75944334] ; [372.75944334  16.24055666],0
a1,1,0.710443,0.137835,[  8 106] ; [ 24 372],[  7.15294118 106.84705882] ; [ 24.84705882 371.15294118],0
a2,1,0.739399,0.110656,[31 83] ; [114 282],[32.41176471 81.58823529] ; [112.58823529 283.41176471],0
b4,1,0.802154,0.06278,[70 44] ; [238 158],[68.84705882 45.15294118] ; [239.15294118 156.84705882],0
s7,1,0.809179,0.058315,[62 41] ; [238 149],[63.06122449 39.93877551] ; [236.93877551 150.06122449],0
a4,1,0.832888,0.04452,[59 55] ; [200 195],[58.00785855 55.99214145] ; [200.99214145 194.00785855],0
u4,1,0.905732,0.014024,[  4 110] ; [ 13 383],[  3.8 110.2] ; [ 13.2 382.8],0
u1,1,0.924405,0.009003,[26 88] ; [ 92 304],[26.37647059 87.62352941] ; [ 91.62352941 304.37647059],0
n1,1,0.956283,0.003005,[19 25] ; [32 43],[18.85714286 25.14285714] ; [32.14285714 42.85714286],0
