Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,133.33313,[222  40] ; [23 82],[174.90463215  87.09536785] ; [70.09536785 34.90463215],1
p2,1,0.0,41.894486,[213  48] ; [51 55],[187.7493188  73.2506812] ; [76.2506812 29.7493188],1
p11,1,0.0,33.487311,[208  54] ; [52 54],[185.10869565  76.89130435] ; [74.89130435 31.10869565],1
r3,1,0.0,31.173485,[247  14] ; [78 27],[231.76229508  29.23770492] ; [93.23770492 11.76229508],1
r4,1,9e-06,19.645112,[219  43] ; [66 40],[202.9076087  59.0923913] ; [82.0923913 23.9076087],1
v4,1,2e-05,18.197005,[242  19] ; [79 24],[230.16758242  30.83241758] ; [90.83241758 12.16758242],1
b1,1,4.6e-05,16.604919,[ 77 185] ; [55 51],[ 93.97826087 168.02173913] ; [38.02173913 67.97826087],1
n6,1,0.000602,11.770058,[202  58] ; [63 42],[188.76712329  71.23287671] ; [76.23287671 28.76712329],1
n2,1,0.000939,10.945014,[61 17] ; [21 22],[52.85950413 25.14049587] ; [29.14049587 13.85950413],1
s6,1,0.001781,9.763092,[140 120] ; [38 68],[126.44808743 133.55191257] ; [51.55191257 54.44808743],0
v2,1,0.001829,9.713572,[128 120] ; [34 68],[114.78857143 133.21142857] ; [47.21142857 54.78857143],0
n5,1,0.003524,8.514197,[185  75] ; [58 47],[173.09589041  86.90410959] ; [69.90410959 35.09589041],0
v1,1,0.004614,8.024965,[113 142] ; [30 76],[101.01108033 153.98891967] ; [41.98891967 64.01108033],0
b5,1,0.005392,7.742957,[181  81] ; [57 49],[169.44565217  92.55434783] ; [68.55434783 37.44565217],0
d4,1,0.008163,6.99736,[206  55] ; [69 36],[196.10655738  64.89344262] ; [78.89344262 26.10655738],0
s8,1,0.009401,6.745079,[ 79 183] ; [18 88],[ 69.05978261 192.94021739] ; [27.94021739 78.05978261],0
d3,1,0.018443,5.553573,[180  79] ; [60 46],[170.30136986  88.69863014] ; [69.69863014 36.30136986],0
n3,1,0.019607,5.446584,[55 23] ; [20 21],[49.15966387 28.84033613] ; [25.84033613 15.15966387],0
r2,1,0.02087,5.337622,[234  25] ; [84 19],[227.51933702  31.48066298] ; [90.48066298 12.51933702],0
s2,1,0.026085,4.950401,[ 99 162] ; [27 78],[ 89.85245902 171.14754098] ; [36.14754098 68.85245902],0
p8,1,0.028635,4.789438,[ 97 160] ; [27 78],[ 88.03314917 168.96685083] ; [35.96685083 69.03314917],0
a5,1,0.037477,4.328607,[169  93] ; [56 50],[160.19021739 101.80978261] ; [64.80978261 41.19021739],0
p7,1,0.055197,3.676124,[122 132] ; [38 65],[113.83753501 140.16246499] ; [46.16246499 56.83753501],0
a7,1,0.065431,3.394088,[185  76] ; [64 41],[177.56557377  83.43442623] ; [71.43442623 33.56557377],0
p6,1,0.065713,3.38699,[ 59 199] ; [15 90],[ 52.59504132 205.40495868] ; [21.40495868 83.59504132],0
p4,1,0.081977,3.025267,[ 94 166] ; [28 77],[ 86.90410959 173.09589041] ; [35.09589041 69.90410959],0
a6,1,0.085051,2.965634,[175  86] ; [61 45],[167.83651226  93.16348774] ; [68.16348774 37.83651226],0
d5,1,0.093143,2.819205,[192  68] ; [69 37],[185.40983607  74.59016393] ; [75.59016393 30.40983607],0
d1,1,0.093931,2.805687,[134 128] ; [44 62],[126.72826087 135.27173913] ; [51.27173913 54.72826087],0
a8,1,0.099766,2.709279,[ 36 208] ; [ 8 90],[ 31.39181287 212.60818713] ; [12.60818713 85.39181287],0
s3,1,0.101738,2.678078,[118 141] ; [38 67],[111. 148.] ; [45. 60.],0
n4,1,0.13505,2.233477,[181  81] ; [64 41],[174.90463215  87.09536785] ; [70.09536785 34.90463215],0
r1,1,0.155061,2.021745,[194  68] ; [70 35],[188.46866485  73.53133515] ; [75.53133515 29.46866485],0
s1,1,0.174415,1.844582,[  9 249] ; [ 7 97],[ 11.40331492 246.59668508] ; [ 4.59668508 99.40331492],0
v3,1,0.17703,1.822384,[ 80 172] ; [25 77],[ 74.74576271 177.25423729] ; [30.25423729 71.74576271],0
a1,1,0.177078,1.821979,[  9 253] ; [ 7 99],[ 11.39130435 250.60869565] ; [  4.60869565 101.39130435],0
s7,1,0.19126,1.707886,[ 83 171] ; [25 73],[ 77.93181818 176.06818182] ; [30.06818182 67.93181818],0
a4,1,0.227839,1.454302,[103 158] ; [34 70],[ 97.96438356 163.03561644] ; [39.03561644 64.96438356],0
u3,1,0.247416,1.337836,[43 50] ; [25 19],[46.16058394 46.83941606] ; [21.83941606 22.16058394],0
a3,1,0.377363,0.779275,[167  94] ; [62 43],[163.30327869  97.69672131] ; [65.69672131 39.30327869],0
n1,1,0.413227,0.669497,[29 48] ; [13 30],[26.95 50.05] ; [15.05 27.95],0
d2,1,0.421548,0.645996,[100 161] ; [45 60],[103.40163934 157.59836066] ; [41.59836066 63.40163934],0
u4,1,0.508003,0.438178,[  5 257] ; [  1 105],[  4.27173913 257.72826087] ; [  1.72826087 104.27173913],0
b3,1,0.513482,0.426966,[40 99] ; [21 42],[41.97524752 97.02475248] ; [19.02475248 43.97524752],0
b2,1,0.513482,0.426966,[40 99] ; [21 42],[41.97524752 97.02475248] ; [19.02475248 43.97524752],0
u1,1,0.584582,0.298885,[ 27 235] ; [13 93],[ 28.47826087 233.52173913] ; [11.52173913 94.47826087],0
u2,1,0.777892,0.079562,[51 43] ; [25 19],[51.76811594 42.23188406] ; [24.23188406 19.76811594],0
b4,1,0.802538,0.062532,[152 110] ; [63 43],[153.07065217 108.92934783] ; [61.92934783 44.07065217],0
s4,1,0.855156,0.033322,[ 28 232] ; [12 93],[ 28.49315068 231.50684932] ; [11.50684932 93.49315068],0
a2,1,0.965337,0.001889,[ 44 218] ; [18 88],[ 44.14130435 217.85869565] ; [17.85869565 88.14130435],0
p12,1,0.994482,4.8e-05,[  5 256] ; [  2 103],[  4.99180328 256.00819672] ; [  2.00819672 102.99180328],0
p1,1,0.997378,1.1e-05,[ 10 252] ; [  4 101],[  9.99455041 252.00544959] ; [  4.00544959 100.99455041],0
