Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,51.972725,[119  33] ; [23 55],[93.84347826 58.15652174] ; [48.15652174 29.84347826],1
r4,1,0.324849,0.969324,[147   7] ; [72  6],[145.37068966   8.62931034] ; [73.62931034  4.37068966],0
p2,1,0.331119,0.944516,[132  22] ; [63 15],[129.43965517  24.56034483] ; [65.56034483 12.43965517],0
p12,1,0.339367,0.912823,[ 23 131] ; [ 8 69],[ 20.66666667 133.33333333] ; [10.33333333 66.66666667],0
a7,1,0.345326,0.890557,[110  44] ; [51 27],[106.87068966  47.12931034] ; [54.12931034 23.87068966],0
n3,1,0.387888,0.745554,[26  8] ; [9 5],[24.79166667  9.20833333] ; [10.20833333  3.79166667],0
r2,1,0.389564,0.740304,[149   3] ; [74  3],[148.01746725   3.98253275] ; [74.98253275  2.01746725],0
b4,1,0.405015,0.693385,[90 64] ; [50 28],[92.93103448 61.06896552] ; [47.06896552 30.93103448],0
p1,1,0.451717,0.56634,[ 21 132] ; [ 8 70],[ 19.20779221 133.79220779] ; [ 9.79220779 68.20779221],0
v4,1,0.483298,0.491412,[147   5] ; [73  4],[146.02620087   5.97379913] ; [73.97379913  3.02620087],0
b1,1,0.518346,0.417183,[60 94] ; [27 51],[57.75 96.25] ; [29.25 48.75],0
a4,1,0.563758,0.333239,[91 63] ; [43 35],[88.94827586 65.05172414] ; [45.05172414 32.94827586],0
b5,1,0.572216,0.318988,[85 69] ; [40 38],[82.97413793 71.02586207] ; [42.02586207 35.97413793],0
p10,1,0.659104,0.194614,[138  15] ; [68  9],[137.03478261  15.96521739] ; [68.96521739  8.03478261],0
v1,1,0.67119,0.180214,[99 54] ; [47 29],[97.54585153 55.45414847] ; [48.45414847 27.54585153],0
n2,1,0.726339,0.1225,[29  6] ; [11  3],[28.57142857  6.42857143] ; [11.42857143  2.57142857],0
p5,1,0.78417,0.075015,[ 34 120] ; [16 62],[ 33.18965517 120.81034483] ; [16.81034483 61.18965517],0
a6,1,0.818741,0.052516,[101  51] ; [53 25],[101.77391304  50.22608696] ; [52.22608696 25.77391304],0
d5,1,0.832788,0.044575,[133  19] ; [69  9],[133.49565217  18.50434783] ; [68.50434783  9.49565217],0
a1,1,0.835203,0.043278,[ 11 143] ; [ 5 73],[ 10.62068966 143.37931034] ; [ 5.37931034 72.62068966],0
b3,1,0.943178,0.00508,[52 53] ; [22 23],[51.8 53.2] ; [22.2 22.8],0
b2,1,0.943178,0.00508,[52 53] ; [22 23],[51.8 53.2] ; [22.2 22.8],0
d1,1,0.95636,0.002994,[114  40] ; [58 20],[114.17241379  39.82758621] ; [57.82758621 20.17241379],0
