Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.012368,6.257333,[ 6 14] ; [21 11],[10.38461538  9.61538462] ; [16.61538462 15.38461538],0
u2,1,0.013407,6.114656,[1 5] ; [10  3],[3.47368421 2.52631579] ; [7.52631579 5.47368421],0
a6,1,0.018215,5.575325,[ 8 12] ; [24  9],[12.0754717  7.9245283] ; [19.9245283 13.0754717],0
s3,1,0.054945,3.683742,[10 10] ; [25  8],[13.20754717  6.79245283] ; [21.79245283 11.20754717],0
p8,1,0.081453,3.035676,[ 3 17] ; [12 20],[ 5.76923077 14.23076923] ; [ 9.23076923 22.76923077],0
r3,1,0.109807,2.556996,[17  3] ; [32  1],[18.49056604  1.50943396] ; [30.50943396  2.49056604],0
n4,1,0.116574,2.462757,[ 9 11] ; [ 8 25],[ 6.41509434 13.58490566] ; [10.58490566 22.41509434],0
p10,1,0.134548,2.239234,[12  7] ; [27  6],[14.25  4.75] ; [24.75  8.25],0
a7,1,0.134715,2.237311,[11  9] ; [24  8],[13.46153846  6.53846154] ; [21.53846154 10.46153846],0
v2,1,0.136956,2.211828,[12  8] ; [12 19],[ 9.41176471 10.58823529] ; [14.58823529 16.41176471],0
a2,1,0.169471,1.88762,[ 1 19] ; [ 6 27],[ 2.64150943 17.35849057] ; [ 4.35849057 28.64150943],0
n3,1,0.195539,1.675385,[6 4] ; [7 1],[7.22222222 2.77777778] ; [5.77777778 2.22222222],0
d1,1,0.264843,1.243263,[14  6] ; [18 15],[12.0754717  7.9245283] ; [19.9245283 13.0754717],0
b4,1,0.27948,1.169615,[11  9] ; [23 10],[12.83018868  7.16981132] ; [21.16981132 11.83018868],0
n2,1,0.279642,1.168831,[5 5] ; [6 2],[6.11111111 3.88888889] ; [4.88888889 3.11111111],0
n1,1,0.279642,1.168831,[5 5] ; [2 6],[3.88888889 6.11111111] ; [3.11111111 4.88888889],0
u1,1,0.291983,1.110453,[ 2 18] ; [ 7 26],[ 3.39622642 16.60377358] ; [ 5.60377358 27.39622642],0
v4,1,0.297748,1.084255,[17  3] ; [30  2],[18.07692308  1.92307692] ; [28.92307692  3.07692308],0
d2,1,0.304534,1.054235,[12  8] ; [15 18],[10.18867925  9.81132075] ; [16.81132075 16.18867925],0
b3,1,0.32564,0.966157,[5 8] ; [ 4 14],[3.77419355 9.22580645] ; [ 5.22580645 12.77419355],0
b2,1,0.32564,0.966157,[5 8] ; [ 4 14],[3.77419355 9.22580645] ; [ 5.22580645 12.77419355],0
s8,1,0.365731,0.818118,[ 6 14] ; [14 19],[ 7.54716981 12.45283019] ; [12.45283019 20.54716981],0
n6,1,0.365731,0.818118,[14  6] ; [19 14],[12.45283019  7.54716981] ; [20.54716981 12.45283019],0
a4,1,0.395689,0.721389,[ 9 11] ; [11 22],[ 7.54716981 12.45283019] ; [12.45283019 20.54716981],0
d3,1,0.403986,0.696429,[15  5] ; [27  5],[16.15384615  3.84615385] ; [25.84615385  6.15384615],0
p11,1,0.415638,0.662615,[ 8 12] ; [17 16],[ 9.43396226 10.56603774] ; [15.56603774 17.43396226],0
v3,1,0.47155,0.518341,[ 7 12] ; [ 9 24],[ 5.84615385 13.15384615] ; [10.15384615 22.84615385],0
s2,1,0.47155,0.518341,[12  7] ; [24  9],[13.15384615  5.84615385] ; [22.84615385 10.15384615],0
a3,1,0.489402,0.47784,[14  6] ; [20 13],[12.83018868  7.16981132] ; [21.16981132 11.83018868],0
s7,1,0.516972,0.419929,[9 8] ; [20 12],[10.06122449  6.93877551] ; [18.93877551 13.06122449],0
s5,1,0.539449,0.376562,[9 8] ; [14 18],[7.97959184 9.02040816] ; [15.02040816 16.97959184],0
d5,1,0.540549,0.374524,[17  3] ; [25  7],[16.15384615  3.84615385] ; [25.84615385  6.15384615],0
r1,1,0.552522,0.352818,[13  7] ; [24  9],[13.96226415  6.03773585] ; [23.03773585  9.96226415],0
u3,1,0.553516,0.351056,[5 1] ; [12  1],[5.36842105 0.63157895] ; [11.63157895  1.36842105],0
p4,1,0.592204,0.286916,[ 7 13] ; [14 19],[ 7.9245283 12.0754717] ; [13.0754717 19.9245283],0
b1,1,0.623729,0.24066,[ 8 12] ; [11 22],[ 7.16981132 12.83018868] ; [11.83018868 21.16981132],0
r4,1,0.648614,0.207652,[16  4] ; [28  5],[16.60377358  3.39622642] ; [27.39622642  5.60377358],0
v1,1,0.722514,0.126097,[ 7 13] ; [10 23],[ 6.41509434 13.58490566] ; [10.58490566 22.41509434],0
p6,1,0.749057,0.102326,[ 7 13] ; [13 20],[ 7.54716981 12.45283019] ; [12.45283019 20.54716981],0
d4,1,0.764905,0.089428,[17  3] ; [27  6],[16.60377358  3.39622642] ; [27.39622642  5.60377358],0
p1,1,0.81324,0.055813,[ 2 18] ; [ 4 29],[ 2.26415094 17.73584906] ; [ 3.73584906 29.26415094],0
p3,1,0.862166,0.030143,[ 8 12] ; [14 19],[ 8.30188679 11.69811321] ; [13.69811321 19.30188679],0
s6,1,0.870884,0.026418,[14  4] ; [25  8],[13.76470588  4.23529412] ; [25.23529412  7.76470588],0
b5,1,0.901164,0.015423,[13  7] ; [22 11],[13.20754717  6.79245283] ; [21.79245283 11.20754717],0
a5,1,0.920071,0.010069,[13  7] ; [21 12],[12.83018868  7.16981132] ; [21.16981132 11.83018868],0
p9,1,0.969191,0.001492,[13  5] ; [24  9],[13.05882353  4.94117647] ; [23.94117647  9.05882353],0
