Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000107,15.008278,[29 17] ; [31 74],[18.2781457 27.7218543] ; [41.7218543 63.2781457],1
p10,1,0.005289,7.777879,[37  9] ; [59 45],[29.44 16.56] ; [66.56 37.44],0
p11,1,0.010319,6.579014,[36 11] ; [58 48],[28.87581699 18.12418301] ; [65.12418301 40.87581699],0
p2,1,0.010995,6.46619,[36 10] ; [60 46],[29.05263158 16.94736842] ; [66.94736842 39.05263158],0
v4,1,0.012007,6.309783,[41  4] ; [77 29],[35.16556291  9.83443709] ; [82.83443709 23.16556291],0
p5,1,0.013043,6.163286,[ 7 39] ; [  4 101],[ 3.35099338 42.64900662] ; [ 7.64900662 97.35099338],0
p4,1,0.013404,6.114974,[24 23] ; [32 74],[17.20261438 29.79738562] ; [38.79738562 67.20261438],0
a3,1,0.018813,5.518844,[19 28] ; [64 41],[25.66447368 21.33552632] ; [57.33552632 47.66447368],0
n6,1,0.03145,4.628249,[39  7] ; [72 34],[33.59210526 12.40789474] ; [77.40789474 28.59210526],0
b1,1,0.044343,4.043463,[14 33] ; [50 56],[19.66013072 27.33986928] ; [44.33986928 61.66013072],0
r3,1,0.044402,4.041201,[41  6] ; [76 29],[36.17763158 10.82236842] ; [80.82236842 24.17763158],0
s1,1,0.051737,3.784252,[ 3 44] ; [  1 105],[ 1.22875817 45.77124183] ; [  2.77124183 103.22875817],0
d2,1,0.061517,3.495995,[12 35] ; [43 61],[17.1192053 29.8807947] ; [37.8807947 66.1192053],0
d1,1,0.082771,3.009635,[11 36] ; [40 66],[15.66666667 31.33333333] ; [35.33333333 70.66666667],0
p3,1,0.082954,3.006057,[20 27] ; [30 76],[15.35947712 31.64052288] ; [34.64052288 71.35947712],0
p9,1,0.105163,2.625449,[38  9] ; [68 32],[33.89115646 13.10884354] ; [72.10884354 27.89115646],0
s2,1,0.105699,2.617377,[21 26] ; [33 73],[16.58823529 30.41176471] ; [37.41176471 68.58823529],0
b3,1,0.145606,2.117691,[ 5 20] ; [23 41],[ 7.86516854 17.13483146] ; [20.13483146 43.86516854],0
b2,1,0.145606,2.117691,[ 5 20] ; [23 41],[ 7.86516854 17.13483146] ; [20.13483146 43.86516854],0
s6,1,0.148643,2.086119,[24 21] ; [43 63],[19.96688742 25.03311258] ; [47.03311258 58.96688742],0
p12,1,0.165668,1.921713,[ 2 44] ; [  1 105],[ 0.90789474 45.09210526] ; [  2.09210526 103.90789474],0
v1,1,0.20584,1.600449,[20 26] ; [33 68],[16.58503401 29.41496599] ; [36.41496599 64.58503401],0
s7,1,0.237409,1.395913,[14 30] ; [23 79],[11.15068493 32.84931507] ; [25.84931507 76.15068493],0
u2,1,0.304648,1.053737,[13 15] ; [14 27],[10.95652174 17.04347826] ; [16.04347826 24.95652174],0
a4,1,0.313371,1.016413,[11 36] ; [33 72],[13.60526316 33.39473684] ; [30.39473684 74.60526316],0
v3,1,0.344574,0.893338,[12 34] ; [20 84],[ 9.81333333 36.18666667] ; [22.18666667 81.81333333],0
s4,1,0.349708,0.874516,[11 36] ; [18 88],[ 8.90849673 38.09150327] ; [20.09150327 85.90849673],0
p1,1,0.370263,0.802781,[ 5 41] ; [ 7 99],[ 3.63157895 42.36842105] ; [ 8.36842105 97.63157895],0
d4,1,0.376473,0.782189,[28 19] ; [71 35],[30.41176471 16.58823529] ; [68.58823529 37.41176471],0
r2,1,0.392366,0.731597,[36 10] ; [73 29],[33.87837838 12.12162162] ; [75.12162162 26.87837838],0
r4,1,0.410846,0.676351,[26 21] ; [51 55],[23.65359477 23.34640523] ; [53.34640523 52.65359477],0
v2,1,0.465494,0.532653,[16 31] ; [29 74],[14.1 32.9] ; [30.9 72.1],0
s8,1,0.526143,0.401834,[10 37] ; [18 88],[ 8.60130719 38.39869281] ; [19.39869281 86.60130719],0
n3,1,0.550846,0.355804,[9 4] ; [24 16],[8.09433962 4.90566038] ; [24.90566038 15.09433962],0
a8,1,0.561077,0.337843,[ 3 41] ; [10 92],[ 3.91780822 40.08219178] ; [ 9.08219178 92.91780822],0
a2,1,0.600261,0.274602,[ 4 43] ; [12 94],[ 4.91503268 42.08496732] ; [11.08496732 94.91503268],0
u3,1,0.61063,0.259259,[11 17] ; [14 28],[10. 18.] ; [15. 27.],0
n2,1,0.630236,0.231741,[10  3] ; [28 12],[9.32075472 3.67924528] ; [28.67924528 11.32075472],0
a1,1,0.654633,0.200109,[ 3 44] ; [ 9 97],[ 3.68627451 43.31372549] ; [ 8.31372549 97.68627451],0
