Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,42.471088,[37 18] ; [10 69],[19.29104478 35.70895522] ; [27.70895522 51.29104478],1
p7,1,5.1e-05,16.399753,[39 17] ; [25 49],[27.56923077 28.43076923] ; [36.43076923 37.56923077],1
p6,1,0.000553,11.927795,[23 33] ; [11 65],[14.42424242 41.57575758] ; [19.57575758 56.42424242],1
p2,1,0.000764,11.327166,[47  9] ; [44 34],[38.02985075 17.97014925] ; [52.97014925 25.02985075],1
p8,1,0.000794,11.255193,[32 22] ; [23 54],[22.67175573 31.32824427] ; [32.32824427 44.67175573],1
r3,1,0.003446,8.554627,[51  5] ; [54 23],[44.21052632 11.78947368] ; [60.78947368 16.21052632],0
p10,1,0.003744,8.40404,[41 14] ; [37 38],[33. 22.] ; [45. 30.],0
v2,1,0.010472,6.552854,[26 29] ; [18 53],[19.20634921 35.79365079] ; [24.79365079 46.20634921],0
p5,1,0.01054,6.541265,[ 8 47] ; [ 2 75],[ 4.16666667 50.83333333] ; [ 5.83333333 71.16666667],0
r4,1,0.015379,5.872521,[45 11] ; [48 31],[38.57777778 17.42222222] ; [54.42222222 24.57777778],0
a7,1,0.015575,5.850217,[38 18] ; [36 41],[31.15789474 24.84210526] ; [42.84210526 34.15789474],0
r1,1,0.027423,4.863995,[38 18] ; [38 40],[31.76119403 24.23880597] ; [44.23880597 33.76119403],0
v4,1,0.027606,4.852524,[52  4] ; [60 16],[47.51515152  8.48484848] ; [64.48484848 11.51515152],0
a5,1,0.039954,4.21984,[32 24] ; [31 48],[26.13333333 29.86666667] ; [36.86666667 42.13333333],0
v1,1,0.040232,4.208079,[27 29] ; [24 54],[21.31343284 34.68656716] ; [29.68656716 48.31343284],0
n6,1,0.041049,4.173983,[45 11] ; [50 28],[39.70149254 16.29850746] ; [55.29850746 22.70149254],0
v3,1,0.046949,3.947214,[21 35] ; [16 58],[15.93846154 40.06153846] ; [21.06153846 52.93846154],0
s7,1,0.077357,3.119575,[14 37] ; [11 64],[10.11904762 40.88095238] ; [14.88095238 60.11904762],0
s6,1,0.0991,2.719972,[25 28] ; [26 53],[20.47727273 32.52272727] ; [30.52272727 48.47727273],0
