Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,51.882275,[427 212] ; [50 95],[388.77933673 250.22066327] ; [88.22066327 56.77933673],1
p8,1,0.0,51.179162,[346 295] ; [ 32 117],[306.70632911 334.29367089] ; [71.29367089 77.70632911],1
p4,1,0.0,40.936196,[390 259] ; [ 46 102],[355.03638645 293.96361355] ; [80.96361355 67.03638645],1
p9,1,0.0,39.877675,[553  91] ; [92 53],[526.46387833 117.53612167] ; [118.53612167  26.46387833],1
p10,1,0.0,32.194422,[529 116] ; [89 58],[503.29545455 141.70454545] ; [114.70454545  32.29545455],1
p11,1,0.0,26.173272,[529 123] ; [92 57],[505.48314607 146.51685393] ; [115.51685393  33.48314607],1
v4,1,6e-06,20.495444,[624  23] ; [130  19],[612.86180905  34.13819095] ; [141.13819095   7.86180905],1
n4,1,0.000127,14.682898,[496 153] ; [91 58],[477.39724311 171.60275689] ; [109.60275689  39.39724311],1
d5,1,0.000367,12.695291,[540 110] ; [104  44],[524.56140351 125.43859649] ; [119.43859649  28.56140351],1
v1,1,0.000394,12.560916,[343 293] ; [55 91],[323.69309463 312.30690537] ; [74.30690537 71.69309463],1
p3,1,0.000405,12.507503,[311 340] ; [ 47 101],[291.68710889 359.31289111] ; [66.31289111 81.68710889],1
n5,1,0.000438,12.363912,[474 172] ; [87 61],[456.43073048 189.56926952] ; [104.56926952  43.43073048],1
s1,1,0.000518,12.049596,[ 13 628] ; [ 11 136],[ 19.52284264 621.47715736] ; [  4.47715736 142.52284264],1
p6,1,0.00064,11.657187,[230 413] ; [ 31 116],[212.43417722 430.56582278] ; [48.56582278 98.43417722],1
n6,1,0.000755,11.34897,[545 102] ; [108  41],[530.76758794 116.23241206] ; [122.23241206  26.76758794],1
d3,1,0.00109,10.668685,[463 187] ; [85 63],[446.36591479 203.63408521] ; [101.63408521  46.36591479],0
a7,1,0.002677,9.015597,[485 165] ; [93 56],[470.21276596 179.78723404] ; [107.78723404  41.21276596],0
r4,1,0.003782,8.385786,[601  51] ; [126  23],[591.76529338  60.23470662] ; [135.23470662  13.76529338],0
a6,1,0.003919,8.32112,[458 193] ; [86 62],[443.23404255 207.76595745] ; [100.76595745  47.23404255],0
r1,1,0.004225,8.184659,[528 119] ; [106  43],[515.3241206 131.6758794] ; [118.6758794  30.3241206],0
b1,1,0.016285,5.771871,[233 419] ; [69 80],[245.8227216 406.1772784] ; [56.1772784 92.8227216],0
a5,1,0.017673,5.628289,[479 173] ; [95 54],[467.22596754 184.77403246] ; [106.77403246  42.22596754],0
u4,1,0.018624,5.536479,[  8 644] ; [  6 143],[ 11.39575531 640.60424469] ; [  2.60424469 146.39575531],0
s6,1,0.020929,5.332701,[425 216] ; [82 64],[412.94409149 228.05590851] ; [94.05590851 51.94409149],0
s3,1,0.039725,4.229591,[363 278] ; [70 78],[351.77820025 289.22179975] ; [81.22179975 66.77820025],0
a3,1,0.047644,3.922486,[459 190] ; [93 56],[448.93233083 200.06766917] ; [103.06766917  45.93233083],0
r2,1,0.053793,3.719099,[614  31] ; [134  13],[609.16666667  35.83333333] ; [138.83333333   8.16666667],0
a1,1,0.060868,3.513587,[ 19 633] ; [  9 140],[ 22.79151061 629.20848939] ; [  5.20848939 143.79151061],0
s7,1,0.077301,3.120765,[292 332] ; [54 86],[282.59685864 341.40314136] ; [63.40314136 76.59685864],0
