Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,60.676334,[44 86] ; [95 19],[74.05737705 55.94262295] ; [64.94262295 49.05737705],1
s7,1,0.0,26.072167,[39 82] ; [73 38],[58.4137931 62.5862069] ; [53.5862069 57.4137931],1
s6,1,2e-06,22.640847,[66 61] ; [91 21],[83.42677824 43.57322176] ; [73.57322176 38.42677824],1
s8,1,4e-06,21.486445,[33 97] ; [62 52],[50.6147541 79.3852459] ; [44.3852459 69.6147541],1
s5,1,1.3e-05,18.996149,[ 25 104] ; [51 61],[40.68049793 88.31950207] ; [35.31950207 76.68049793],1
n2,1,0.009144,6.794518,[28 13] ; [23  1],[32.16923077  8.83076923] ; [18.83076923  5.16923077],0
a3,1,0.014941,5.923395,[66 65] ; [75 39],[75.39183673 55.60816327] ; [65.60816327 48.39183673],0
p10,1,0.022705,5.190944,[92 38] ; [94 19],[99.50617284 30.49382716] ; [86.49382716 26.50617284],0
d4,1,0.023638,5.120963,[68 64] ; [75 39],[76.73170732 55.26829268] ; [66.26829268 47.73170732],0
b3,1,0.049534,3.857165,[19 61] ; [27 43],[24.53333333 55.46666667] ; [21.46666667 48.53333333],0
b2,1,0.049534,3.857165,[19 61] ; [27 43],[24.53333333 55.46666667] ; [21.46666667 48.53333333],0
a8,1,0.049903,3.844724,[ 12 109] ; [21 90],[ 17.2112069 103.7887931] ; [15.7887931 95.2112069],0
p6,1,0.104024,2.642745,[50 79] ; [56 58],[56.27160494 72.72839506] ; [49.72839506 64.27160494],0
r3,1,0.104799,2.630949,[119  13] ; [108   5],[122.30204082   9.69795918] ; [104.69795918   8.30204082],0
r2,1,0.128614,2.309152,[110  20] ; [102  10],[113.88429752  16.11570248] ; [98.11570248 13.88429752],0
n6,1,0.136229,2.220047,[102  30] ; [95 17],[106.57377049  25.42622951] ; [90.42622951 21.57377049],0
s4,1,0.150904,2.063091,[ 18 114] ; [23 89],[ 22.18032787 109.81967213] ; [18.81967213 93.18032787],0
a7,1,0.1695,1.887363,[89 43] ; [66 46],[83.85245902 48.14754098] ; [71.14754098 40.85245902],0
p9,1,0.200631,1.637775,[99 32] ; [93 20],[103.08196721  27.91803279] ; [88.91803279 24.08196721],0
n3,1,0.252371,1.310129,[34  7] ; [17  7],[32.16923077  8.83076923] ; [18.83076923  5.16923077],0
v4,1,0.259149,1.273299,[119  12] ; [106   6],[121.2962963   9.7037037] ; [103.7037037   8.2962963],0
d2,1,0.260433,1.266456,[ 23 109] ; [ 14 100],[ 19.85365854 112.14634146] ; [17.14634146 96.85365854],0
n5,1,0.279869,1.167725,[92 40] ; [85 27],[95.75409836 36.24590164] ; [81.24590164 30.75409836],0
p2,1,0.309783,1.0316,[117  15] ; [96 18],[114.29268293  17.70731707] ; [98.70731707 15.29268293],0
v3,1,0.334477,0.931485,[41 90] ; [42 71],[44.56147541 86.43852459] ; [38.43852459 74.56147541],0
n1,1,0.379651,0.771833,[15 26] ; [11 12],[16.65625 24.34375] ; [ 9.34375 13.65625],0
p5,1,0.391449,0.734436,[ 20 111] ; [ 13 100],[ 17.71721311 113.28278689] ; [15.28278689 97.71721311],0
r4,1,0.402554,0.700684,[107  25] ; [97 17],[109.46341463  22.53658537] ; [94.53658537 19.46341463],0
d3,1,0.419407,0.651975,[49 82] ; [48 65],[52.07786885 78.92213115] ; [44.92213115 68.07786885],0
b4,1,0.454137,0.560307,[70 62] ; [55 59],[67.07317073 64.92682927] ; [57.92682927 56.07317073],0
n4,1,0.487604,0.481809,[88 44] ; [80 33],[90.51428571 41.48571429] ; [77.48571429 35.51428571],0
p3,1,0.487824,0.481322,[73 59] ; [58 56],[70.29268293 61.70731707] ; [60.70731707 53.29268293],0
r1,1,0.49249,0.471082,[91 40] ; [83 30],[93.41803279 37.58196721] ; [80.58196721 32.41803279],0
p4,1,0.528286,0.397687,[77 55] ; [71 43],[79.41463415 52.58536585] ; [68.58536585 45.41463415],0
p8,1,0.530213,0.393983,[77 53] ; [72 42],[79.3852459 50.6147541] ; [69.6147541 44.3852459],0
a6,1,0.530864,0.392737,[70 62] ; [65 49],[72.43902439 59.56097561] ; [62.56097561 51.43902439],0
s1,1,0.570911,0.32116,[  4 127] ; [  5 108],[  4.83196721 126.16803279] ; [  4.16803279 108.83196721],0
u1,1,0.576654,0.311675,[  5 127] ; [  6 108],[  5.90243902 126.09756098] ; [  5.09756098 108.90243902],0
a1,1,0.576654,0.311675,[  5 127] ; [  6 108],[  5.90243902 126.09756098] ; [  5.09756098 108.90243902],0
d5,1,0.609963,0.260229,[74 58] ; [67 46],[75.96734694 56.03265306] ; [65.03265306 47.96734694],0
b5,1,0.611425,0.258106,[71 61] ; [65 49],[72.97560976 59.02439024] ; [63.02439024 50.97560976],0
u2,1,0.613457,0.255172,[35 30] ; [18 19],[33.7745098 31.2254902] ; [19.2254902 17.7745098],0
p11,1,0.630926,0.230807,[103  29] ; [86 28],[101.41463415  30.58536585] ; [87.58536585 26.41463415],0
a4,1,0.734537,0.114986,[32 99] ; [30 84],[33.15102041 97.84897959] ; [28.84897959 85.15102041],0
a2,1,0.761505,0.092116,[  8 124] ; [  8 106],[  8.58536585 123.41463415] ; [  7.41463415 106.58536585],0
u3,1,0.78012,0.077932,[32 34] ; [19 18],[32.67961165 33.32038835] ; [18.32038835 18.67961165],0
v2,1,0.825233,0.048761,[67 61] ; [56 54],[66.1512605 61.8487395] ; [56.8487395 53.1512605],0
p12,1,0.82978,0.046218,[  9 123] ; [  7 107],[  8.58536585 123.41463415] ; [  7.41463415 106.58536585],0
p1,1,0.916314,0.011041,[ 11 121] ; [  9 104],[ 10.7755102 121.2244898] ; [  9.2244898 103.7755102],0
u4,1,0.917025,0.010854,[  1 131] ; [  1 113],[  1.07317073 130.92682927] ; [  0.92682927 113.07317073],0
b1,1,0.965083,0.001916,[61 71] ; [53 61],[61.17073171 70.82926829] ; [52.82926829 61.17073171],0
v1,1,0.993981,5.7e-05,[63 64] ; [56 57],[62.97083333 64.02916667] ; [56.02916667 56.97083333],0
a5,1,0.994996,3.9e-05,[73 59] ; [63 51],[72.97560976 59.02439024] ; [63.02439024 50.97560976],0
