Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,49.530628,[95 12] ; [144 145],[64.57828283 42.42171717] ; [174.42171717 114.57828283],1
s7,1,0.0,30.715029,[68 36] ; [ 95 185],[44.14583333 59.85416667] ; [118.85416667 161.14583333],1
p5,1,6.8e-05,15.861349,[17 91] ; [ 12 280],[  7.83 100.17] ; [ 21.17 270.83],1
s2,1,7.7e-05,15.628432,[66 43] ; [112 179],[48.505 60.495] ; [129.495 161.505],1
s4,1,0.000337,12.854149,[31 76] ; [ 39 250],[18.91414141 88.08585859] ; [ 51.08585859 237.91414141],1
n6,1,0.001204,10.484713,[99 10] ; [223  69],[87.52618454 21.47381546] ; [234.47381546  57.52618454],0
p3,1,0.001704,9.843333,[57 52] ; [102 189],[43.3275 65.6725] ; [115.6725 175.3275],0
p4,1,0.00217,9.399756,[68 40] ; [132 157],[54.40806045 53.59193955] ; [145.59193955 143.40806045],0
p12,1,0.003918,8.321605,[11 97] ; [  9 282],[  5.41353383 102.58646617] ; [ 14.58646617 276.41353383],0
p10,1,0.004308,8.149158,[90 17] ; [202  87],[78.8989899 28.1010101] ; [213.1010101  75.8989899],0
s3,1,0.007605,7.124108,[68 40] ; [139 151],[56.17085427 51.82914573] ; [150.82914573 139.17085427],0
b5,1,0.010425,6.560862,[49 60] ; [173 119],[60.34413965 48.65586035] ; [161.65586035 130.34413965],0
r2,1,0.011146,6.441955,[106   3] ; [258  31],[99.68844221  9.31155779] ; [264.31155779  24.68844221],0
p9,1,0.011576,6.374717,[91 15] ; [214  76],[81.64141414 24.35858586] ; [223.35858586  66.64141414],0
p6,1,0.01221,6.280186,[41 68] ; [ 72 217],[30.94723618 78.05276382] ; [ 82.05276382 206.94723618],0
s8,1,0.020884,5.336447,[47 62] ; [ 90 202],[37.2394015 71.7605985] ; [ 99.7605985 192.2394015],0
a5,1,0.021281,5.303617,[82 27] ; [184 108],[72.3042394 36.6957606] ; [193.6957606  98.3042394],0
r4,1,0.032318,4.581524,[103   6] ; [254  38],[97.03990025 11.96009975] ; [259.96009975  32.03990025],0
b3,1,0.034017,4.493871,[26 37] ; [ 41 113],[19.4516129 43.5483871] ; [ 47.5483871 106.4516129],0
b2,1,0.034017,4.493871,[26 37] ; [ 41 113],[19.4516129 43.5483871] ; [ 47.5483871 106.4516129],0
p7,1,0.03588,4.402794,[70 35] ; [158 130],[60.91603053 44.08396947] ; [167.08396947 120.91603053],0
r1,1,0.059481,3.551809,[88 20] ; [211  81],[80.73 27.27] ; [218.27  73.73],0
v2,1,0.088135,2.908105,[51 56] ; [106 172],[43.63376623 63.36623377] ; [113.36623377 164.63376623],0
u1,1,0.115842,2.472652,[21 88] ; [ 38 254],[16.03740648 92.96259352] ; [ 42.96259352 249.03740648],0
p1,1,0.126542,2.334417,[10 97] ; [ 15 276],[  6.72110553 100.27889447] ; [ 18.27889447 272.72110553],0
a1,1,0.128452,2.311111,[  7 102] ; [  9 283],[  4.34912718 104.65087282] ; [ 11.65087282 280.34912718],0
n1,1,0.147956,2.093199,[12 15] ; [25 60],[ 8.91964286 18.08035714] ; [28.08035714 56.91964286],0
a4,1,0.164441,1.932908,[49 60] ; [109 183],[42.94763092 66.05236908] ; [115.05236908 176.94763092],0
v3,1,0.209126,1.577466,[34 71] ; [ 74 211],[29.07692308 75.92307692] ; [ 78.92307692 206.07692308],0
d2,1,0.254204,1.300052,[53 56] ; [123 168],[47.96 61.04] ; [128.04 162.96],0
s1,1,0.264131,1.246978,[  6 103] ; [  9 280],[  4.1080402 104.8919598] ; [ 10.8919598 278.1080402],0
a2,1,0.301751,1.06644,[26 83] ; [ 56 236],[22.28927681 86.71072319] ; [ 59.71072319 232.28927681],0
p8,1,0.30806,1.038973,[53 54] ; [127 163],[48.5138539 58.4861461] ; [131.4861461 158.5138539],0
p2,1,0.364905,0.820942,[87 21] ; [222  69],[83.63909774 24.36090226] ; [225.36090226  65.63909774],0
b4,1,0.370744,0.80117,[67 42] ; [165 127],[63.06234414 45.93765586] ; [168.93765586 123.06234414],0
a6,1,0.391366,0.734692,[70 39] ; [200  91],[73.575 35.425] ; [196.425  94.575],0
a3,1,0.406782,0.688185,[75 34] ; [188 104],[71.48877805 37.51122195] ; [191.51122195 100.48877805],0
u3,1,0.457371,0.55232,[19 15] ; [49 52],[17.12592593 16.87407407] ; [50.87407407 50.12592593],0
a7,1,0.535084,0.384728,[76 33] ; [212  79],[78.48 30.52] ; [209.52  81.48],0
a8,1,0.537273,0.380618,[10 87] ; [ 35 241],[11.70241287 85.29758713] ; [ 33.29758713 242.70241287],0
n5,1,0.596195,0.280772,[72 37] ; [182 106],[69.73803526 39.26196474] ; [184.26196474 103.73803526],0
v4,1,0.632153,0.229152,[101   7] ; [268  23],[99.87969925  8.12030075] ; [269.12030075  21.87969925],0
u2,1,0.693325,0.155509,[16 17] ; [54 49],[16.98529412 16.01470588] ; [53.01470588 49.98529412],0
d1,1,0.711388,0.136895,[59 50] ; [152 140],[57.35411471 51.64588529] ; [153.64588529 138.35411471],0
b1,1,0.77962,0.078296,[42 67] ; [117 175],[43.21945137 65.78054863] ; [115.78054863 176.21945137],0
u4,1,0.810036,0.057782,[  1 108] ; [  2 290],[  0.81546135 108.18453865] ; [  2.18453865 289.81546135],0
n2,1,0.849041,0.03623,[19  9] ; [60 26],[19.40350877  8.59649123] ; [59.59649123 26.40350877],0
p11,1,0.851633,0.034982,[82 27] ; [217  75],[81.27431421 27.72568579] ; [217.72568579  74.27431421],0
n4,1,0.872279,0.025845,[74 35] ; [200  91],[74.665 34.335] ; [199.335  91.665],0
n3,1,0.907808,0.013411,[20  7] ; [62 23],[19.76785714  7.23214286] ; [62.23214286 22.76785714],0
d3,1,0.919403,0.010238,[73 36] ; [192  97],[72.57537688 36.42462312] ; [192.42462312  96.57537688],0
d4,1,0.951743,0.003662,[86 23] ; [228  62],[85.77944862 23.22055138] ; [228.22055138  61.77944862],0
d5,1,0.971736,0.001255,[84 25] ; [223  67],[83.86716792 25.13283208] ; [223.13283208  66.86716792],0
