Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,107.55145,[60 93] ; [354  71],[109.58823529  43.41176471] ; [304.41176471 120.58823529],1
n6,1,0.0,42.358034,[97 57] ; [372  55],[124.31325301  29.68674699] ; [344.68674699  82.31325301],1
a5,1,0.0,26.849416,[80 75] ; [317 110],[105.73024055  49.26975945] ; [291.26975945 135.73024055],1
p11,1,2e-06,22.470218,[99 56] ; [352  75],[120.11168385  34.88831615] ; [330.88831615  96.11168385],1
a4,1,6e-06,20.449821,[ 39 116] ; [195 229],[62.64248705 92.35751295] ; [171.35751295 252.64248705],1
p3,1,1.1e-05,19.278607,[ 44 110] ; [208 216],[67.14186851 86.85813149] ; [184.85813149 239.14186851],1
s7,1,1.3e-05,18.988909,[ 37 114] ; [181 223],[59.31171171 91.68828829] ; [158.68828829 245.31171171],1
v3,1,0.000111,14.934494,[ 34 112] ; [169 241],[53.3057554 92.6942446] ; [149.6942446 260.3057554],1
p4,1,0.000145,14.436541,[63 91] ; [249 175],[83.12802768 70.87197232] ; [228.87197232 195.12802768],1
d2,1,0.000181,14.014995,[ 49 106] ; [209 217],[68.82960413 86.17039587] ; [189.17039587 236.82960413],1
d1,1,0.000182,14.013082,[64 91] ; [251 176],[83.89175258 71.10824742] ; [231.10824742 195.89175258],1
r2,1,0.000291,13.124436,[136  19] ; [405  17],[145.32928943   9.67071057] ; [395.67071057  26.32928943],1
r4,1,0.000367,12.690969,[124  31] ; [388  39],[136.35738832  18.64261168] ; [375.64261168  51.35738832],1
s8,1,0.000515,12.058974,[ 37 118] ; [168 258],[ 54.69018933 100.30981067] ; [150.30981067 275.69018933],1
p10,1,0.000589,11.809799,[100  52] ; [337  86],[115.52  36.48] ; [321.48 101.52],1
r1,1,0.000817,11.202979,[106  49] ; [346  79],[120.79310345  34.20689655] ; [331.20689655  93.79310345],1
s6,1,0.000837,11.156852,[68 86] ; [254 171],[85.64421416 68.35578584] ; [236.35578584 188.64421416],1
u1,1,0.00117,10.537723,[ 10 145] ; [ 73 354],[ 22.104811 132.895189] ; [ 60.895189 366.104811],0
a2,1,0.001214,10.468393,[ 18 137] ; [102 325],[ 31.95876289 123.04123711] ; [ 88.04123711 338.95876289],0
p6,1,0.001705,9.843115,[ 30 121] ; [141 280],[ 45.14160839 105.85839161] ; [125.85839161 295.14160839],0
r3,1,0.002281,9.308485,[137  17] ; [409  18],[144.72289157   9.27710843] ; [401.27710843  25.72289157],0
a3,1,0.002337,9.264256,[89 66] ; [301 124],[104.22413793  50.77586207] ; [285.77586207 139.22413793],0
