Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.091853,[42 20] ; [22 64],[26.81081081 35.18918919] ; [37.18918919 48.81081081],1
p7,1,3e-06,21.753562,[41 21] ; [23 61],[27.17808219 34.82191781] ; [36.82191781 47.17808219],1
n4,1,0.00301,8.801422,[57  5] ; [63 24],[49.93288591 12.06711409] ; [70.06711409 16.93288591],0
p2,1,0.003402,8.578313,[51 11] ; [52 35],[42.8590604 19.1409396] ; [60.1409396 26.8590604],0
u1,1,0.011069,6.45425,[22 40] ; [15 72],[15.39597315 46.60402685] ; [21.60402685 65.39597315],0
s7,1,0.014904,5.927744,[37 20] ; [37 47],[29.91489362 27.08510638] ; [44.08510638 39.91489362],0
v1,1,0.023314,5.144968,[41 19] ; [42 43],[34.34482759 25.65517241] ; [48.65517241 36.34482759],0
p10,1,0.034331,4.47812,[52 10] ; [59 27],[46.5 15.5] ; [64.5 21.5],0
p6,1,0.035068,4.441844,[18 43] ; [13 73],[12.86394558 48.13605442] ; [18.13605442 67.86394558],0
b1,1,0.045558,3.997871,[30 32] ; [28 59],[24.13422819 37.86577181] ; [33.86577181 53.13422819],0
a5,1,0.053093,3.740988,[49 13] ; [56 31],[43.69127517 18.30872483] ; [61.30872483 25.69127517],0
r3,1,0.053451,3.729769,[61  1] ; [78  8],[58.22972973  3.77027027] ; [80.77027027  5.22972973],0
d5,1,0.071474,3.24883,[56  6] ; [69 18],[52.01342282  9.98657718] ; [72.98657718 14.01342282],0
r4,1,0.074168,3.18828,[57  5] ; [71 16],[53.26174497  8.73825503] ; [74.73825503 12.26174497],0
n6,1,0.100491,2.697741,[56  6] ; [70 17],[52.4295302  9.5704698] ; [73.5704698 13.4295302],0
a4,1,0.11645,2.464435,[33 29] ; [35 52],[28.29530201 33.70469799] ; [39.70469799 47.29530201],0
b3,1,0.133374,2.252789,[21 23] ; [17 35],[17.41666667 26.58333333] ; [20.58333333 31.41666667],0
b2,1,0.133374,2.252789,[21 23] ; [17 35],[17.41666667 26.58333333] ; [20.58333333 31.41666667],0
s6,1,0.136499,2.216994,[45 16] ; [54 33],[40.80405405 20.19594595] ; [58.19594595 28.80405405],0
a2,1,0.142613,2.149532,[21 41] ; [20 67],[17.06040268 44.93959732] ; [23.93959732 63.06040268],0
n1,1,0.148731,2.085217,[6 5] ; [ 8 19],[4.05263158 6.94736842] ; [ 9.94736842 17.05263158],0
