Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,45.22689,[95 19] ; [19 40],[75.12138728 38.87861272] ; [38.87861272 20.12138728],1
s2,1,0.000255,13.374777,[103  15] ; [39 22],[93.60893855 24.39106145] ; [48.39106145 12.60893855],1
s3,1,0.00064,11.656218,[95 22] ; [33 25],[85.57714286 31.42285714] ; [42.42285714 15.57714286],1
a3,1,0.001774,9.769484,[106  13] ; [43 18],[98.50555556 20.49444444] ; [50.49444444 10.50555556],0
s6,1,0.002094,9.465104,[109  10] ; [44 15],[102.28651685  16.71348315] ; [50.71348315  8.28651685],0
a5,1,0.002938,8.845403,[106  14] ; [43 18],[98.78453039 21.21546961] ; [50.21546961 10.78453039],0
p6,1,0.010077,6.621263,[70 48] ; [22 35],[62.03428571 55.96571429] ; [29.96571429 27.03428571],0
v3,1,0.011504,6.385802,[68 50] ; [23 38],[59.98882682 58.01117318] ; [31.01117318 29.98882682],0
p7,1,0.013113,6.153809,[96 20] ; [39 20],[89.48571429 26.51428571] ; [45.51428571 13.48571429],0
n5,1,0.03843,4.285902,[103  15] ; [45 15],[98.11235955 19.88764045] ; [49.88764045 10.11235955],0
r1,1,0.041522,4.1546,[106  12] ; [48 13],[101.51955307  16.48044693] ; [52.48044693  8.51955307],0
d5,1,0.067999,3.330675,[110   9] ; [51 10],[106.43888889  12.56111111] ; [54.56111111  6.43888889],0
p4,1,0.095298,2.782524,[89 30] ; [37 22],[84.23595506 34.76404494] ; [41.76404494 17.23595506],0
a6,1,0.161829,1.957048,[79 40] ; [34 27],[74.70555556 44.29444444] ; [38.29444444 22.70555556],0
r2,1,0.172859,1.857969,[117   3] ; [56  4],[115.33333333   4.66666667] ; [57.66666667  2.33333333],0
r3,1,0.180836,1.790742,[117   3] ; [57  4],[115.35911602   4.64088398] ; [58.64088398  2.35911602],0
b4,1,0.203426,1.617605,[71 49] ; [42 19],[74.91712707 45.08287293] ; [38.08287293 22.91712707],0
v4,1,0.219997,1.504392,[118   1] ; [58  2],[117.00558659   1.99441341] ; [58.99441341  1.00558659],0
d1,1,0.23627,1.402715,[87 33] ; [39 22],[83.5359116 36.4640884] ; [42.4640884 18.5359116],0
