Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,146.413947,[230  29] ; [19 69],[185.85302594  73.14697406] ; [63.14697406 24.85302594],1
p2,1,0.0,25.931608,[202  56] ; [45 45],[183.12068966  74.87931034] ; [63.87931034 26.12068966],1
s6,1,1e-06,24.990456,[186  72] ; [38 51],[166.54755043  91.45244957] ; [57.45244957 31.54755043],1
v4,1,8e-06,19.936746,[250   7] ; [74 14],[241.35652174  15.64347826] ; [82.64347826  5.35652174],1
d3,1,8e-06,19.925232,[192  66] ; [44 46],[174.96551724  83.03448276] ; [61.03448276 28.96551724],1
p11,1,1.3e-05,18.957746,[196  63] ; [46 44],[179.59312321  79.40687679] ; [62.40687679 27.59312321],1
b1,1,2.6e-05,17.707852,[ 82 177] ; [51 39],[ 98.70200573 160.29799427] ; [34.29799427 55.70200573],1
v2,1,2.9e-05,17.476988,[150  96] ; [30 56],[133.37349398 112.62650602] ; [46.62650602 39.37349398],1
s2,1,4.6e-05,16.607723,[143 113] ; [27 61],[126.51162791 129.48837209] ; [43.48837209 44.51162791],1
n6,1,6.2e-05,16.051452,[216  40] ; [58 32],[202.7283237  53.2716763] ; [71.2716763 18.7283237],1
s7,1,8.1e-05,15.524681,[130 121] ; [22 60],[114.57057057 136.42942943] ; [37.42942943 44.57057057],1
s8,1,9e-05,15.326608,[116 143] ; [19 70],[100.47413793 158.52586207] ; [34.52586207 54.47413793],1
r4,1,0.000107,15.003172,[245  14] ; [73 17],[235.99426934  23.00573066] ; [82.00573066  7.99426934],1
a6,1,0.000222,13.634997,[194  64] ; [49 41],[180.15517241  77.84482759] ; [62.84482759 27.15517241],1
r3,1,0.000403,12.519841,[251   7] ; [78 11],[244.6167147  13.3832853] ; [84.3832853  4.6167147],1
p4,1,0.000521,12.039633,[124 134] ; [24 65],[110.04034582 147.95965418] ; [37.95965418 51.04034582],1
a5,1,0.000712,11.457391,[198  61] ; [52 38],[185.53008596  73.46991404] ; [64.46991404 25.53008596],1
d1,1,0.00106,10.720178,[158 101] ; [37 53],[144.71346705 114.28653295] ; [50.28653295 39.71346705],0
d4,1,0.00212,9.442265,[222  36] ; [63 25],[212.51445087  45.48554913] ; [72.48554913 15.51445087],0
n5,1,0.003164,8.710604,[184  70] ; [50 40],[172.77906977  81.22093023] ; [61.22093023 28.77906977],0
s3,1,0.003801,8.376659,[154 101] ; [38 51],[142.3255814 112.6744186] ; [49.6744186 39.3255814],0
p6,1,0.004025,8.272385,[ 66 191] ; [10 80],[ 56.28818444 200.71181556] ; [19.71181556 70.28818444],0
p7,1,0.004653,8.009627,[120 132] ; [27 62],[108.63343109 143.36656891] ; [38.36656891 50.63343109],0
d5,1,0.012278,6.270303,[215  43] ; [64 26],[206.84482759  51.15517241] ; [72.15517241 17.84482759],0
r2,1,0.013322,6.12581,[250   7] ; [82  8],[245.89048991  11.10951009] ; [86.10951009  3.89048991],0
a7,1,0.016123,5.789456,[192  67] ; [54 35],[183.0862069  75.9137931] ; [62.9137931 26.0862069],0
p12,1,0.024119,5.086053,[ 20 239] ; [ 1 88],[ 15.62931034 243.37068966] ; [ 5.37068966 83.62931034],0
a3,1,0.026992,4.891306,[192  67] ; [55 34],[183.83045977  75.16954023] ; [63.16954023 25.83045977],0
s1,1,0.028405,4.803332,[ 10 244] ; [ 9 80],[ 14.06997085 239.93002915] ; [ 4.93002915 84.06997085],0
v1,1,0.031209,4.641408,[128 123] ; [34 56],[119.24340176 131.75659824] ; [42.75659824 47.24340176],0
s5,1,0.044111,4.052309,[ 78 170] ; [18 71],[ 70.64688427 177.35311573] ; [25.35311573 63.64688427],0
n3,1,0.052618,3.756003,[58 15] ; [21 13],[53.89719626 19.10280374] ; [25.10280374  8.89719626],0
u1,1,0.058901,3.568076,[ 62 197] ; [13 77],[ 55.65902579 203.34097421] ; [19.34097421 70.65902579],0
p3,1,0.069084,3.304651,[ 93 165] ; [23 67],[ 86. 172.] ; [30. 60.],0
s4,1,0.069138,3.303367,[ 47 209] ; [ 9 80],[ 41.55362319 214.44637681] ; [14.44637681 74.55362319],0
b5,1,0.101231,2.686041,[169  90] ; [50 40],[162.5243553  96.4756447] ; [56.4756447 33.5243553],0
a2,1,0.114717,2.488005,[ 77 182] ; [19 71],[ 71.24355301 187.75644699] ; [24.75644699 65.24355301],0
u2,1,0.177587,1.817699,[41 23] ; [17 17],[37.87755102 26.12244898] ; [20.12244898 13.87755102],0
n4,1,0.263748,1.248975,[196  62] ; [63 27],[192.01724138  65.98275862] ; [66.98275862 23.01724138],0
b3,1,0.291203,1.11405,[61 96] ; [18 40],[57.68837209 99.31162791] ; [21.31162791 36.68837209],0
b2,1,0.291203,1.11405,[61 96] ; [18 40],[57.68837209 99.31162791] ; [21.31162791 36.68837209],0
a8,1,0.335279,0.928398,[ 32 201] ; [ 8 75],[ 29.49367089 203.50632911] ; [10.50632911 72.49367089],0
d2,1,0.34271,0.900269,[131 127] ; [40 49],[127.14121037 130.85878963] ; [43.85878963 45.14121037],0
p5,1,0.34639,0.886639,[ 15 239] ; [ 3 87],[ 13.29069767 240.70930233] ; [ 4.70930233 85.29069767],0
n2,1,0.360861,0.834894,[51 22] ; [22 14],[48.88990826 24.11009174] ; [24.11009174 11.88990826],0
v3,1,0.393661,0.727605,[ 91 153] ; [28 59],[ 87.72205438 156.27794562] ; [31.27794562 55.72205438],0
a4,1,0.428408,0.627135,[129 130] ; [40 49],[125.77873563 133.22126437] ; [43.22126437 45.77873563],0
p1,1,0.43846,0.60031,[ 12 247] ; [ 6 83],[ 13.39655172 245.60344828] ; [ 4.60344828 84.39655172],0
b4,1,0.440893,0.593956,[155 104] ; [58 32],[158.07163324 100.92836676] ; [54.92836676 35.07163324],0
a1,1,0.609155,0.261408,[ 11 248] ; [ 5 85],[ 11.8739255 247.1260745] ; [ 4.1260745 85.8739255],0
n1,1,0.73733,0.112488,[24 49] ; [13 23],[24.77981651 48.22018349] ; [12.22018349 23.77981651],0
u3,1,0.835631,0.04305,[42 24] ; [23 12],[42.47524752 23.52475248] ; [22.52475248 12.47524752],0
