Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,185.62066,[ 81 339] ; [233 109],[173.07086614 246.92913386] ; [140.92913386 201.07086614],1
p7,1,0.000457,12.285304,[229 183] ; [227 106],[252.17718121 159.82281879] ; [203.82281879 129.17718121],1
s4,1,0.001175,10.528873,[ 58 357] ; [ 79 263],[ 75.10568032 339.89431968] ; [ 61.89431968 280.10568032],0
a8,1,0.001697,9.851652,[ 37 352] ; [ 54 253],[ 50.86063218 338.13936782] ; [ 40.13936782 266.86063218],0
a4,1,0.001946,9.600181,[162 257] ; [171 172],[183.10629921 235.89370079] ; [149.89370079 193.10629921],0
d1,1,0.002233,9.347549,[218 203] ; [216 128],[238.84183007 182.15816993] ; [195.15816993 148.84183007],0
n6,1,0.002295,9.29701,[332  88] ; [299  43],[347.79527559  72.20472441] ; [283.20472441  58.79527559],0
v2,1,0.003494,8.529909,[200 198] ; [205 131],[219.60490463 178.39509537] ; [185.39509537 150.60490463],0
r1,1,0.004539,8.054722,[316 102] ; [288  55],[331.76346912  86.23653088] ; [272.23653088  70.76346912],0
p2,1,0.011953,6.317788,[331  88] ; [295  48],[344.21784777  74.78215223] ; [281.78215223  61.21784777],0
d5,1,0.015968,5.806441,[323  97] ; [287  55],[336.22047244  83.77952756] ; [273.77952756  68.22047244],0
d4,1,0.01724,5.671815,[329  91] ; [291  51],[341.73228346  78.26771654] ; [278.26771654  63.73228346],0
v1,1,0.019212,5.482096,[191 219] ; [186 151],[206.9210174 203.0789826] ; [170.0789826 166.9210174],0
u4,1,0.019488,5.45717,[  3 418] ; [ 10 334],[  7.15424837 413.84575163] ; [  5.84575163 338.15424837],0
n1,1,0.021025,5.324738,[32 75] ; [35 40],[39.39010989 67.60989011] ; [27.60989011 47.39010989],0
u3,1,0.025732,4.973939,[91 75] ; [48 20],[98.60683761 67.39316239] ; [40.39316239 27.60683761],0
b2,1,0.030486,4.681701,[ 67 151] ; [ 94 138],[ 77.99555556 140.00444444] ; [ 83.00444444 148.99555556],0
b3,1,0.030486,4.681701,[ 67 151] ; [ 94 138],[ 77.99555556 140.00444444] ; [ 83.00444444 148.99555556],0
d3,1,0.03477,4.456425,[273 146] ; [248  95],[286.4816273 132.5183727] ; [234.5183727 108.4816273],0
u2,1,0.036396,4.378464,[84 82] ; [44 23],[91.19313305 74.80686695] ; [36.80686695 30.19313305],0
r3,1,0.041862,4.140785,[393  27] ; [332  11],[399.08256881  20.91743119] ; [325.91743119  17.08256881],0
p8,1,0.058818,3.570395,[188 227] ; [176 161],[200.87765957 214.12234043] ; [163.12234043 173.87765957],0
r4,1,0.059002,3.565213,[372  49] ; [318  26],[379.7254902  41.2745098] ; [310.2745098  33.7254902],0
r2,1,0.129726,2.295779,[394  23] ; [330  11],[398.29551451  18.70448549] ; [325.70448549  15.29551451],0
p12,1,0.188862,1.726472,[ 18 401] ; [ 22 320],[ 22.02365309 396.97634691] ; [ 17.97634691 324.02365309],0
b1,1,0.260935,1.263787,[151 270] ; [137 207],[158.49411765 262.50588235] ; [129.50588235 214.49411765],0
s1,1,0.262238,1.256904,[  9 403] ; [ 12 327],[ 11.52063915 400.47936085] ; [  9.47936085 329.52063915],0
b4,1,0.327038,0.960592,[251 170] ; [193 151],[244.34509804 176.65490196] ; [199.65490196 144.34509804],0
n2,1,0.367524,0.812021,[79 29] ; [60 16],[81.58695652 26.41304348] ; [57.41304348 18.58695652],0
a7,1,0.432145,0.617051,[306 112] ; [243 101],[301.15748031 116.84251969] ; [247.84251969  96.15748031],0
n3,1,0.576099,0.312584,[80 27] ; [54 22],[78.34972678 28.65027322] ; [55.65027322 20.34972678],0
a1,1,0.585477,0.297463,[ 14 407] ; [ 14 330],[ 15.40915033 405.59084967] ; [ 12.59084967 331.40915033],0
p1,1,0.684855,0.164711,[ 24 395] ; [ 22 320],[ 25.32720105 393.67279895] ; [ 20.67279895 321.32720105],0
b5,1,0.822656,0.050235,[264 157] ; [213 131],[262.50588235 158.49411765] ; [214.49411765 129.50588235],0
p11,1,0.890357,0.019003,[325  96] ; [267  77],[325.79346405  95.20653595] ; [266.20653595  77.79346405],0
a6,1,0.934153,0.006826,[288 133] ; [233 109],[287.47182176 133.52817824] ; [233.52817824 108.47182176],0
