Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,29.938575,[142  41] ; [27 39],[124.20481928  58.79518072] ; [44.79518072 21.20481928],1
d3,1,2e-06,22.654703,[139  44] ; [29 37],[123.46987952  59.53012048] ; [44.53012048 21.46987952],1
r4,1,0.000314,12.985006,[166  17] ; [48 18],[157.27710843  25.72289157] ; [56.72289157  9.27710843],1
a2,1,0.000328,12.905137,[ 54 129] ; [ 5 61],[ 43.36144578 139.63855422] ; [15.63855422 50.36144578],1
p3,1,0.002797,8.9357,[97 84] ; [20 43],[86.79098361 94.20901639] ; [30.20901639 32.79098361],0
r2,1,0.003436,8.560338,[174   8] ; [55 10],[168.73684211  13.26315789] ; [60.26315789  4.73684211],0
n6,1,0.005509,7.70416,[155  28] ; [44 20],[147.43724696  35.56275304] ; [51.56275304 12.43724696],0
d5,1,0.010207,6.598479,[150  33] ; [44 22],[142.57831325  40.42168675] ; [51.42168675 14.57831325],0
a5,1,0.01104,6.458864,[136  47] ; [38 28],[127.87951807  55.12048193] ; [46.12048193 19.87951807],0
u1,1,0.012293,6.268078,[ 35 148] ; [ 4 62],[ 28.6626506 154.3373494] ; [10.3373494 55.6626506],0
r3,1,0.01412,6.02302,[171  10] ; [56 10],[166.34412955  14.65587045] ; [60.65587045  5.34412955],0
s6,1,0.017614,5.634168,[109  70] ; [28 36],[100.91769547  78.08230453] ; [36.08230453 27.91769547],0
p4,1,0.023986,5.095642,[112  70] ; [29 35],[104.31707317  77.68292683] ; [36.68292683 27.31707317],0
p8,1,0.024134,5.084942,[96 82] ; [24 40],[88.26446281 89.73553719] ; [31.73553719 32.26446281],0
d1,1,0.024894,5.031219,[107  76] ; [28 38],[99.21686747 83.78313253] ; [35.78313253 30.21686747],0
v4,1,0.044143,4.051089,[173   9] ; [57  8],[169.47368421  12.52631579] ; [60.52631579  4.47368421],0
r1,1,0.063617,3.440485,[147  35] ; [46 20],[141.63709677  40.36290323] ; [51.36290323 14.63709677],0
p12,1,0.076675,3.134011,[ 14 167] ; [ 1 63],[ 11.08163265 169.91836735] ; [ 3.91836735 60.08163265],0
a1,1,0.145278,2.12114,[  6 177] ; [ 5 61],[  8.08433735 174.91566265] ; [ 2.91566265 63.08433735],0
p9,1,0.165471,1.923503,[149  30] ; [49 16],[145.25409836  33.74590164] ; [52.74590164 12.25409836],0
p6,1,0.232274,1.426883,[ 58 119] ; [15 46],[ 54.28991597 122.71008403] ; [18.71008403 42.28991597],0
n1,1,0.246724,1.34176,[10 24] ; [ 9 11],[11.96296296 22.03703704] ; [ 7.03703704 12.96296296],0
b5,1,0.258934,1.274445,[117  66] ; [37 29],[113.18072289  69.81927711] ; [40.81927711 25.18072289],0
v3,1,0.269574,1.218916,[ 77 101] ; [23 42],[ 73.25102881 104.74897119] ; [26.74897119 38.25102881],0
b2,1,0.271755,1.207867,[33 64] ; [18 23],[35.84782609 61.15217391] ; [15.15217391 25.84782609],0
b3,1,0.271755,1.207867,[33 64] ; [18 23],[35.84782609 61.15217391] ; [15.15217391 25.84782609],0
v2,1,0.272287,1.20519,[117  60] ; [38 27],[113.3677686  63.6322314] ; [41.6322314 23.3677686],0
n4,1,0.27558,1.188761,[140  43] ; [46 20],[136.69879518  46.30120482] ; [49.30120482 16.69879518],0
a8,1,0.305982,1.047938,[ 18 146] ; [ 4 58],[ 15.96460177 148.03539823] ; [ 6.03539823 55.96460177],0
d4,1,0.324835,0.969379,[149  34] ; [50 16],[146.25301205  36.74698795] ; [52.74698795 13.25301205],0
b1,1,0.360952,0.834579,[ 66 117] ; [28 38],[ 69.08433735 113.91566265] ; [24.91566265 41.08433735],0
s5,1,0.392556,0.731009,[ 42 137] ; [19 47],[ 44.56734694 134.43265306] ; [16.43265306 49.56734694],0
p10,1,0.411392,0.674774,[144  37] ; [47 16],[141.68442623  39.31557377] ; [49.31557377 13.68442623],0
p2,1,0.430875,0.620464,[155  27] ; [51 12],[153.02857143  28.97142857] ; [52.97142857 10.02857143],0
p1,1,0.491826,0.472529,[ 16 167] ; [ 4 62],[ 14.69879518 168.30120482] ; [ 5.30120482 60.69879518],0
p5,1,0.51567,0.422544,[ 15 167] ; [ 7 57],[ 16.27642276 165.72357724] ; [ 5.72357724 58.27642276],0
b4,1,0.528334,0.397594,[108  75] ; [36 30],[105.8313253  77.1686747] ; [38.1686747 27.8313253],0
u3,1,0.542596,0.370749,[36 24] ; [11 10],[34.81481481 25.18518519] ; [12.18518519  8.81481481],0
p7,1,0.597374,0.278975,[104  75] ; [39 24],[105.77272727  73.22727273] ; [37.22727273 25.77272727],0
u2,1,0.601975,0.272028,[32 27] ; [10 11],[30.975 28.025] ; [11.025  9.975],0
s1,1,0.615855,0.251737,[  6 175] ; [ 3 61],[  6.64897959 174.35102041] ; [ 2.35102041 61.64897959],0
s2,1,0.660876,0.192462,[ 63 118] ; [21 45],[ 61.55465587 119.44534413] ; [22.44534413 43.55465587],0
a4,1,0.678913,0.171351,[ 81 101] ; [27 38],[ 79.57894737 102.42105263] ; [28.42105263 36.57894737],0
p11,1,0.690807,0.158214,[143  40] ; [50 16],[141.84337349  41.15662651] ; [51.15662651 14.84337349],0
n2,1,0.779765,0.07819,[25  9] ; [14  6],[24.55555556  9.44444444] ; [14.44444444  5.55555556],0
s4,1,0.871133,0.026315,[ 23 156] ; [ 9 57],[ 23.37959184 155.62040816] ; [ 8.62040816 57.37959184],0
n3,1,0.90521,0.014181,[25  9] ; [15  5],[25.18518519  8.81481481] ; [14.81481481  5.18518519],0
n5,1,0.916188,0.011075,[136  46] ; [49 16],[136.31578947  45.68421053] ; [48.68421053 16.31578947],0
d2,1,0.925164,0.008823,[ 76 106] ; [28 38],[ 76.32258065 105.67741935] ; [27.67741935 38.32258065],0
s3,1,0.967345,0.001676,[ 70 109] ; [26 40],[ 70.13877551 108.86122449] ; [25.86122449 40.13877551],0
a3,1,0.973116,0.001136,[123  58] ; [45 21],[123.10931174  57.89068826] ; [44.89068826 21.10931174],0
s7,1,0.977069,0.000826,[ 44 128] ; [16 47],[ 43.91489362 128.08510638] ; [16.08510638 46.91489362],0
