Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,135.355431,[375  50] ; [41 71],[329.23649907  95.76350093] ; [86.76350093 25.23649907],1
p3,1,0.011924,6.322176,[269 155] ; [57 56],[257.40037244 166.59962756] ; [68.59962756 44.40037244],0
u1,1,0.012853,6.189247,[ 89 337] ; [ 12 101],[ 79.82560297 346.17439703] ; [21.17439703 91.82560297],0
d2,1,0.018384,5.559143,[218 206] ; [44 69],[206.86778399 217.13221601] ; [55.13221601 57.86778399],0
p8,1,0.019471,5.458735,[294 126] ; [66 47],[283.67729831 136.32270169] ; [76.32270169 36.67729831],0
a6,1,0.030924,4.657201,[296 127] ; [67 46],[286.47201493 136.52798507] ; [76.52798507 36.47201493],0
p2,1,0.043621,4.071155,[387  37] ; [95 17],[381.28358209  42.71641791] ; [100.71641791  11.28358209],0
p12,1,0.055761,3.659185,[ 38 385] ; [  4 109],[ 33.14552239 389.85447761] ; [  8.85447761 104.14552239],0
d4,1,0.06705,3.353791,[356  67] ; [86 26],[349.46915888  73.53084112] ; [92.53084112 19.46915888],0
r3,1,0.06771,3.337692,[415   9] ; [107   6],[412.15642458  11.84357542] ; [109.84357542   3.15642458],0
n1,1,0.07044,3.272727,[26 40] ; [ 7 26],[22. 44.] ; [11. 22.],0
s5,1,0.083826,2.989108,[167 248] ; [34 75],[159.1889313 255.8110687] ; [41.8110687 67.1889313],0
b2,1,0.088109,2.908586,[112 163] ; [17 42],[106.21257485 168.78742515] ; [22.78742515 36.21257485],0
b3,1,0.088109,2.908586,[112 163] ; [17 42],[106.21257485 168.78742515] ; [22.78742515 36.21257485],0
s3,1,0.091569,2.846573,[254 165] ; [58 54],[246.1920904 172.8079096] ; [65.8079096 46.1920904],0
s2,1,0.094836,2.790307,[232 191] ; [52 61],[224.12686567 198.87313433] ; [59.87313433 53.12686567],0
v2,1,0.128708,2.308022,[254 160] ; [57 50],[247.12859885 166.87140115] ; [63.87140115 43.12859885],0
s6,1,0.156294,2.009726,[293 120] ; [71 40],[286.89312977 126.10687023] ; [77.10687023 33.89312977],0
d3,1,0.186308,1.746577,[306 118] ; [73 38],[300.36635514 123.63364486] ; [78.63364486 32.36635514],0
n3,1,0.219694,1.506366,[50 17] ; [29  5],[52.40594059 14.59405941] ; [26.59405941  7.40594059],0
a1,1,0.329374,0.951358,[ 25 401] ; [  4 109],[ 22.92022263 403.07977737] ; [  6.07977737 106.92022263],0
v4,1,0.375373,0.785801,[415   9] ; [108   4],[413.71641791  10.28358209] ; [109.28358209   2.71641791],0
p1,1,0.388168,0.744673,[ 42 383] ; [  8 103],[ 39.64552239 385.35447761] ; [ 10.35447761 100.64552239],0
u4,1,0.389886,0.739299,[  9 417] ; [  1 112],[  7.90352505 418.09647495] ; [  2.09647495 110.90352505],0
b5,1,0.395053,0.723332,[245 181] ; [70 43],[248.96103896 177.03896104] ; [66.03896104 46.96103896],0
n2,1,0.416117,0.661256,[54 13] ; [25  9],[52.40594059 14.59405941] ; [26.59405941  7.40594059],0
a7,1,0.426136,0.63333,[312 113] ; [78 34],[308.65921788 116.34078212] ; [81.34078212 30.65921788],0
b4,1,0.660471,0.192951,[239 187] ; [66 47],[241.05751391 184.94248609] ; [63.94248609 49.05751391],0
u2,1,0.694913,0.153818,[53 48] ; [23 18],[54.05633803 46.94366197] ; [21.94366197 19.05633803],0
b1,1,0.816435,0.053886,[171 255] ; [44 69],[169.9257885 256.0742115] ; [45.0742115 67.9257885],0
s1,1,0.911084,0.012471,[ 12 409] ; [  3 110],[ 11.8258427 409.1741573] ; [  3.1741573 109.8258427],0
u3,1,0.945763,0.004628,[56 47] ; [22 18],[56.18181818 46.81818182] ; [21.81818182 18.18181818],0
