Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,124.118994,[15 46] ; [278  35],[47.78877005 13.21122995] ; [245.21122995  67.78877005],1
p11,1,0.0,42.710424,[33 29] ; [277  38],[50.98143236 11.01856764] ; [259.01856764  55.98143236],1
n6,1,3e-06,21.634418,[37 25] ; [268  47],[50.15915119 11.84084881] ; [254.84084881  60.15915119],1
n5,1,4.2e-05,16.78801,[29 33] ; [229  84],[42.656 19.344] ; [215.344  97.656],1
p8,1,0.001376,10.23763,[23 39] ; [183 126],[34.42587601 27.57412399] ; [171.57412399 137.42587601],0
b1,1,0.002721,8.98592,[32 30] ; [100 215],[21.70822281 40.29177719] ; [110.29177719 204.70822281],0
a3,1,0.003926,8.317746,[31 31] ; [216  97],[40.83733333 21.16266667] ; [206.16266667 106.83733333],0
p3,1,0.004248,8.174497,[19 43] ; [159 156],[29.27320955 32.72679045] ; [148.72679045 166.27320955],0
s6,1,0.004949,7.898038,[19 43] ; [155 154],[29.07816712 32.92183288] ; [144.92183288 164.07816712],0
s8,1,0.007259,7.207674,[ 7 55] ; [ 86 228],[15.33510638 46.66489362] ; [ 77.66489362 236.33510638],0
d4,1,0.010193,6.600843,[38 22] ; [248  67],[45.76 14.24] ; [240.24  74.76],0
r4,1,0.014093,6.026501,[48 14] ; [280  35],[53.94164456  8.05835544] ; [274.05835544  40.94164456],0
v2,1,0.015706,5.835539,[24 37] ; [171 133],[32.5890411 28.4109589] ; [162.4109589 141.5890411],0
v1,1,0.020119,5.401577,[24 38] ; [169 139],[32.34054054 29.65945946] ; [160.65945946 147.34054054],0
a5,1,0.026351,4.932858,[35 27] ; [223  92],[42.42970822 19.57029178] ; [215.57029178  99.42970822],0
b2,1,0.029165,4.757829,[ 7 29] ; [ 70 112],[12.71559633 23.28440367] ; [ 64.28440367 117.71559633],0
b3,1,0.029165,4.757829,[ 7 29] ; [ 70 112],[12.71559633 23.28440367] ; [ 64.28440367 117.71559633],0
n4,1,0.039134,4.255052,[39 23] ; [238  77],[45.55437666 16.44562334] ; [231.44562334  83.55437666],0
d1,1,0.060568,3.521768,[24 38] ; [163 152],[30.75331565 31.24668435] ; [156.24668435 158.75331565],0
s4,1,0.06889,3.309276,[10 52] ; [ 27 287],[ 6.10106383 55.89893617] ; [ 30.89893617 283.10106383],0
p4,1,0.069964,3.283853,[29 33] ; [186 128],[35.45212766 26.54787234] ; [179.54787234 134.45212766],0
v3,1,0.070119,3.280236,[14 46] ; [109 199],[20.05434783 39.94565217] ; [102.94565217 205.05434783],0
s7,1,0.074689,3.176844,[10 47] ; [ 87 213],[15.48739496 41.51260504] ; [ 81.51260504 218.48739496],0
v4,1,0.080438,3.056036,[54  6] ; [300  14],[56.79144385  3.20855615] ; [297.20855615  16.79144385],0
