Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,59.404995,[299 194] ; [16 77],[265.00853242 227.99146758] ; [49.99146758 43.00853242],1
p4,1,0.0,47.250389,[347 152] ; [29 62],[318.00677966 180.99322034] ; [57.99322034 33.00677966],1
p7,1,0.0,47.110131,[347 146] ; [29 60],[318.50171821 174.49828179] ; [57.49828179 31.50171821],1
p9,1,0.0,41.354959,[444  51] ; [59 33],[424.16524702  70.83475298] ; [78.83475298 13.16524702],1
p10,1,0.0,36.016757,[434  63] ; [57 35],[414.30730051  82.69269949] ; [76.69269949 15.30730051],1
v4,1,0.0,33.650135,[481  16] ; [76 17],[469.20169492  27.79830508] ; [87.79830508  5.20169492],1
r3,1,0.0,31.832127,[486  11] ; [79 14],[475.94067797  21.05932203] ; [89.05932203  3.94067797],1
r4,1,0.0,30.242658,[468  33] ; [70 23],[453.76767677  47.23232323] ; [84.23232323  8.76767677],1
p6,1,1e-06,23.754807,[220 274] ; [16 76],[198.94880546 295.05119454] ; [37.05119454 54.94880546],1
v1,1,1.4e-05,18.837635,[294 194] ; [32 58],[275.23875433 212.76124567] ; [50.76124567 39.23875433],1
p11,1,3e-05,17.433687,[421  80] ; [61 32],[406.53535354  94.46464646] ; [75.46464646 17.53535354],1
p3,1,6.6e-05,15.924615,[285 216] ; [32 61],[267.36868687 233.63131313] ; [49.63131313 43.36868687],1
s6,1,0.00061,11.744919,[350 138] ; [50 43],[335.97246127 152.02753873] ; [64.02753873 28.97246127],1
r1,1,0.002938,8.845468,[422  76] ; [67 26],[412.05076142  85.94923858] ; [76.94923858 16.05076142],0
n5,1,0.011858,6.331912,[430  67] ; [71 22],[422.02881356  74.97118644] ; [78.97118644 14.02881356],0
d5,1,0.013315,6.126766,[457  44] ; [77 16],[450.39393939  50.60606061] ; [83.60606061  9.39393939],0
n6,1,0.015726,5.833258,[449  49] ; [75 17],[442.29152542  55.70847458] ; [81.70847458 10.29152542],0
s2,1,0.016764,5.720882,[279 215] ; [40 53],[268.45996593 225.54003407] ; [50.54003407 42.45996593],0
s5,1,0.020462,5.372022,[179 298] ; [22 67],[169.39399293 307.60600707] ; [31.60600707 57.39399293],0
b1,1,0.030121,4.702373,[193 308] ; [47 46],[202.42424242 298.57575758] ; [37.57575758 55.42424242],0
r2,1,0.059858,3.541318,[471  21] ; [81  8],[467.44234079  24.55765921] ; [84.55765921  4.44234079],0
s3,1,0.05988,3.540698,[292 199] ; [45 47],[283.81989708 207.18010292] ; [53.18010292 38.81989708],0
s7,1,0.078436,3.097011,[268 209] ; [41 48],[260.41166078 216.58833922] ; [48.58833922 40.41166078],0
a5,1,0.106728,2.602011,[408  93] ; [69 24],[402.31818182  98.68181818] ; [74.68181818 18.31818182],0
a1,1,0.111453,2.533495,[ 27 474] ; [ 9 84],[ 30.36363636 470.63636364] ; [ 5.63636364 87.36363636],0
v3,1,0.112481,2.519007,[215 270] ; [31 57],[208.21989529 276.78010471] ; [37.78010471 50.21989529],0
u4,1,0.114237,2.494609,[ 12 488] ; [ 5 88],[ 14.33389545 485.66610455] ; [ 2.66610455 90.33389545],0
a3,1,0.116647,2.461768,[396 103] ; [67 26],[390.2652027 108.7347973] ; [72.7347973 20.2652027],0
u3,1,0.154496,2.02729,[64 40] ; [12 14],[60.8 43.2] ; [15.2 10.8],0
p5,1,0.159766,1.976436,[ 72 428] ; [ 8 82],[ 67.79661017 432.20338983] ; [12.20338983 77.79661017],0
a6,1,0.224195,1.477313,[349 151] ; [59 34],[344.01349073 155.98650927] ; [63.98650927 29.01349073],0
s8,1,0.236314,1.402446,[247 250] ; [40 53],[241.76101695 255.23898305] ; [45.23898305 47.76101695],0
a8,1,0.261497,1.260814,[ 79 371] ; [11 76],[ 75.41899441 374.58100559] ; [14.58100559 72.41899441],0
v2,1,0.266402,1.235178,[295 191] ; [49 41],[290.25 195.75] ; [53.75 36.25],0
n1,1,0.270063,1.216428,[33 49] ; [17 16],[35.65217391 46.34782609] ; [14.34782609 18.65217391],0
s4,1,0.289903,1.120073,[ 66 427] ; [16 75],[ 69.22260274 423.77739726] ; [12.77739726 78.22260274],0
b5,1,0.32643,0.963008,[302 199] ; [51 42],[297.73232323 203.26767677] ; [55.26767677 37.73232323],0
d3,1,0.340244,0.909511,[384 117] ; [67 26],[380.38888889 120.61111111] ; [70.61111111 22.38888889],0
p12,1,0.35226,0.865301,[ 47 450] ; [ 6 87],[ 44.64576271 452.35423729] ; [ 8.35423729 84.64576271],0
a2,1,0.386612,0.749573,[146 355] ; [23 70],[142.54040404 358.45959596] ; [26.45959596 66.54040404],0
b4,1,0.441101,0.593417,[291 210] ; [58 35],[294.35858586 206.64141414] ; [54.64141414 38.35858586],0
a7,1,0.51565,0.422585,[371 129] ; [66 27],[368.46543002 131.53456998] ; [68.53456998 24.46543002],0
u1,1,0.646419,0.210444,[113 388] ; [23 70],[114.70707071 386.29292929] ; [21.29292929 71.70707071],0
u2,1,0.661666,0.191506,[61 42] ; [16  9],[61.9609375 41.0390625] ; [15.0390625  9.9609375],0
n2,1,0.666802,0.185365,[61 23] ; [26  8],[61.93220339 22.06779661] ; [25.06779661  8.93220339],0
b3,1,0.674354,0.176552,[131 184] ; [26 41],[129.46335079 185.53664921] ; [27.53664921 39.46335079],0
b2,1,0.674354,0.176552,[131 184] ; [26 41],[129.46335079 185.53664921] ; [27.53664921 39.46335079],0
d2,1,0.757082,0.095676,[288 212] ; [54 37],[289.34010152 210.65989848] ; [52.65989848 38.34010152],0
p1,1,0.774901,0.081779,[ 42 457] ; [ 7 86],[ 41.30236486 457.69763514] ; [ 7.69763514 85.30236486],0
s1,1,0.930262,0.007659,[ 17 477] ; [ 3 89],[ 16.86006826 477.13993174] ; [ 3.13993174 88.86006826],0
d1,1,0.966487,0.001765,[362 139] ; [67 26],[361.83333333 139.16666667] ; [67.16666667 25.83333333],0
a4,1,0.96817,0.001592,[262 238] ; [48 44],[261.82432432 238.17567568] ; [48.17567568 43.82432432],0
n3,1,0.990571,0.00014,[61 23] ; [24  9],[61.02564103 22.97435897] ; [23.97435897  9.02564103],0
