Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,58.793515,[77 17] ; [25 70],[50.73015873 43.26984127] ; [51.26984127 43.73015873],1
s2,1,0.0,47.768432,[72 26] ; [24 75],[47.75634518 50.24365482] ; [48.24365482 50.75634518],1
s6,1,0.0,32.654011,[82 14] ; [45 52],[63.17098446 32.82901554] ; [63.82901554 33.17098446],1
s3,1,7e-06,20.228287,[73 25] ; [43 57],[57.41414141 40.58585859] ; [58.58585859 41.41414141],1
p8,1,0.00021,13.738023,[59 37] ; [35 65],[46.04081633 49.95918367] ; [47.95918367 52.04081633],1
v3,1,0.000342,12.825747,[52 43] ; [28 68],[39.79057592 55.20942408] ; [40.20942408 55.79057592],1
p3,1,0.000482,12.18592,[61 37] ; [37 62],[48.75126904 49.24873096] ; [49.24873096 49.75126904],1
n4,1,0.00068,11.544157,[87 10] ; [71 30],[77.4040404 19.5959596] ; [80.5959596 20.4040404],1
p9,1,0.001073,10.697943,[84 12] ; [68 32],[74.44897959 21.55102041] ; [77.55102041 22.44897959],0
p10,1,0.001858,9.685027,[83 13] ; [67 32],[73.84615385 22.15384615] ; [76.15384615 22.84615385],0
p6,1,0.002439,9.185606,[43 54] ; [23 74],[33. 64.] ; [33. 64.],0
n6,1,0.002973,8.823888,[86 11] ; [71 28],[77.69897959 19.30102041] ; [79.30102041 19.69897959],0
v4,1,0.003341,8.611263,[96  2] ; [86 13],[90.53807107  7.46192893] ; [91.46192893  7.53807107],0
n5,1,0.00363,8.460202,[82 15] ; [66 33],[73.24489796 23.75510204] ; [74.75510204 24.24489796],0
r4,1,0.003744,8.404198,[95  3] ; [86 15],[89.13567839  8.86432161] ; [91.86432161  9.13567839],0
p4,1,0.004243,8.176888,[61 37] ; [41 57],[51. 47.] ; [51. 47.],0
v1,1,0.004291,8.156441,[63 32] ; [46 54],[53.1025641 41.8974359] ; [55.8974359 44.1025641],0
a3,1,0.006142,7.508204,[80 18] ; [65 36],[71.40703518 26.59296482] ; [73.59296482 27.40703518],0
b3,1,0.007836,7.070597,[41 28] ; [22 39],[33.43846154 35.56153846] ; [29.56153846 31.43846154],0
b2,1,0.007836,7.070597,[41 28] ; [22 39],[33.43846154 35.56153846] ; [29.56153846 31.43846154],0
b1,1,0.008927,6.83744,[55 43] ; [38 63],[45.79899497 52.20100503] ; [47.20100503 53.79899497],0
p7,1,0.009528,6.721159,[70 27] ; [52 44],[61.31606218 35.68393782] ; [60.68393782 35.31606218],0
d5,1,0.012667,6.215062,[81 16] ; [69 32],[73.48484848 23.51515152] ; [76.51515152 24.48484848],0
a5,1,0.018287,5.568414,[77 21] ; [64 37],[69.43718593 28.56281407] ; [71.56281407 29.43718593],0
p12,1,0.019235,5.479992,[11 83] ; [ 3 97],[ 6.78350515 87.21649485] ; [ 7.21649485 92.78350515],0
d1,1,0.01936,5.468744,[57 41] ; [42 59],[48.75376884 49.24623116] ; [50.24623116 50.75376884],0
d2,1,0.019545,5.452071,[56 42] ; [41 60],[47.76884422 50.23115578] ; [49.23115578 51.76884422],0
s5,1,0.024992,5.024462,[46 48] ; [32 65],[38.38743455 55.61256545] ; [39.61256545 57.38743455],0
r3,1,0.068895,3.309149,[94  4] ; [90 11],[90.61306533  7.38693467] ; [93.38693467  7.61306533],0
u4,1,0.08991,2.87598,[ 5 93] ; [  1 100],[ 2.95477387 95.04522613] ; [ 3.04522613 97.95477387],0
a6,1,0.091168,2.853636,[35 63] ; [48 53],[40.87437186 57.12562814] ; [42.12562814 58.87437186],0
d4,1,0.103419,2.652011,[81 16] ; [74 26],[76.31979695 20.68020305] ; [78.68020305 21.31979695],0
n1,1,0.109038,2.56811,[13 11] ; [ 9 19],[10.15384615 13.84615385] ; [11.84615385 16.15384615],0
a8,1,0.139837,2.17975,[15 81] ; [ 8 85],[11.68253968 84.31746032] ; [11.31746032 81.68253968],0
u2,1,0.145684,2.116867,[13  5] ; [18 17],[10.52830189  7.47169811] ; [20.47169811 14.52830189],0
p5,1,0.164979,1.927987,[15 81] ; [ 9 90],[11.81538462 84.18461538] ; [12.18461538 86.81538462],0
