Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,46.830924,[63 31] ; [21 87],[39.08910891 54.91089109] ; [44.91089109 63.08910891],1
s6,1,8e-06,20.038372,[71 23] ; [47 59],[55.46 38.54] ; [62.54 43.46],1
s2,1,9e-06,19.642514,[53 42] ; [27 80],[37.62376238 57.37623762] ; [42.37623762 64.62376238],1
s3,1,0.000928,10.965513,[57 37] ; [39 66],[45.34673367 48.65326633] ; [50.65326633 54.34673367],1
p3,1,0.001459,10.129734,[59 36] ; [42 64],[47.73631841 47.26368159] ; [53.26368159 52.73631841],0
p6,1,0.002146,9.420586,[40 53] ; [24 82],[29.90954774 63.09045226] ; [34.09045226 71.90954774],0
p11,1,0.004124,8.228333,[84 11] ; [78 30],[75.81280788 19.18719212] ; [86.18719212 21.81280788],0
a3,1,0.008171,6.995614,[78 16] ; [72 36],[69.8019802 24.1980198] ; [80.1980198 27.8019802],0
n4,1,0.019659,5.44196,[84 11] ; [81 26],[77.5990099 17.4009901] ; [87.4009901 19.5990099],0
p10,1,0.023603,5.123576,[82 12] ; [79 27],[75.67 18.33] ; [85.33 20.67],0
n6,1,0.025964,4.958446,[85 10] ; [84 24],[79.08866995 15.91133005] ; [89.91133005 18.08866995],0
p7,1,0.02745,4.862281,[66 27] ; [58 46],[58.53807107 34.46192893] ; [65.46192893 38.53807107],0
v1,1,0.029567,4.734318,[66 27] ; [60 47],[58.59 34.41] ; [67.41 39.59],0
u1,1,0.031726,4.613264,[20 75] ; [11 97],[14.50738916 80.49261084] ; [16.49261084 91.50738916],0
b3,1,0.034655,4.462079,[35 41] ; [18 45],[28.97841727 47.02158273] ; [24.02158273 38.97841727],0
b2,1,0.034655,4.462079,[35 41] ; [18 45],[28.97841727 47.02158273] ; [24.02158273 38.97841727],0
n5,1,0.051858,3.780332,[80 15] ; [78 29],[74.30693069 20.69306931] ; [83.69306931 23.30693069],0
a8,1,0.060783,3.515889,[18 66] ; [11 87],[13.38461538 70.61538462] ; [15.61538462 82.38461538],0
d5,1,0.069154,3.302985,[81 14] ; [81 27],[75.81280788 19.18719212] ; [86.18719212 21.81280788],0
d4,1,0.074247,3.186544,[83 12] ; [84 24],[78.15270936 16.84729064] ; [88.84729064 19.15270936],0
p5,1,0.097315,2.749008,[ 9 86] ; [  4 103],[ 6.11386139 88.88613861] ; [  6.88613861 100.11386139],0
d2,1,0.143306,2.142098,[52 43] ; [48 60],[46.79802956 48.20197044] ; [53.20197044 54.79802956],0
d1,1,0.165908,1.919536,[61 34] ; [59 49],[56.15763547 38.84236453] ; [63.84236453 44.15763547],0
d3,1,0.208622,1.580964,[71 24] ; [72 36],[66.92118227 28.07881773] ; [76.07881773 31.92118227],0
r3,1,0.231229,1.433285,[91  4] ; [99  9],[88.91625616  6.08374384] ; [101.08374384   6.91625616],0
r4,1,0.24788,1.335211,[86  9] ; [92 16],[83.30049261 11.69950739] ; [94.69950739 13.30049261],0
a5,1,0.263315,1.251244,[71 24] ; [73 35],[67.38916256 27.61083744] ; [76.61083744 31.38916256],0
