Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,57.091945,[72 15] ; [20 61],[47.64285714 39.35714286] ; [44.35714286 36.64285714],1
s7,1,0.0,38.787942,[57 18] ; [20 58],[37.74509804 37.25490196] ; [39.25490196 38.74509804],1
s6,1,0.0,33.180169,[76  9] ; [39 42],[58.88554217 26.11445783] ; [56.11445783 24.88554217],1
s8,1,0.0,27.880099,[52 35] ; [16 65],[35.21428571 51.78571429] ; [32.78571429 48.21428571],1
p9,1,6.7e-05,15.895747,[64 19] ; [38 43],[51.62195122 31.37804878] ; [50.37804878 30.62195122],1
r3,1,0.001793,9.750298,[81  4] ; [65 17],[74.31137725 10.68862275] ; [71.68862275 10.31137725],0
s5,1,0.001836,9.706324,[35 46] ; [16 63],[25.81875 55.18125] ; [25.18125 53.81875],0
p1,1,0.003972,8.296393,[13 73] ; [ 2 80],[ 7.67857143 78.32142857] ; [ 7.32142857 74.67857143],0
r4,1,0.008754,6.872381,[81  6] ; [65 17],[75.15976331 11.84023669] ; [70.84023669 11.15976331],0
p6,1,0.008834,6.856001,[35 50] ; [18 63],[27.13855422 57.86144578] ; [25.86144578 55.13855422],0
v2,1,0.009312,6.761951,[49 32] ; [32 48],[40.7515528 40.2484472] ; [40.2484472 39.7515528],0
u1,1,0.010348,6.574066,[23 64] ; [ 9 73],[16.47337278 70.52662722] ; [15.52662722 66.47337278],0
d2,1,0.013985,6.040004,[53 33] ; [35 47],[45.04761905 40.95238095] ; [42.95238095 39.04761905],0
p10,1,0.01539,5.871232,[56 27] ; [39 41],[48.37423313 34.62576687] ; [46.62576687 33.37423313],0
p4,1,0.02682,4.902334,[47 39] ; [30 50],[39.89156627 46.10843373] ; [37.10843373 42.89156627],0
s4,1,0.034815,4.454227,[23 64] ; [11 71],[17.50295858 69.49704142] ; [16.49704142 65.50295858],0
p2,1,0.037229,4.339904,[64 22] ; [48 33],[57.67664671 28.32335329] ; [54.32335329 26.67664671],0
n3,1,0.07821,3.101708,[26  7] ; [20 14],[22.65671642 10.34328358] ; [23.34328358 10.65671642],0
v1,1,0.081699,3.030781,[44 42] ; [31 51],[38.39285714 47.60714286] ; [36.60714286 45.39285714],0
s1,1,0.108414,2.577192,[10 75] ; [ 4 78],[ 7.1257485 77.8742515] ; [ 6.8742515 75.1257485],0
u2,1,0.117017,2.456806,[13  8] ; [11 17],[10.28571429 10.71428571] ; [13.71428571 14.28571429],0
v3,1,0.127653,2.320811,[34 48] ; [23 54],[29.39622642 52.60377358] ; [27.60377358 49.39622642],0
b2,1,0.150962,2.0625,[15 29] ; [ 9 35],[12. 32.] ; [12. 32.],0
b3,1,0.150962,2.0625,[15 29] ; [ 9 35],[12. 32.] ; [12. 32.],0
r2,1,0.155116,2.021204,[84  3] ; [74  7],[81.82142857  5.17857143] ; [76.17857143  4.82142857],0
d1,1,0.155919,2.013362,[55 32] ; [43 39],[50.44970414 36.55029586] ; [47.55029586 34.44970414],0
d3,1,0.170047,1.882531,[63 23] ; [52 30],[58.86904762 27.13095238] ; [56.13095238 25.86904762],0
p12,1,0.190879,1.710819,[ 4 81] ; [ 1 80],[ 2.56024096 82.43975904] ; [ 2.43975904 78.56024096],0
n6,1,0.203443,1.617481,[61 23] ; [52 30],[57.18072289 26.81927711] ; [55.81927711 26.18072289],0
v4,1,0.229259,1.445453,[81  6] ; [71 10],[78.71428571  8.28571429] ; [73.28571429  7.71428571],0
a7,1,0.267759,1.228192,[68 19] ; [58 24],[64.86390533 22.13609467] ; [61.13609467 20.86390533],0
a6,1,0.299505,1.076395,[56 30] ; [47 35],[52.72619048 33.27380952] ; [50.27380952 31.72619048],0
d4,1,0.316016,1.005363,[74 12] ; [65 16],[71.58083832 14.41916168] ; [67.41916168 13.58083832],0
b1,1,0.322425,0.979084,[48 39] ; [39 43],[44.78698225 42.21301775] ; [42.21301775 39.78698225],0
a2,1,0.323667,0.974071,[26 61] ; [19 63],[23.16568047 63.83431953] ; [21.83431953 60.16568047],0
p3,1,0.332659,0.938519,[36 50] ; [28 53],[32.95808383 53.04191617] ; [31.04191617 49.95808383],0
n2,1,0.347506,0.882543,[24  9] ; [23 14],[22.15714286 10.84285714] ; [24.84285714 12.15714286],0
n4,1,0.38243,0.762875,[59 27] ; [51 31],[56.30952381 29.69047619] ; [53.69047619 28.30952381],0
b5,1,0.413691,0.668169,[52 35] ; [54 28],[54.56804734 32.43195266] ; [51.43195266 30.56804734],0
d5,1,0.451076,0.567947,[73 13] ; [66 16],[71.1547619 14.8452381] ; [67.8452381 14.1547619],0
a3,1,0.459744,0.546518,[64 23] ; [54 25],[61.84337349 25.15662651] ; [56.15662651 22.84337349],0
p8,1,0.474556,0.511347,[27 58] ; [30 51],[29.18674699 55.81325301] ; [27.81325301 53.18674699],0
n5,1,0.50942,0.435259,[55 30] ; [49 33],[52.93413174 32.06586826] ; [51.06586826 30.93413174],0
b4,1,0.531393,0.391727,[50 37] ; [51 31],[51.99408284 35.00591716] ; [49.00591716 32.99408284],0
p7,1,0.564415,0.332117,[41 43] ; [35 44],[39.16564417 44.83435583] ; [36.83435583 42.16564417],0
a4,1,0.627099,0.236015,[43 44] ; [37 44],[41.42857143 45.57142857] ; [38.57142857 42.42857143],0
a8,1,0.658304,0.19559,[10 66] ; [ 8 66],[ 9.12 66.88] ; [ 8.88 65.12],0
a5,1,0.670136,0.181443,[61 26] ; [55 27],[59.71597633 27.28402367] ; [56.28402367 25.71597633],0
p5,1,0.670898,0.180553,[ 6 80] ; [ 7 73],[ 6.73493976 79.26506024] ; [ 6.26506024 73.73493976],0
u3,1,0.737154,0.112644,[13  8] ; [16 12],[12.42857143  8.57142857] ; [16.57142857 11.42857143],0
a1,1,0.80145,0.063237,[ 5 82] ; [ 4 78],[ 4.63313609 82.36686391] ; [ 4.36686391 77.63313609],0
n1,1,0.971223,0.001301,[14 19] ; [15 20],[14.07352941 18.92647059] ; [14.92647059 20.07352941],0
