Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,59.156431,[235  84] ; [43 82],[199.73423423 119.26576577] ; [78.26576577 46.73423423],1
r2,1,0.148654,2.086009,[298  18] ; [114  12],[294.5520362  21.4479638] ; [117.4479638   8.5520362],0
s3,1,0.17315,1.855456,[179 134] ; [62 62],[172.61556064 140.38443936] ; [68.38443936 55.61556064],0
n5,1,0.203894,1.614264,[257  61] ; [95 31],[252.10810811  65.89189189] ; [99.89189189 26.10810811],0
n3,1,0.237825,1.393443,[39 12] ; [22 12],[36.6 14.4] ; [24.4  9.6],0
u1,1,0.252104,1.311609,[ 66 254] ; [ 20 106],[ 61.70403587 258.29596413] ; [ 24.29596413 101.70403587],0
v2,1,0.258216,1.278295,[193 116] ; [69 53],[187.83758701 121.16241299] ; [74.16241299 47.83758701],0
n2,1,0.26247,1.255682,[39 13] ; [21 12],[36.70588235 15.29411765] ; [23.29411765  9.70588235],0
d3,1,0.303621,1.058222,[234  86] ; [86 40],[229.59641256  90.40358744] ; [90.40358744 35.59641256],0
d2,1,0.353778,0.859859,[161 159] ; [69 56],[165.39325843 154.60674157] ; [64.60674157 60.39325843],0
n1,1,0.368261,0.809524,[19 32] ; [16 18],[21. 30.] ; [14. 20.],0
b5,1,0.381125,0.767071,[181 139] ; [77 49],[185.11210762 134.88789238] ; [72.88789238 53.11210762],0
n4,1,0.403248,0.69862,[264  55] ; [100  26],[260.93483146  58.06516854] ; [103.06516854  22.93483146],0
a7,1,0.449526,0.571846,[239  80] ; [90 36],[235.84494382  83.15505618] ; [93.15505618 32.84494382],0
r3,1,0.497101,0.46112,[306  13] ; [119   7],[304.66292135  14.33707865] ; [120.33707865   5.66292135],0
u4,1,0.528555,0.397168,[  9 311] ; [  5 121],[ 10.04484305 309.95515695] ; [  3.95515695 122.04484305],0
b4,1,0.592008,0.287219,[179 141] ; [74 52],[181.52466368 138.47533632] ; [71.47533632 54.52466368],0
n6,1,0.614035,0.25434,[275  42] ; [107  19],[273.34988713  43.65011287] ; [108.65011287  17.34988713],0
d5,1,0.616154,0.25131,[262  57] ; [106  20],[263.80224719  55.19775281] ; [104.19775281  21.80224719],0
p12,1,0.653137,0.201967,[ 31 289] ; [ 14 112],[ 32.28699552 287.71300448] ; [ 12.71300448 113.28699552],0
a4,1,0.736714,0.113036,[152 166] ; [58 68],[150.40540541 167.59459459] ; [59.59459459 66.40540541],0
d4,1,0.739011,0.110998,[265  54] ; [103  23],[263.80224719  55.19775281] ; [104.19775281  21.80224719],0
p1,1,0.743854,0.106768,[ 32 286] ; [ 14 112],[ 32.94594595 285.05405405] ; [ 13.05405405 112.94594595],0
u3,1,0.758549,0.094486,[46 31] ; [30 18],[46.816 30.184] ; [29.184 18.816],0
b2,1,0.813992,0.055356,[ 89 128] ; [30 46],[ 88.1331058 128.8668942] ; [30.8668942 45.1331058],0
b3,1,0.813992,0.055356,[ 89 128] ; [30 46],[ 88.1331058 128.8668942] ; [30.8668942 45.1331058],0
d1,1,0.824019,0.049452,[197 123] ; [79 47],[198.02690583 121.97309417] ; [77.97309417 48.02690583],0
u2,1,0.829944,0.046128,[48 29] ; [29 19],[47.432 29.568] ; [29.568 18.432],0
s2,1,0.87197,0.025972,[165 152] ; [64 61],[164.23755656 152.76244344] ; [64.76244344 60.23755656],0
s6,1,0.87716,0.023892,[216  97] ; [86 40],[215.32118451  97.67881549] ; [86.67881549 39.32118451],0
b1,1,0.926405,0.008532,[128 192] ; [51 75],[128.43049327 191.56950673] ; [50.56950673 75.43049327],0
