Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,3.2e-05,17.280615,[15  4] ; [ 5 23],[ 8.08510638 10.91489362] ; [11.91489362 16.08510638],1
s8,1,0.00021,13.739878,[12  8] ; [ 3 26],[ 6.12244898 13.87755102] ; [ 8.87755102 20.12244898],1
s2,1,0.000435,12.377293,[15  5] ; [ 7 22],[ 8.97959184 11.02040816] ; [13.02040816 15.97959184],1
s5,1,0.013135,6.150897,[8 9] ; [ 4 25],[ 4.43478261 12.56521739] ; [ 7.56521739 21.43478261],0
p6,1,0.015244,5.888084,[ 8 11] ; [ 3 24],[ 4.54347826 14.45652174] ; [ 6.45652174 20.54347826],0
p11,1,0.016859,5.711034,[18  2] ; [17 12],[14.28571429  5.71428571] ; [20.71428571  8.28571429],0
a3,1,0.028645,4.788796,[17  3] ; [16 13],[13.46938776  6.53061224] ; [19.53061224  9.46938776],0
s6,1,0.033588,4.515558,[15  4] ; [14 15],[11.47916667  7.52083333] ; [17.52083333 11.47916667],0
p10,1,0.036967,4.351924,[14  5] ; [12 16],[10.5106383  8.4893617] ; [15.4893617 12.5106383],0
p7,1,0.045249,4.009342,[13  7] ; [10 18],[ 9.58333333 10.41666667] ; [13.41666667 14.58333333],0
p9,1,0.056755,3.629764,[15  4] ; [15 14],[11.875  7.125] ; [18.125 10.875],0
d4,1,0.066798,3.36,[19  1] ; [21  7],[16.66666667  3.33333333] ; [23.33333333  4.66666667],0
p3,1,0.103569,2.649707,[ 8 12] ; [ 5 22],[ 5.53191489 14.46808511] ; [ 7.46808511 19.53191489],0
p5,1,0.146636,2.106906,[ 3 17] ; [ 1 28],[ 1.63265306 18.36734694] ; [ 2.36734694 26.63265306],0
r2,1,0.174144,1.846902,[11  4] ; [14 13],[8.92857143 6.07142857] ; [16.07142857 10.92857143],0
d1,1,0.200788,1.636635,[14  6] ; [15 14],[11.83673469  8.16326531] ; [17.16326531 11.83673469],0
r3,1,0.215874,1.531587,[17  2] ; [21  7],[15.36170213  3.63829787] ; [22.63829787  5.36170213],0
a6,1,0.237737,1.393966,[11  9] ; [11 18],[ 8.97959184 11.02040816] ; [13.02040816 15.97959184],0
p2,1,0.25119,1.316671,[14  6] ; [15 13],[12.08333333  7.91666667] ; [16.91666667 11.08333333],0
n4,1,0.295101,1.096201,[14  6] ; [16 13],[12.24489796  7.75510204] ; [17.75510204 11.24489796],0
v4,1,0.307841,1.039916,[11  6] ; [22  6],[12.46666667  4.53333333] ; [20.53333333  7.46666667],0
n3,1,0.314854,1.010204,[4 4] ; [10  4],[5.09090909 2.90909091] ; [8.90909091 5.09090909],0
d5,1,0.319719,0.990097,[18  2] ; [23  6],[16.73469388  3.26530612] ; [24.26530612  4.73469388],0
n1,1,0.32179,0.981658,[1 8] ; [ 4 10],[1.95652174 7.04347826] ; [ 3.04347826 10.95652174],0
d2,1,0.353454,0.861019,[12  8] ; [13 15],[10.41666667  9.58333333] ; [14.58333333 13.41666667],0
p12,1,0.364346,0.822857,[ 2 18] ; [ 1 27],[ 1.25 18.75] ; [ 1.75 26.25],0
n5,1,0.435058,0.609282,[12  6] ; [16 13],[10.72340426  7.27659574] ; [17.27659574 11.72340426],0
b2,1,0.445601,0.581818,[ 6 10] ; [ 4 12],[ 5. 11.] ; [ 5. 11.],0
b3,1,0.445601,0.581818,[ 6 10] ; [ 4 12],[ 5. 11.] ; [ 5. 11.],0
v1,1,0.489402,0.477841,[10  7] ; [14 15],[8.86956522 8.13043478] ; [15.13043478 13.86956522],0
