Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.014878,5.930816,[9 9] ; [ 2 15],[ 5.65714286 12.34285714] ; [ 5.34285714 11.65714286],0
d5,1,0.033987,4.495356,[17  2] ; [10  7],[14.25  4.75] ; [12.75  4.25],0
n2,1,0.035682,4.412222,[5 1] ; [1 4],[3.27272727 2.72727273] ; [2.72727273 2.27272727],0
r3,1,0.042141,4.129518,[18  1] ; [11  5],[15.74285714  3.25714286] ; [13.25714286  2.74285714],0
n4,1,0.046743,3.954606,[15  4] ; [8 9],[12.13888889  6.86111111] ; [10.86111111  6.13888889],0
v3,1,0.051796,3.782336,[ 6 13] ; [ 1 16],[ 3.69444444 15.30555556] ; [ 3.30555556 13.69444444],0
s2,1,0.066501,3.36734,[ 7 11] ; [ 2 15],[ 4.62857143 13.37142857] ; [ 4.37142857 12.62857143],0
d1,1,0.095069,2.786378,[12  7] ; [ 6 11],[9.5 9.5] ; [8.5 8.5],0
d2,1,0.100524,2.697214,[13  6] ; [ 7 10],[10.55555556  8.44444444] ; [9.44444444 7.55555556],0
p5,1,0.113625,2.503066,[ 1 18] ; [ 4 13],[ 2.63888889 16.36111111] ; [ 2.36111111 14.63888889],0
s6,1,0.114951,2.484797,[11  8] ; [ 5 11],[ 8.68571429 10.31428571] ; [7.31428571 8.68571429],0
s3,1,0.11827,2.440087,[10  8] ; [ 5 12],[ 7.71428571 10.28571429] ; [7.28571429 9.71428571],0
n1,1,0.121681,2.395556,[4 2] ; [1 4],[2.72727273 3.27272727] ; [2.27272727 2.72727273],0
b4,1,0.177262,1.820433,[16  3] ; [11  6],[14.25  4.75] ; [12.75  4.25],0
s7,1,0.236329,1.402357,[ 8 10] ; [ 4 12],[ 6.35294118 11.64705882] ; [ 5.64705882 10.35294118],0
r4,1,0.237867,1.393189,[ 8 11] ; [ 4 13],[ 6.33333333 12.66666667] ; [ 5.66666667 11.33333333],0
a4,1,0.269887,1.217321,[ 9 10] ; [ 5 12],[ 7.38888889 11.61111111] ; [ 6.61111111 10.38888889],0
r1,1,0.295971,1.09226,[10  9] ; [ 6 11],[ 8.44444444 10.55555556] ; [7.55555556 9.44444444],0
a6,1,0.316563,1.003096,[ 8 11] ; [10  7],[9.5 9.5] ; [8.5 8.5],0
a2,1,0.345033,0.891641,[ 3 16] ; [ 1 16],[ 2.11111111 16.88888889] ; [ 1.88888889 15.11111111],0
p10,1,0.403917,0.696635,[13  5] ; [10  7],[11.82857143  6.17142857] ; [11.17142857  5.82857143],0
a7,1,0.49189,0.47239,[10  9] ; [ 7 10],[ 8.97222222 10.02777778] ; [8.02777778 8.97222222],0
u3,1,0.504985,0.444444,[1 5] ; [2 4],[1.5 4.5] ; [1.5 4.5],0
d3,1,0.515592,0.422701,[11  8] ; [8 9],[10.02777778  8.97222222] ; [8.97222222 8.02777778],0
b2,1,0.525358,0.403361,[ 4 12] ; [3 5],[ 4.66666667 11.33333333] ; [2.33333333 5.66666667],0
b3,1,0.525358,0.403361,[ 4 12] ; [3 5],[ 4.66666667 11.33333333] ; [2.33333333 5.66666667],0
p7,1,0.534772,0.385316,[ 7 12] ; [8 9],[ 7.91666667 11.08333333] ; [7.08333333 9.91666667],0
d4,1,0.558017,0.34315,[16  3] ; [13  4],[15.30555556  3.69444444] ; [13.69444444  3.30555556],0
p3,1,0.559339,0.34085,[ 5 14] ; [ 6 11],[ 5.80555556 13.19444444] ; [ 5.19444444 11.80555556],0
p6,1,0.595416,0.281966,[ 5 14] ; [ 3 13],[ 4.34285714 14.65714286] ; [ 3.65714286 12.34285714],0
r2,1,0.615194,0.252681,[10  8] ; [8 9],[9.25714286 8.74285714] ; [8.74285714 8.25714286],0
s8,1,0.636831,0.22291,[ 7 12] ; [ 5 12],[ 6.33333333 12.66666667] ; [ 5.66666667 11.33333333],0
n5,1,0.636831,0.22291,[12  7] ; [12  5],[12.66666667  6.33333333] ; [11.33333333  5.66666667],0
p4,1,0.67558,0.175144,[ 8 11] ; [ 6 11],[ 7.38888889 11.61111111] ; [ 6.61111111 10.38888889],0
p9,1,0.697476,0.151111,[13  4] ; [12  5],[12.5  4.5] ; [12.5  4.5],0
s4,1,0.72739,0.121522,[ 3 16] ; [ 2 15],[ 2.63888889 16.36111111] ; [ 2.36111111 14.63888889],0
b5,1,0.765243,0.089164,[11  8] ; [9 8],[10.55555556  8.44444444] ; [9.44444444 7.55555556],0
n6,1,0.781745,0.076754,[15  4] ; [12  4],[14.65714286  4.34285714] ; [12.34285714  3.65714286],0
a3,1,0.813381,0.055728,[13  6] ; [11  6],[12.66666667  6.33333333] ; [11.33333333  5.66666667],0
p8,1,0.825887,0.048391,[ 7 11] ; [ 6 11],[ 6.68571429 11.31428571] ; [ 6.31428571 10.68571429],0
u1,1,0.906041,0.013932,[ 2 17] ; [ 2 15],[ 2.11111111 16.88888889] ; [ 1.88888889 15.11111111],0
a5,1,0.923096,0.009319,[12  7] ; [11  6],[12.13888889  6.86111111] ; [10.86111111  6.13888889],0
s5,1,0.926661,0.008473,[ 4 14] ; [ 4 13],[ 4.11428571 13.88571429] ; [ 3.88571429 13.11428571],0
a8,1,0.934568,0.00674,[ 3 14] ; [ 3 13],[ 3.09090909 13.90909091] ; [ 2.90909091 13.09090909],0
s1,1,0.935466,0.006556,[ 1 18] ; [ 1 16],[ 1.05555556 17.94444444] ; [ 0.94444444 16.05555556],0
p2,1,0.967991,0.00161,[12  7] ; [10  6],[11.94285714  7.05714286] ; [10.05714286  5.94285714],0
b1,1,0.985179,0.000345,[ 9 10] ; [8 9],[ 8.97222222 10.02777778] ; [8.02777778 8.97222222],0
u2,1,1.0,0.0,[2 4] ; [2 4],[2. 4.] ; [2. 4.],0
