Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,147.983331,[13 15] ; [585  16],[26.6200318  1.3799682] ; [571.3799682  29.6200318],1
r4,1,0.0,96.65199,[13 17] ; [572  36],[27.50783699  2.49216301] ; [557.49216301  50.50783699],1
r1,1,0.0,30.266291,[13 17] ; [505 101],[24.43396226  5.56603774] ; [493.56603774 112.43396226],1
p2,1,0.001136,10.590836,[19 11] ; [516  88],[25.31545741  4.68454259] ; [509.68454259  94.31545741],0
p8,1,0.001231,10.443811,[ 8 22] ; [337 257],[16.58653846 13.41346154] ; [328.41346154 265.58653846],0
r3,1,0.001568,9.996523,[24  5] ; [580  26],[27.58425197  1.41574803] ; [576.41574803  29.58425197],0
a7,1,0.008096,7.012108,[15 15] ; [438 167],[21.4015748  8.5984252] ; [431.5984252 173.4015748],0
a6,1,0.010604,6.530482,[14 16] ; [418 188],[20.37735849  9.62264151] ; [411.62264151 194.37735849],0
p7,1,0.010964,6.471148,[13 17] ; [391 201],[19.48553055 10.51446945] ; [384.51446945 207.48553055],0
v1,1,0.013886,6.052594,[10 19] ; [342 251],[16.41157556 12.58842444] ; [335.58842444 257.41157556],0
p9,1,0.017571,5.638392,[20  8] ; [522  77],[24.20414673  3.79585327] ; [517.79585327  81.20414673],0
a4,1,0.019215,5.481837,[ 8 21] ; [301 303],[14.1563981 14.8436019] ; [294.8436019 309.1563981],0
p3,1,0.019352,5.469381,[10 20] ; [333 271],[16.23028391 13.76971609] ; [326.76971609 277.23028391],0
p11,1,0.021682,5.271091,[20 10] ; [505 103],[24.68652038  5.31347962] ; [500.31347962 107.68652038],0
d3,1,0.024509,5.058215,[15 15] ; [422 185],[20.58084772  9.41915228] ; [416.41915228 190.58084772],0
s7,1,0.025327,5.001377,[ 9 18] ; [320 259],[14.65841584 12.34158416] ; [314.34158416 264.65841584],0
d1,1,0.030275,4.693598,[13 17] ; [383 225],[18.62068966 11.37931034] ; [377.37931034 230.62068966],0
a3,1,0.034298,4.479791,[17 13] ; [448 156],[22.00315457  7.99684543] ; [442.99684543 161.00315457],0
a2,1,0.038963,4.262461,[ 3 27] ; [164 444],[ 7.85266458 22.14733542] ; [159.14733542 448.85266458],0
p4,1,0.039616,4.234234,[14 16] ; [392 210],[19.2721519 10.7278481] ; [386.7278481 215.2721519],0
s6,1,0.056064,3.650164,[15 13] ; [419 175],[19.53697749  8.46302251] ; [414.46302251 179.53697749],0
p10,1,0.062588,3.467445,[21  8] ; [512  89],[24.53492063  4.46507937] ; [508.46507937  92.53492063],0
d4,1,0.064352,3.421524,[21  9] ; [503 102],[24.75590551  5.24409449] ; [499.24409449 105.75590551],0
a5,1,0.078463,3.096452,[19 11] ; [469 138],[22.98273155  7.01726845] ; [465.01726845 141.98273155],0
b1,1,0.08853,2.900905,[16 14] ; [230 378],[11.56739812 18.43260188] ; [234.43260188 373.56739812],0
s2,1,0.095622,2.77708,[11 18] ; [323 278],[15.37460317 13.62539683] ; [318.62539683 282.37460317],0
b4,1,0.097086,2.752777,[22  8] ; [353 255],[17.63322884 12.36677116] ; [357.36677116 250.63322884],0
u3,1,0.105555,2.619544,[4 9] ; [86 73],[6.80232558 6.19767442] ; [83.19767442 75.80232558],0
s5,1,0.113253,2.508231,[ 6 22] ; [210 372],[ 9.9147541 18.0852459] ; [206.0852459 375.9147541],0
v3,1,0.11427,2.494145,[ 9 21] ; [264 327],[13.1884058 16.8115942] ; [259.8115942 331.1884058],0
u2,1,0.12042,2.411852,[4 9] ; [84 74],[6.69005848 6.30994152] ; [81.30994152 76.69005848],0
u1,1,0.134096,2.244438,[ 3 27] ; [130 478],[ 6.2539185 23.7460815] ; [126.7460815 481.2539185],0
d5,1,0.171643,1.868539,[22  8] ; [504 103],[24.77237049  5.22762951] ; [501.22762951 105.77237049],0
a8,1,0.174261,1.845897,[ 7 21] ; [ 84 462],[ 4.43902439 23.56097561] ; [ 86.56097561 459.43902439],0
b2,1,0.220473,1.501289,[ 6 16] ; [158 233],[ 8.73607748 13.26392252] ; [155.26392252 235.73607748],0
b3,1,0.220473,1.501289,[ 6 16] ; [158 233],[ 8.73607748 13.26392252] ; [155.26392252 235.73607748],0
p6,1,0.254107,1.300584,[ 9 20] ; [249 348],[11.95207668 17.04792332] ; [246.04792332 350.95207668],0
s8,1,0.331049,0.944789,[12 18] ; [296 307],[14.5971564 15.4028436] ; [293.4028436 309.5971564],0
s1,1,0.368058,0.810212,[ 2 28] ; [ 21 578],[ 1.09697933 28.90302067] ; [ 21.90302067 577.09697933],0
s4,1,0.445345,0.582473,[ 3 27] ; [ 90 507],[ 4.44976077 25.55023923] ; [ 88.55023923 508.44976077],0
s3,1,0.518794,0.41629,[15 14] ; [345 252],[16.67731629 12.32268371] ; [343.32268371 253.67731629],0
n2,1,0.593022,0.28565,[6 3] ; [83 28],[6.675 2.325] ; [82.325 28.675],0
n5,1,0.653992,0.200904,[26  4] ; [541  65],[26.74528302  3.25471698] ; [540.25471698  65.74528302],0
d2,1,0.783284,0.075648,[16 13] ; [318 287],[15.27760252 13.72239748] ; [318.72239748 286.27760252],0
v2,1,0.83028,0.045943,[18 12] ; [340 246],[17.43506494 12.56493506] ; [340.56493506 245.43506494],0
p12,1,0.872814,0.025627,[ 3 26] ; [ 57 546],[ 2.75316456 26.24683544] ; [ 57.24683544 545.75316456],0
p5,1,0.901032,0.015465,[ 4 26] ; [ 85 516],[ 4.23137876 25.76862124] ; [ 84.76862124 516.23137876],0
b5,1,0.93154,0.00738,[18 12] ; [360 248],[17.77429467 12.22570533] ; [360.22570533 247.77429467],0
n1,1,0.934174,0.006822,[4 5] ; [50 59],[4.11864407 4.88135593] ; [49.88135593 59.11864407],0
n3,1,0.977501,0.000795,[7 2] ; [86 24],[7.03361345 1.96638655] ; [85.96638655 24.03361345],0
p1,1,0.990557,0.00014,[ 3 27] ; [ 60 544],[ 2.98107256 27.01892744] ; [ 60.01892744 543.98107256],0
