Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000341,12.829025,[34 17] ; [38 67],[23.53846154 27.46153846] ; [48.46153846 56.53846154],1
s6,1,0.000368,12.689556,[42  9] ; [55 49],[31.91612903 19.08387097] ; [65.08387097 38.91612903],1
s7,1,0.012876,6.186114,[27 23] ; [34 69],[19.93464052 30.06535948] ; [41.06535948 61.93464052],0
p6,1,0.015611,5.846131,[21 29] ; [24 80],[14.61038961 35.38961039] ; [30.38961039 73.61038961],0
s4,1,0.017836,5.612233,[18 33] ; [19 86],[12.09615385 38.90384615] ; [24.90384615 80.09615385],0
p5,1,0.024404,5.065655,[ 7 44] ; [  4 100],[ 3.61935484 47.38064516] ; [ 7.38064516 96.61935484],0
s3,1,0.024799,5.037871,[32 18] ; [46 57],[25.49019608 24.50980392] ; [52.50980392 50.49019608],0
b5,1,0.025908,4.962181,[24 27] ; [69 36],[30.40384615 20.59615385] ; [62.59615385 42.40384615],0
b4,1,0.042519,4.114418,[39 12] ; [63 42],[33.34615385 17.65384615] ; [68.65384615 36.34615385],0
b3,1,0.048259,3.900932,[12 13] ; [15 43],[ 8.13253012 16.86746988] ; [18.86746988 39.13253012],0
b2,1,0.048259,3.900932,[12 13] ; [15 43],[ 8.13253012 16.86746988] ; [18.86746988 39.13253012],0
d4,1,0.052187,3.769778,[47  4] ; [84 21],[42.82692308  8.17307692] ; [88.17307692 16.82692308],0
u1,1,0.059363,3.555085,[ 9 42] ; [ 8 97],[ 5.55769231 45.44230769] ; [11.44230769 93.55769231],0
n4,1,0.062697,3.464569,[14 37] ; [45 60],[19.28846154 31.71153846] ; [39.71153846 65.28846154],0
p12,1,0.065005,3.40486,[ 5 46] ; [  3 102],[ 2.61538462 48.38461538] ; [ 5.38461538 99.61538462],0
a1,1,0.065005,3.40486,[ 5 46] ; [  3 102],[ 2.61538462 48.38461538] ; [ 5.38461538 99.61538462],0
s1,1,0.070419,3.273232,[ 4 47] ; [  2 103],[ 1.96153846 49.03846154] ; [  4.03846154 100.96153846],0
s8,1,0.07689,3.129433,[25 26] ; [36 69],[19.94230769 31.05769231] ; [41.05769231 63.94230769],0
p3,1,0.098947,2.72244,[25 26] ; [37 68],[20.26923077 30.73076923] ; [41.73076923 63.26923077],0
a6,1,0.121791,2.394139,[28 23] ; [71 34],[32.36538462 18.63461538] ; [66.63461538 38.36538462],0
v1,1,0.141093,2.166002,[23 27] ; [34 67],[18.87417219 31.12582781] ; [38.12582781 62.87417219],0
n1,1,0.172784,1.858621,[6 9] ; [ 6 23],[ 4.09090909 10.90909091] ; [ 7.90909091 21.09090909],0
b1,1,0.266899,1.232614,[13 38] ; [36 69],[16.01923077 34.98076923] ; [32.98076923 72.01923077],0
p1,1,0.270741,1.212987,[ 6 44] ; [ 7 97],[ 4.22077922 45.77922078] ; [ 8.77922078 95.22077922],0
d2,1,0.284852,1.143796,[23 28] ; [38 67],[19.94230769 31.05769231] ; [41.05769231 63.94230769],0
p11,1,0.305528,1.049909,[36 15] ; [82 23],[38.57692308 12.42307692] ; [79.42307692 25.57692308],0
a4,1,0.339903,0.910798,[22 29] ; [37 68],[19.28846154 31.71153846] ; [39.71153846 65.28846154],0
d5,1,0.347108,0.884003,[43  8] ; [81 23],[40.8 10.2] ; [83.2 20.8],0
r3,1,0.376455,0.782245,[49  2] ; [97  8],[47.73076923  3.26923077] ; [98.26923077  6.73076923],0
p4,1,0.399358,0.710257,[26 25] ; [46 59],[23.53846154 27.46153846] ; [48.46153846 56.53846154],0
a7,1,0.441735,0.59177,[39 12] ; [85 19],[40.8 10.2] ; [83.2 20.8],0
a8,1,0.499992,0.454952,[ 2 45] ; [ 7 91],[ 2.91724138 44.08275862] ; [ 6.08275862 91.91724138],0
d1,1,0.517798,0.418276,[30 21] ; [56 49],[28.11538462 22.88461538] ; [57.88461538 47.11538462],0
v4,1,0.547937,0.361026,[47  3] ; [100   4],[47.72727273  2.27272727] ; [99.27272727  4.72727273],0
r4,1,0.558751,0.341872,[45  6] ; [89 16],[43.80769231  7.19230769] ; [90.19230769 14.80769231],0
u2,1,0.577962,0.309541,[11  6] ; [26 10],[11.86792453  5.13207547] ; [25.13207547 10.86792453],0
u3,1,0.582526,0.302169,[12  5] ; [22 13],[11.11538462  5.88461538] ; [22.88461538 12.11538462],0
p2,1,0.614919,0.253073,[41 10] ; [87 17],[42.11612903  8.88387097] ; [85.88387097 18.11612903],0
a5,1,0.62248,0.242397,[36 15] ; [70 35],[34.65384615 16.34615385] ; [71.34615385 33.65384615],0
r1,1,0.667872,0.184101,[37 13] ; [81 24],[38.06451613 11.93548387] ; [79.93548387 25.06451613],0
p8,1,0.672797,0.178348,[22 28] ; [50 55],[23.22580645 26.77419355] ; [48.77419355 56.22580645],0
n6,1,0.678144,0.172222,[35 15] ; [70 35],[33.87096774 16.12903226] ; [71.12903226 33.87096774],0
a2,1,0.700431,0.148024,[ 9 42] ; [16 89],[ 8.17307692 42.82692308] ; [16.82692308 88.17307692],0
p7,1,0.799038,0.064817,[30 20] ; [64 39],[30.71895425 19.28104575] ; [63.28104575 39.71895425],0
a3,1,0.814537,0.055026,[34 17] ; [68 37],[33.34615385 17.65384615] ; [68.65384615 36.34615385],0
v3,1,0.841893,0.03979,[14 37] ; [29 71],[14.52317881 36.47682119] ; [28.47682119 71.52317881],0
n2,1,0.893716,0.01785,[9 6] ; [18 11],[9.20454545 5.79545455] ; [17.79545455 11.20454545],0
n3,1,0.946189,0.004555,[10  4] ; [21  8],[10.09302326  3.90697674] ; [20.90697674  8.09302326],0
r2,1,0.946818,0.004449,[46  4] ; [96  8],[46.1038961  3.8961039] ; [95.8961039  8.1038961],0
d3,1,0.947313,0.004367,[38 13] ; [78 26],[38.16774194 12.83225806] ; [77.83225806 26.16774194],0
p9,1,0.955605,0.003099,[46  5] ; [95 10],[46.09615385  4.90384615] ; [94.90384615 10.09615385],0
v2,1,0.957123,0.002891,[25 26] ; [48 49],[25.15540541 25.84459459] ; [47.84459459 49.15540541],0
