Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,44.612687,[25 51] ; [188  64],[49.35365854 26.64634146] ; [163.64634146  88.35365854],1
p6,1,2e-06,22.277683,[19 56] ; [141 109],[36.92307692 38.07692308] ; [123.07692308 126.92307692],1
p2,1,0.002124,9.43886,[60 16] ; [231  21],[67.42682927  8.57317073] ; [223.57317073  28.42682927],0
p11,1,0.002712,8.991431,[53 23] ; [215  38],[61.90881459 14.09118541] ; [206.09118541  46.90881459],0
v3,1,0.011284,6.419986,[22 49] ; [117 127],[31.33015873 39.66984127] ; [107.66984127 136.33015873],0
s7,1,0.016486,5.750275,[28 40] ; [136 100],[36.68421053 31.31578947] ; [127.31578947 108.68421053],0
p10,1,0.016899,5.706816,[59 16] ; [225  27],[65.13761468  9.86238532] ; [218.86238532  33.13761468],0
a8,1,0.046083,3.978573,[ 4 63] ; [ 34 187],[ 8.84027778 58.15972222] ; [ 29.15972222 191.84027778],0
p9,1,0.070181,3.278785,[63 12] ; [230  22],[67.20183486  7.79816514] ; [225.79816514  26.20183486],0
p5,1,0.074118,3.189383,[ 8 66] ; [ 50 202],[13.16564417 60.83435583] ; [ 44.83435583 207.16564417],0
a6,1,0.077864,3.108931,[54 22] ; [203  49],[59.54878049 16.45121951] ; [197.45121951  54.54878049],0
r4,1,0.091984,2.8393,[68  8] ; [240  13],[71.14893617  4.85106383] ; [236.85106383  16.14893617],0
a2,1,0.133578,2.250427,[20 56] ; [ 90 163],[25.41033435 50.58966565] ; [ 84.58966565 168.41033435],0
s5,1,0.172893,1.857681,[21 50] ; [ 93 149],[25.85942492 45.14057508] ; [ 88.14057508 153.85942492],0
n1,1,0.176349,1.828125,[10 10] ; [10 22],[ 7.69230769 12.30769231] ; [12.30769231 19.69230769],0
v1,1,0.209806,1.572764,[40 32] ; [158  90],[44.55 27.45] ; [153.45  94.55],0
u4,1,0.212081,1.557161,[ 3 73] ; [  4 248],[ 1.62195122 74.37804878] ; [  5.37804878 246.62195122],0
u1,1,0.21523,1.535893,[17 59] ; [ 75 178],[21.25227964 54.74772036] ; [ 70.74772036 182.25227964],0
r1,1,0.276893,1.182274,[59 16] ; [211  40],[62.11656442 12.88343558] ; [207.88343558  43.11656442],0
d5,1,0.285505,1.140698,[68  8] ; [214  39],[65.14285714 10.85714286] ; [216.85714286  36.14285714],0
v2,1,0.299052,1.078416,[43 31] ; [158  86],[46.77358491 27.22641509] ; [154.22641509  89.77358491],0
a5,1,0.323406,0.975121,[56 20] ; [200  53],[59.13677812 16.86322188] ; [196.86322188  56.13677812],0
v4,1,0.333686,0.934539,[73  3] ; [246   5],[74.14067278  1.85932722] ; [244.85932722   6.14067278],0
s8,1,0.350821,0.870484,[32 43] ; [122 128],[35.53846154 39.46153846] ; [118.46153846 131.53846154],0
s2,1,0.354842,0.856066,[43 31] ; [130 120],[39.51234568 34.48765432] ; [133.48765432 116.51234568],0
a3,1,0.374208,0.789643,[54 22] ; [191  60],[56.94189602 19.05810398] ; [188.05810398  62.94189602],0
n6,1,0.434216,0.61152,[65 11] ; [223  28],[66.93577982  9.06422018] ; [221.06422018  29.93577982],0
a1,1,0.43603,0.606707,[ 3 73] ; [ 16 237],[ 4.38905775 71.61094225] ; [ 14.61094225 238.38905775],0
s1,1,0.451831,0.566056,[ 3 72] ; [  6 246],[ 2.06422018 72.93577982] ; [  6.93577982 245.06422018],0
r2,1,0.470916,0.519825,[73  3] ; [244   6],[73.90184049  2.09815951] ; [243.09815951   6.90184049],0
p4,1,0.472552,0.516001,[61 15] ; [212  41],[63.06382979 12.93617021] ; [209.93617021  43.06382979],0
u3,1,0.482739,0.492669,[16  6] ; [40 22],[14.66666667  7.33333333] ; [41.33333333 20.66666667],0
b5,1,0.484354,0.489045,[45 31] ; [161  92],[47.58662614 28.41337386] ; [158.41337386  94.58662614],0
d3,1,0.501155,0.452491,[57 19] ; [199  54],[59.13677812 16.86322188] ; [196.86322188  56.13677812],0
s6,1,0.502139,0.450414,[50 25] ; [174  72],[52.3364486 22.6635514] ; [171.6635514  74.3364486],0
u2,1,0.506778,0.440713,[11 10] ; [37 24],[12.29268293  8.70731707] ; [35.70731707 25.29268293],0
b2,1,0.510452,0.433141,[14 27] ; [64 97],[15.83168317 25.16831683] ; [62.16831683 98.83168317],0
b3,1,0.510452,0.433141,[14 27] ; [64 97],[15.83168317 25.16831683] ; [62.16831683 98.83168317],0
r3,1,0.516405,0.421066,[72  4] ; [241   9],[72.96932515  3.03067485] ; [240.03067485   9.96932515],0
n5,1,0.518215,0.417444,[58 18] ; [201  51],[60.01219512 15.98780488] ; [198.98780488  53.01219512],0
n4,1,0.520563,0.412778,[60 16] ; [208  45],[61.90881459 14.09118541] ; [206.09118541  46.90881459],0
p1,1,0.560858,0.338221,[11 65] ; [ 30 221],[ 9.52905199 66.47094801] ; [ 31.47094801 219.52905199],0
s3,1,0.562536,0.335333,[45 30] ; [140 109],[42.82407407 32.17592593] ; [142.17592593 106.82407407],0
a4,1,0.587281,0.294611,[35 41] ; [125 127],[37.07317073 38.92682927] ; [122.92682927 129.07317073],0
n2,1,0.591345,0.288248,[15  5] ; [26  6],[15.76923077  4.23076923] ; [25.23076923  6.76923077],0
p12,1,0.619628,0.246391,[ 8 68] ; [ 32 221],[ 9.24012158 66.75987842] ; [ 30.75987842 222.24012158],0
b4,1,0.64597,0.211018,[47 29] ; [149 104],[45.27659574 30.72340426] ; [150.72340426 102.27659574],0
n3,1,0.728028,0.12093,[17  3] ; [26  6],[16.53846154  3.46153846] ; [26.46153846  5.53846154],0
b1,1,0.78073,0.077489,[32 44] ; [102 151],[30.95440729 45.04559271] ; [103.04559271 149.95440729],0
d2,1,0.896162,0.017033,[40 36] ; [131 122],[39.50151976 36.49848024] ; [131.49848024 121.50151976],0
s4,1,0.908714,0.013147,[12 62] ; [ 39 210],[11.68421053 62.31578947] ; [ 39.31578947 209.68421053],0
d4,1,0.931051,0.007486,[64 12] ; [212  41],[63.75683891 12.24316109] ; [212.24316109  40.75683891],0
d1,1,0.971888,0.001242,[50 26] ; [167  86],[50.12765957 25.87234043] ; [166.87234043  86.12765957],0
