Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,62.631504,[ 35 179] ; [32 11],[ 55.78988327 158.21011673] ; [11.21011673 31.78988327],1
s7,1,2.1e-05,18.105581,[ 24 177] ; [16 25],[ 33.2231405 167.7768595] ; [ 6.7768595 34.2231405],1
p10,1,0.001946,9.600017,[130  84] ; [36  6],[138.765625  75.234375] ; [27.234375 14.765625],0
s8,1,0.011254,6.424806,[ 24 192] ; [11 32],[ 29.18918919 186.81081081] ; [ 5.81081081 37.18918919],0
p7,1,0.013734,6.072026,[ 83 130] ; [25 17],[ 90.21176471 122.78823529] ; [17.78823529 24.21176471],0
p12,1,0.019763,5.432721,[  1 213] ; [ 2 41],[  2.49805447 211.50194553] ; [ 0.50194553 42.49805447],0
p11,1,0.043864,4.061807,[142  74] ; [35  8],[147.61389961  68.38610039] ; [29.38610039 13.61389961],0
a1,1,0.048161,3.90436,[  9 207] ; [ 5 38],[ 11.67567568 204.32432432] ; [ 2.32432432 40.67567568],0
r3,1,0.05897,3.566114,[173  40] ; [40  3],[177.22265625  35.77734375] ; [35.77734375  7.22265625],0
b5,1,0.078932,3.086755,[122  94] ; [18 25],[116.75675676  99.24324324] ; [23.24324324 19.75675676],0
p3,1,0.080249,3.05986,[ 63 153] ; [18 24],[ 67.81395349 148.18604651] ; [13.18604651 28.81395349],0
v1,1,0.081146,3.041801,[ 73 139] ; [20 21],[ 77.92885375 134.07114625] ; [15.07114625 25.92885375],0
v3,1,0.085775,2.951924,[ 55 152] ; [16 24],[ 59.50202429 147.49797571] ; [11.49797571 28.50202429],0
p9,1,0.102813,2.661359,[134  76] ; [33 10],[138.61660079  71.38339921] ; [28.38339921 14.61660079],0
a8,1,0.128486,2.310708,[ 18 180] ; [ 7 34],[ 20.71129707 177.28870293] ; [ 4.28870293 36.71129707],0
p4,1,0.132055,2.268177,[ 69 145] ; [19 24],[ 73.27626459 140.72373541] ; [14.72373541 28.27626459],0
n5,1,0.139012,2.188862,[128  85] ; [31 12],[132.29296875  80.70703125] ; [26.70703125 16.29296875],0
r2,1,0.152852,2.043553,[178  32] ; [40  3],[180.9486166  29.0513834] ; [37.0513834  5.9486166],0
a4,1,0.229231,1.445626,[ 86 129] ; [13 30],[ 82.5 132.5] ; [16.5 26.5],0
n3,1,0.242474,1.366155,[37 25] ; [10  3],[38.85333333 23.14666667] ; [8.14666667 4.85333333],0
p2,1,0.270155,1.215961,[135  81] ; [30 12],[138.13953488  77.86046512] ; [26.86046512 15.13953488],0
n2,1,0.280414,1.165082,[38 27] ; [9 3],[39.67532468 25.32467532] ; [7.32467532 4.67532468],0
u3,1,0.314636,1.011116,[35 47] ; [8 6],[36.72916667 45.27083333] ; [6.27083333 7.72916667],0
n4,1,0.319388,0.99145,[138  77] ; [31 12],[140.83333333  74.16666667] ; [28.16666667 14.83333333],0
b4,1,0.324863,0.969266,[118  98] ; [27 16],[120.92664093  95.07335907] ; [24.07335907 18.92664093],0
v4,1,0.34775,0.88165,[175  38] ; [37  5],[177.08235294  35.91764706] ; [34.91764706  7.08235294],0
s5,1,0.348798,0.877827,[ 20 191] ; [ 6 36],[ 21.68379447 189.31620553] ; [ 4.31620553 37.68379447],0
u1,1,0.419607,0.651414,[ 17 199] ; [ 5 38],[ 18.34749035 197.65250965] ; [ 3.65250965 39.34749035],0
r4,1,0.431421,0.618994,[153  63] ; [33 10],[155.11969112  60.88030888] ; [30.88030888 12.11969112],0
d4,1,0.434543,0.61065,[157  57] ; [34  9],[159.04280156  54.95719844] ; [31.95719844 11.04280156],0
b1,1,0.448363,0.574788,[ 87 129] ; [20 23],[ 89.23552124 126.76447876] ; [17.76447876 25.23552124],0
a7,1,0.511794,0.430398,[133  81] ; [29 14],[134.89494163  79.10505837] ; [27.10505837 15.89494163],0
d1,1,0.522382,0.409189,[ 99 117] ; [22 21],[100.91119691 115.08880309] ; [20.08880309 22.91119691],0
p1,1,0.533648,0.387441,[ 16 199] ; [ 2 40],[ 15.05836576 199.94163424] ; [ 2.94163424 39.05836576],0
a3,1,0.548875,0.359337,[134  80] ; [29 14],[135.72762646  78.27237354] ; [27.27237354 15.72762646],0
d5,1,0.552984,0.351999,[151  65] ; [32 11],[152.61776062  63.38223938] ; [30.38223938 12.61776062],0
a2,1,0.585489,0.297445,[ 32 184] ; [ 5 38],[ 30.85714286 185.14285714] ; [ 6.14285714 36.85714286],0
s4,1,0.588118,0.293292,[ 15 201] ; [ 4 39],[ 15.84555985 200.15444015] ; [ 3.15444015 39.84555985],0
r1,1,0.664294,0.188349,[142  72] ; [30 13],[143.22178988  70.77821012] ; [28.77821012 14.22178988],0
n6,1,0.770143,0.085373,[148  66] ; [30 12],[148.796875  65.203125] ; [29.203125 12.796875],0
a5,1,0.801613,0.063132,[135  81] ; [26 17],[134.27027027  81.72972973] ; [26.72972973 16.27027027],0
b3,1,0.855433,0.033194,[44 85] ; [ 9 16],[44.3961039 84.6038961] ; [ 8.6038961 16.3961039],0
b2,1,0.855433,0.033194,[44 85] ; [ 9 16],[44.3961039 84.6038961] ; [ 8.6038961 16.3961039],0
n1,1,0.870705,0.026492,[22 43] ; [4 7],[22.23684211 42.76315789] ; [3.76315789 7.23684211],0
d2,1,0.872135,0.025904,[ 92 121] ; [18 25],[ 91.5234375 121.4765625] ; [18.4765625 24.5234375],0
s1,1,0.890391,0.018992,[  9 206] ; [ 2 41],[  9.16666667 205.83333333] ; [ 1.83333333 41.16666667],0
v2,1,0.899399,0.015982,[ 91 115] ; [19 23],[ 91.37096774 114.62903226] ; [18.62903226 23.37096774],0
u2,1,0.912073,0.012194,[36 45] ; [6 8],[35.81052632 45.18947368] ; [6.18947368 7.81052632],0
p5,1,0.923787,0.009152,[ 10 205] ; [ 2 38],[ 10.11764706 204.88235294] ; [ 1.88235294 38.11764706],0
p8,1,0.969474,0.001464,[ 74 140] ; [15 28],[ 74.10894942 139.89105058] ; [14.89105058 28.10894942],0
a6,1,0.971308,0.001294,[135  81] ; [27 16],[135.1042471  80.8957529] ; [26.8957529 16.1042471],0
d3,1,0.973954,0.001066,[125  91] ; [25 18],[125.0965251  90.9034749] ; [24.9034749 18.0965251],0
