Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,48.907426,[164  24] ; [ 7 18],[150.92957746  37.07042254] ; [20.07042254  4.92957746],1
r3,1,4.3e-05,16.747632,[176   9] ; [18  7],[170.9047619  14.0952381] ; [23.0952381  1.9047619],1
r1,1,4.5e-05,16.627367,[130  57] ; [ 7 18],[120.84433962  66.15566038] ; [16.15566038  8.84433962],1
p9,1,0.0006,11.775421,[151  33] ; [13 12],[144.38277512  39.61722488] ; [19.61722488  5.38277512],1
s3,1,0.000671,11.568238,[111  74] ; [ 6 19],[103.07142857  81.92857143] ; [13.92857143 11.07142857],1
v4,1,0.000955,10.913654,[180   7] ; [20  5],[176.41509434  10.58490566] ; [23.58490566  1.41509434],1
a7,1,0.001323,10.310524,[133  52] ; [10 15],[125.97619048  59.02380952] ; [17.02380952  7.97619048],0
p10,1,0.002275,9.313268,[142  43] ; [12 13],[135.66666667  49.33333333] ; [18.33333333  6.66666667],0
s2,1,0.010447,6.557003,[88 99] ; [ 5 20],[ 82.03301887 104.96698113] ; [10.96698113 14.03301887],0
s6,1,0.01334,6.123413,[114  70] ; [ 9 16],[108.28708134  75.71291866] ; [14.71291866 10.28708134],0
u3,1,0.019016,5.500077,[56 43] ; [ 4 12],[51.65217391 47.34782609] ; [8.34782609 7.65217391],0
n6,1,0.027236,4.875788,[149  38] ; [15 10],[144.66037736  42.33962264] ; [19.33962264  5.66037736],0
v1,1,0.034222,4.483571,[84 97] ; [ 6 19],[ 79.0776699 101.9223301] ; [10.9223301 14.0776699],0
p7,1,0.050256,3.832881,[117  65] ; [11 14],[112.5410628  69.4589372] ; [15.4589372  9.5410628],0
a6,1,0.054722,3.690531,[106  82] ; [ 9 16],[101.50234742  86.49765258] ; [13.49765258 11.50234742],0
p11,1,0.061063,3.50828,[139  49] ; [14 11],[135.04225352  52.95774648] ; [17.95774648  7.04225352],0
b1,1,0.069835,3.286905,[ 63 125] ; [13 12],[ 67.07981221 120.92018779] ; [ 8.92018779 16.07981221],0
d5,1,0.089902,2.876132,[129  58] ; [13 12],[125.25471698  61.74528302] ; [16.74528302  8.25471698],0
n1,1,0.090865,2.858983,[17 27] ; [ 2 12],[14.4137931 29.5862069] ; [4.5862069 9.4137931],0
d4,1,0.12803,2.31623,[132  54] ; [14 11],[128.7014218  57.2985782] ; [17.2985782  7.7014218],0
a4,1,0.128891,2.305808,[ 39 149] ; [ 2 23],[ 36.18779343 151.81220657] ; [ 4.81220657 20.18779343],0
p8,1,0.164413,1.93316,[94 91] ; [ 9 16],[90.73809524 94.26190476] ; [12.26190476 12.73809524],0
v3,1,0.168761,1.893913,[ 61 120] ; [ 5 20],[ 57.99029126 123.00970874] ; [ 8.00970874 16.99029126],0
n5,1,0.173811,1.849767,[130  57] ; [14 11],[127.01886792  59.98113208] ; [16.98113208  8.01886792],0
s4,1,0.254643,1.297648,[ 34 151] ; [ 7 18],[ 36.11904762 148.88095238] ; [ 4.88095238 20.11904762],0
s7,1,0.254812,1.296728,[ 72 109] ; [ 6 16],[ 69.54679803 111.45320197] ; [ 8.45320197 13.54679803],0
