Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,40.319114,[154  21] ; [166 110],[124.16851441  50.83148559] ; [195.83148559  80.16851441],1
s2,1,0.0,38.947698,[125  52] ; [113 165],[92.58461538 84.41538462] ; [145.41538462 132.58461538],1
s7,1,1e-06,24.642307,[117  55] ; [116 149],[91.70709382 80.29290618] ; [141.29290618 123.70709382],1
p5,1,1e-06,23.240062,[ 39 140] ; [ 18 259],[ 22.375 156.625] ; [ 34.625 242.375],1
s8,1,2e-06,23.128127,[113  66] ; [111 166],[87.92982456 91.07017544] ; [136.07017544 140.92982456],1
s3,1,5e-06,20.955836,[123  52] ; [133 142],[99.55555556 75.44444444] ; [156.44444444 118.55555556],1
s4,1,6.2e-05,16.047039,[ 47 129] ; [ 33 243],[ 31.15044248 144.84955752] ; [ 48.84955752 227.15044248],1
b5,1,0.000356,12.75124,[85 94] ; [179  99],[103.404814  75.595186] ; [160.595186 117.404814],1
p6,1,0.000673,11.561773,[102  77] ; [111 162],[84.35176991 94.64823009] ; [128.64823009 144.35176991],1
v1,1,0.001223,10.45538,[120  57] ; [142 129],[103.51339286  73.48660714] ; [158.48660714 112.51339286],0
a3,1,0.004437,8.095558,[148  30] ; [198  79],[135.35824176  42.64175824] ; [210.64175824  66.35824176],0
n6,1,0.004767,7.965888,[161  14] ; [228  48],[150.94235033  24.05764967] ; [238.05764967  37.94235033],0
a5,1,0.005079,7.851131,[154  25] ; [209  69],[142.18161926  36.81838074] ; [220.81838074  57.18161926],0
a7,1,0.007901,7.055778,[118  61] ; [214  63],[130.3245614  48.6754386] ; [201.6754386  75.3245614],0
p1,1,0.008185,6.992439,[ 20 157] ; [ 13 264],[ 12.86563877 164.13436123] ; [ 20.13436123 256.86563877],0
p4,1,0.009318,6.760875,[139  40] ; [183  93],[126.67692308  52.32307692] ; [195.32307692  80.67692308],0
p3,1,0.019595,5.447582,[121  58] ; [157 120],[109.12719298  69.87280702] ; [168.87280702 108.12719298],0
a4,1,0.020591,5.361087,[100  79] ; [124 153],[87.92982456 91.07017544] ; [136.07017544 140.92982456],0
d4,1,0.026187,4.943633,[166  13] ; [239  39],[158.63238512  20.36761488] ; [246.36761488  31.63238512],0
u1,1,0.032148,4.590602,[ 45 134] ; [ 47 231],[ 36.03501094 142.96498906] ; [ 55.96498906 222.03501094],0
n1,1,0.032979,4.546862,[19 21] ; [12 35],[14.25287356 25.74712644] ; [16.74712644 30.25287356],0
p9,1,0.033201,4.535368,[165  13] ; [238  38],[158.00440529  19.99559471] ; [244.99559471  31.00440529],0
a6,1,0.039457,4.241083,[111  67] ; [199  79],[121.00877193  56.99122807] ; [188.99122807  89.00877193],0
n2,1,0.041714,4.146785,[35  5] ; [34 15],[31.01123596  8.98876404] ; [37.98876404 11.01123596],0
