Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.0,44.624322,[325  43] ; [ 3 10],[316.80839895  51.19160105] ; [11.19160105  1.80839895],1
r3,1,0.0,31.077743,[362   8] ; [10  4],[358.4375  11.5625] ; [13.5625  0.4375],1
n6,1,0.031158,4.644224,[327  41] ; [9 4],[324.53543307  43.46456693] ; [11.46456693  1.53543307],0
b3,1,0.034365,4.476467,[114 138] ; [ 2 11],[110.30943396 141.69056604] ; [5.69056604 7.30943396],0
b2,1,0.034365,4.476467,[114 138] ; [ 2 11],[110.30943396 141.69056604] ; [5.69056604 7.30943396],0
n3,1,0.048498,3.892629,[54 21] ; [2 4],[51.85185185 23.14814815] ; [4.14814815 1.85185185],0
a6,1,0.052141,3.771227,[250 119] ; [6 8],[246.64229765 122.35770235] ; [9.35770235 4.64229765],0
v4,1,0.070359,3.274619,[365   5] ; [12  1],[364.20365535   5.79634465] ; [12.79634465  0.20365535],0
n4,1,0.080271,3.059413,[304  64] ; [9 5],[301.52879581  66.47120419] ; [11.47120419  2.52879581],0
p10,1,0.082134,3.022165,[320  46] ; [10  4],[317.84210526  48.15789474] ; [12.15789474  1.84210526],0
a7,1,0.091597,2.846077,[262 107] ; [7 7],[259.16710183 109.83289817] ; [9.83289817 4.16710183],0
p9,1,0.131409,2.275782,[333  34] ; [11  3],[331.35958005  35.64041995] ; [12.64041995  1.35958005],0
v3,1,0.147265,2.100354,[170 182] ; [ 4 10],[167.3442623 184.6557377] ; [6.6557377 7.3442623],0
a3,1,0.155197,2.020416,[295  74] ; [9 5],[292.88772846  76.11227154] ; [11.11227154  2.88772846],0
s7,1,0.158222,1.991137,[271  82] ; [13  1],[273.16621253  79.83378747] ; [10.83378747  3.16621253],0
p3,1,0.215298,1.53544,[220 150] ; [6 8],[217.76041667 152.23958333] ; [8.23958333 5.76041667],0
u2,1,0.235584,1.406827,[49 25] ; [2 3],[47.7721519 26.2278481] ; [3.2278481 1.7721519],0
a2,1,0.25611,1.289665,[104 266] ; [ 2 12],[102.13541667 267.86458333] ; [ 3.86458333 10.13541667],0
s5,1,0.282854,1.153327,[161 190] ; [4 9],[159.10714286 191.89285714] ; [5.89285714 7.10714286],0
d3,1,0.304915,1.052574,[259 111] ; [8 6],[257.265625 112.734375] ; [9.734375 4.265625],0
p7,1,0.374903,0.787349,[253 107] ; [7 5],[251.61290323 108.38709677] ; [8.38709677 3.61290323],0
p6,1,0.419436,0.651895,[169 197] ; [8 6],[170.47894737 195.52105263] ; [6.52105263 7.47894737],0
d4,1,0.419747,0.651025,[314  55] ; [13  1],[315.04699739  53.95300261] ; [11.95300261  2.04699739],0
s6,1,0.431125,0.61979,[310  55] ; [10  3],[308.99470899  56.00529101] ; [11.00529101  1.99470899],0
p4,1,0.432312,0.616605,[248 121] ; [8 6],[246.64229765 122.35770235] ; [9.35770235 4.64229765],0
a5,1,0.43393,0.612282,[296  74] ; [10  4],[294.84375  75.15625] ; [11.15625  2.84375],0
v1,1,0.496374,0.462679,[226 132] ; [7 6],[224.83557951 133.16442049] ; [8.16442049 4.83557951],0
a4,1,0.532569,0.389487,[180 190] ; [8 6],[181.14583333 188.85416667] ; [6.85416667 7.14583333],0
p8,1,0.553807,0.35054,[211 153] ; [7 7],[209.92592593 154.07407407] ; [8.07407407 5.92592593],0
n2,1,0.559496,0.340577,[55 21] ; [5 1],[55.6097561 20.3902439] ; [4.3902439 1.6097561],0
u3,1,0.565942,0.329519,[54 21] ; [3 2],[53.4375 21.5625] ; [3.5625 1.4375],0
p2,1,0.566558,0.328475,[311  58] ; [11  3],[310.22976501  58.77023499] ; [11.77023499  2.22976501],0
d2,1,0.617338,0.249627,[213 157] ; [9 5],[213.90625 156.09375] ; [8.09375 5.90625],0
s2,1,0.630398,0.231521,[267 100] ; [11  3],[267.7847769  99.2152231] ; [10.2152231  3.7847769],0
n5,1,0.715024,0.13331,[298  70] ; [10  3],[297.49081365  70.50918635] ; [10.50918635  2.49081365],0
v2,1,0.727796,0.121145,[218 135] ; [8 6],[217.37874659 135.62125341] ; [8.62125341 5.37874659],0
b5,1,0.74782,0.103372,[222 148] ; [9 5],[222.578125 147.421875] ; [8.421875 5.578125],0
d1,1,0.793369,0.068612,[252 118] ; [10  4],[252.44791667 117.55208333] ; [9.55208333 4.44791667],0
a1,1,0.816637,0.053765,[ 21 349] ; [ 1 13],[ 21.19791667 348.80208333] ; [ 0.80208333 13.19791667],0
p11,1,0.855247,0.03328,[298  72] ; [11  3],[297.734375  72.265625] ; [11.265625  2.734375],0
s4,1,0.863224,0.029678,[ 72 296] ; [ 3 11],[ 72.2513089 295.7486911] ; [ 2.7486911 11.2513089],0
s3,1,0.866278,0.028355,[274  92] ; [10  3],[274.2585752  91.7414248] ; [9.7414248 3.2585752],0
p5,1,0.892788,0.018165,[ 57 308] ; [ 2 12],[ 56.82058047 308.17941953] ; [ 2.17941953 11.82058047],0
b1,1,0.894543,0.017572,[152 218] ; [6 8],[152.23958333 217.76041667] ; [5.76041667 8.23958333],0
n1,1,0.898543,0.016257,[35 39] ; [3 3],[35.15 38.85] ; [2.85 3.15],0
d5,1,0.96059,0.002442,[318  51] ; [12  2],[317.93733681  51.06266319] ; [12.06266319  1.93733681],0
b4,1,0.990851,0.000131,[212 158] ; [8 6],[211.97916667 158.02083333] ; [8.02083333 5.97916667],0
