Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,33.377007,[167 107] ; [34 83],[140.85421995 133.14578005] ; [60.14578005 56.85421995],1
n5,1,0.353594,0.860516,[227  52] ; [92 27],[223.62060302  55.37939698] ; [95.37939698 23.62060302],0
v4,1,0.379894,0.771045,[271   9] ; [113   6],[269.47368421  10.52631579] ; [114.52631579   4.47368421],0
a7,1,0.380184,0.770108,[208  73] ; [83 36],[204.4275  76.5725] ; [86.5725 32.4275],0
s1,1,0.399391,0.710159,[  9 269] ; [  2 115],[  7.74177215 270.25822785] ; [  3.25822785 113.74177215],0
b2,1,0.403579,0.697636,[ 74 103] ; [37 41],[77.04705882 99.95294118] ; [33.95294118 44.04705882],0
b3,1,0.403579,0.697636,[ 74 103] ; [37 41],[77.04705882 99.95294118] ; [33.95294118 44.04705882],0
p10,1,0.443182,0.588031,[234  40] ; [98 21],[231.47073791  42.52926209] ; [100.52926209  18.47073791],0
p9,1,0.453793,0.561161,[245  30] ; [102  16],[242.81170483  32.18829517] ; [104.18829517  13.81170483],0
p7,1,0.465463,0.532727,[193  78] ; [79 38],[189.97938144  81.02061856] ; [82.02061856 34.97938144],0
p6,1,0.503983,0.446538,[123 147] ; [49 68],[120. 150.] ; [52. 65.],0
p12,1,0.514796,0.424306,[ 32 245] ; [ 11 107],[ 30.15443038 246.84556962] ; [ 12.84556962 105.15443038],0
r1,1,0.535546,0.383858,[238  43] ; [97 21],[235.9273183  45.0726817] ; [99.0726817 18.9273183],0
u3,1,0.56779,0.326395,[37 21] ; [23 10],[38.24175824 19.75824176] ; [21.75824176 11.24175824],0
n1,1,0.569409,0.323672,[19 27] ; [13 14],[20.16438356 25.83561644] ; [11.83561644 15.16438356],0
u2,1,0.592097,0.287081,[33 24] ; [21 12],[34.2 22.8] ; [19.8 13.2],0
b4,1,0.636551,0.223281,[173 109] ; [70 49],[170.88778055 111.11221945] ; [72.11221945 46.88778055],0
s3,1,0.75475,0.097583,[152 124] ; [67 51],[153.41116751 122.58883249] ; [65.58883249 52.41116751],0
p4,1,0.792491,0.06921,[186  92] ; [78 41],[184.86649874  93.13350126] ; [79.13350126 39.86649874],0
s2,1,0.798788,0.064982,[157 121] ; [65 53],[155.84848485 122.15151515] ; [66.15151515 51.84848485],0
p8,1,0.816584,0.053797,[164 109] ; [70 49],[162.96428571 110.03571429] ; [71.03571429 47.96428571],0
p5,1,0.82401,0.049458,[ 41 239] ; [18 98],[ 41.71717172 238.28282828] ; [17.28282828 98.71717172],0
n2,1,0.82903,0.046633,[33 13] ; [20  7],[33.39726027 12.60273973] ; [19.60273973  7.39726027],0
a1,1,0.849766,0.035879,[ 18 264] ; [  7 112],[ 17.58104738 264.41895262] ; [  7.41895262 111.58104738],0
b5,1,0.8594,0.031378,[178 104] ; [74 45],[177.21695761 104.78304239] ; [74.78304239 44.21695761],0
s6,1,0.870084,0.026749,[199  76] ; [83 33],[198.33759591  76.66240409] ; [83.66240409 32.33759591],0
p1,1,0.927483,0.008283,[ 22 259] ; [  9 110],[ 21.7775 259.2225] ; [  9.2225 109.7775],0
r2,1,0.997987,6e-06,[264  14] ; [113   6],[263.99496222  14.00503778] ; [113.00503778   5.99496222],0
