Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,58.493922,[21 81] ; [50 11],[44.42944785 57.57055215] ; [26.57055215 34.42944785],1
s6,1,0.0,51.410897,[26 77] ; [50 10],[48.02453988 54.97546012] ; [27.97546012 32.02453988],1
s4,1,4e-06,21.087521,[ 8 97] ; [22 39],[18.97590361 86.02409639] ; [11.02409639 49.97590361],1
s7,1,0.000199,13.835938,[19 81] ; [28 32],[29.375 70.625] ; [17.625 42.375],1
s8,1,0.00024,13.49234,[16 88] ; [25 36],[25.84242424 78.15757576] ; [15.15757576 45.84242424],1
p10,1,0.0003,13.073242,[51 53] ; [46 13],[61.88957055 42.11042945] ; [35.11042945 23.88957055],1
p9,1,0.001847,9.69545,[59 44] ; [48 11],[68.0308642 34.9691358] ; [38.9691358 20.0308642],0
s5,1,0.002435,9.188812,[15 86] ; [21 38],[22.725 78.275] ; [13.275 45.725],0
u1,1,0.005218,7.802173,[  5 100] ; [11 50],[10.12048193 94.87951807] ; [ 5.87951807 55.12048193],0
v4,1,0.005474,7.715876,[84 19] ; [58  2],[89.73006135 13.26993865] ; [52.26993865  7.73006135],0
r2,1,0.018901,5.510618,[84 18] ; [58  3],[88.85889571 13.14110429] ; [53.14110429  7.85889571],0
r3,1,0.023616,5.122586,[93 12] ; [60  1],[96.77710843  8.22289157] ; [56.22289157  4.77710843],0
b2,1,0.056831,3.627525,[20 35] ; [ 5 25],[16.17647059 38.82352941] ; [ 8.82352941 21.17647059],0
b3,1,0.056831,3.627525,[20 35] ; [ 5 25],[16.17647059 38.82352941] ; [ 8.82352941 21.17647059],0
r4,1,0.057163,3.617844,[76 29] ; [52  9],[80.96385542 24.03614458] ; [47.03614458 13.96385542],0
n2,1,0.071083,3.257843,[23 19] ; [15  4],[26.16393443 15.83606557] ; [11.83606557  7.16393443],0
p12,1,0.106337,2.607837,[  1 103] ; [ 3 57],[  2.53658537 101.46341463] ; [ 1.46341463 58.53658537],0
a1,1,0.121533,2.397454,[  2 103] ; [ 4 57],[  3.79518072 101.20481928] ; [ 2.20481928 58.79518072],0
a2,1,0.126973,2.329129,[ 9 96] ; [10 51],[12.01807229 92.98192771] ; [ 6.98192771 54.01807229],0
a6,1,0.129488,2.298633,[58 47] ; [41 20],[62.62048193 42.37951807] ; [36.37951807 24.62048193],0
v1,1,0.168224,1.898701,[31 71] ; [25 36],[35.04294479 66.95705521] ; [20.95705521 40.04294479],0
u3,1,0.192718,1.696713,[18 23] ; [14  9],[20.5 20.5] ; [11.5 11.5],0
n6,1,0.208014,1.585197,[62 43] ; [42 19],[65.78313253 39.21686747] ; [38.21686747 22.78313253],0
b1,1,0.230019,1.440742,[37 68] ; [16 45],[33.52409639 71.47590361] ; [19.47590361 41.52409639],0
a5,1,0.28744,1.131574,[53 52] ; [36 25],[56.29518072 48.70481928] ; [32.70481928 28.29518072],0
p6,1,0.290525,1.117185,[14 90] ; [12 49],[16.38787879 87.61212121] ; [ 9.61212121 51.38787879],0
n3,1,0.303223,1.059967,[27 14] ; [15  4],[28.7 12.3] ; [13.3  5.7],0
p4,1,0.318851,0.993655,[25 79] ; [19 42],[27.73333333 76.26666667] ; [16.26666667 44.73333333],0
p8,1,0.340387,0.908972,[29 75] ; [21 39],[31.70731707 72.29268293] ; [18.29268293 41.70731707],0
p11,1,0.388158,0.744705,[69 36] ; [36 25],[66.41566265 38.58433735] ; [38.58433735 22.41566265],0
a7,1,0.390399,0.737698,[74 31] ; [46 14],[76.36363636 28.63636364] ; [43.63636364 16.36363636],0
d5,1,0.39847,0.712938,[76 29] ; [47 13],[78.27272727 26.72727273] ; [44.72727273 15.27272727],0
a8,1,0.462259,0.54042,[ 8 93] ; [ 6 46],[ 9.24183007 91.75816993] ; [ 4.75816993 47.24183007],0
n1,1,0.489889,0.476771,[10 33] ; [ 6 13],[11.09677419 31.90322581] ; [ 4.90322581 14.09677419],0
p5,1,0.554054,0.350105,[  2 103] ; [ 2 57],[  2.56097561 102.43902439] ; [ 1.43902439 57.56097561],0
n4,1,0.571868,0.319567,[39 66] ; [20 41],[37.31927711 67.68072289] ; [21.68072289 39.31927711],0
p7,1,0.613532,0.255064,[41 64] ; [25 33],[42.51533742 62.48466258] ; [23.48466258 34.51533742],0
r1,1,0.722533,0.126078,[73 32] ; [44 17],[74.0060241 30.9939759] ; [42.9939759 18.0060241],0
v2,1,0.731384,0.117845,[49 53] ; [29 28],[50.03773585 51.96226415] ; [27.96226415 29.03773585],0
b4,1,0.740409,0.109767,[63 42] ; [35 26],[61.98795181 43.01204819] ; [36.01204819 24.98795181],0
a4,1,0.748469,0.102822,[37 68] ; [20 41],[36.05421687 68.94578313] ; [20.94578313 40.05421687],0
a3,1,0.748927,0.102435,[64 40] ; [36 25],[63.03030303 40.96969697] ; [36.96969697 24.03030303],0
d1,1,0.754553,0.097745,[49 56] ; [30 31],[49.96987952 55.03012048] ; [29.03012048 31.96987952],0
d2,1,0.778105,0.079405,[39 66] ; [24 37],[39.84939759 65.15060241] ; [23.15060241 37.84939759],0
d4,1,0.840027,0.040747,[84 21] ; [48 13],[83.4939759 21.5060241] ; [48.5060241 12.4939759],0
