Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,26.060396,[20 64] ; [56 34],[36.68965517 47.31034483] ; [39.31034483 50.68965517],1
p7,1,0.000189,13.935247,[43 37] ; [71 17],[54.28571429 25.71428571] ; [59.71428571 28.28571429],1
p8,1,0.0013,10.342244,[30 53] ; [54 35],[40.53488372 42.46511628] ; [43.46511628 45.53488372],0
p2,1,0.004221,8.18628,[58 25] ; [78 11],[65.62790698 17.37209302] ; [70.37209302 18.62790698],0
p6,1,0.007795,7.079931,[22 61] ; [41 48],[30.40116279 52.59883721] ; [32.59883721 56.40116279],0
p5,1,0.007803,7.078248,[ 3 80] ; [14 75],[ 8.20348837 74.79651163] ; [ 8.79651163 80.20348837],0
s1,1,0.021175,5.312291,[ 9 73] ; [ 2 86],[ 5.30588235 76.69411765] ; [ 5.69411765 82.30588235],0
s4,1,0.021232,5.307649,[27 57] ; [15 73],[20.51162791 63.48837209] ; [21.48837209 66.51162791],0
a2,1,0.039046,4.258848,[ 2 82] ; [ 9 81],[ 5.31034483 78.68965517] ; [ 5.68965517 84.31034483],0
s8,1,0.049169,3.869586,[36 48] ; [52 38],[42.48275862 41.51724138] ; [45.51724138 44.48275862],0
s6,1,0.053385,3.731827,[62 21] ; [76 12],[66.98245614 16.01754386] ; [71.01754386 16.98245614],0
r2,1,0.058812,3.570563,[80  3] ; [79 10],[76.72674419  6.27325581] ; [82.27325581  6.72674419],0
s7,1,0.094171,2.801588,[46 36] ; [59 27],[51.25 30.75] ; [53.75 32.25],0
n5,1,0.099848,2.707971,[55 28] ; [69 20],[59.8372093 23.1627907] ; [64.1627907 24.8372093],0
a6,1,0.103001,2.658444,[41 43] ; [55 35],[46.34482759 37.65517241] ; [49.65517241 40.34482759],0
n1,1,0.112411,2.52,[ 6 14] ; [9 7],[ 8.33333333 11.66666667] ; [6.66666667 9.33333333],0
a4,1,0.129541,2.298,[16 68] ; [26 64],[20.27586207 63.72413793] ; [21.72413793 68.27586207],0
n3,1,0.13821,2.197779,[12  8] ; [14  3],[14.05405405  5.94594595] ; [11.94594595  5.05405405],0
a5,1,0.142007,2.156071,[43 41] ; [56 34],[47.79310345 36.20689655] ; [51.20689655 38.79310345],0
