Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,38.809165,[66 26] ; [16 55],[46.28220859 45.71779141] ; [35.71779141 35.28220859],1
p8,1,3e-06,21.622358,[61 31] ; [21 50],[46.28220859 45.71779141] ; [35.71779141 35.28220859],1
p6,1,3e-05,17.423621,[39 52] ; [ 9 62],[26.96296296 64.03703704] ; [21.03703704 49.96296296],1
p7,1,4.8e-05,16.544599,[69 23] ; [30 39],[56.57142857 35.42857143] ; [42.42857143 26.57142857],1
r4,1,7.7e-05,15.621072,[89  3] ; [55 17],[80.7804878 11.2195122] ; [63.2195122  8.7804878],1
p2,1,0.000387,12.593625,[81 11] ; [46 25],[71.6809816 20.3190184] ; [55.3190184 15.6809816],1
p12,1,0.004799,7.953775,[15 77] ; [ 2 70],[ 9.53658537 82.46341463] ; [ 7.46341463 64.53658537],0
p5,1,0.009398,6.745626,[16 76] ; [ 3 68],[10.72392638 81.27607362] ; [ 8.27607362 62.72392638],0
r1,1,0.010841,6.491179,[79 13] ; [50 22],[72.36585366 19.63414634] ; [56.63414634 15.36585366],0
r3,1,0.022473,5.208749,[89  3] ; [62  9],[85.22699387  6.77300613] ; [65.77300613  5.22699387],0
s5,1,0.024038,5.0919,[28 63] ; [11 60],[21.90740741 69.09259259] ; [17.09259259 53.90740741],0
n5,1,0.029237,4.753623,[75 17] ; [48 24],[69. 23.] ; [54. 18.],0
u1,1,0.03946,4.240971,[20 72] ; [ 7 65],[15.14634146 76.85365854] ; [11.85365854 60.14634146],0
p11,1,0.046272,3.971655,[75 17] ; [49 23],[69.56097561 22.43902439] ; [54.43902439 17.56097561],0
d5,1,0.046272,3.971655,[75 17] ; [49 23],[69.56097561 22.43902439] ; [54.43902439 17.56097561],0
n6,1,0.049013,3.874906,[81 11] ; [55 17],[76.29268293 15.70731707] ; [59.70731707 12.29268293],0
d1,1,0.050794,3.815056,[55 37] ; [32 40],[48.80487805 43.19512195] ; [38.19512195 33.80487805],0
p9,1,0.065274,3.398046,[76 15] ; [50 20],[71.2173913 19.7826087] ; [54.7826087 15.2173913],0
s6,1,0.069929,3.284676,[56 33] ; [34 36],[50.37735849 38.62264151] ; [39.62264151 30.37735849],0
d2,1,0.08421,2.981716,[47 44] ; [27 44],[41.56790123 49.43209877] ; [32.43209877 38.56790123],0
v2,1,0.084814,2.970152,[69 19] ; [47 24],[64.20125786 23.79874214] ; [51.79874214 19.20125786],0
r2,1,0.103608,2.649109,[85  6] ; [71  1],[87.09202454  3.90797546] ; [68.90797546  3.09202454],0
n4,1,0.107404,2.592005,[75 17] ; [51 21],[70.68292683 21.31707317] ; [55.31707317 16.68292683],0
v1,1,0.108816,2.571331,[60 31] ; [38 33],[55.04938272 35.95061728] ; [42.95061728 28.04938272],0
p10,1,0.110767,2.543243,[76 16] ; [52 20],[71.80487805 20.19512195] ; [56.19512195 15.80487805],0
a5,1,0.122894,2.380045,[69 23] ; [46 26],[64.51219512 27.48780488] ; [50.48780488 21.51219512],0
s7,1,0.142931,2.146119,[31 57] ; [16 50],[26.85714286 61.14285714] ; [20.14285714 45.85714286],0
s4,1,0.209183,1.57707,[ 8 82] ; [11 61],[10.55555556 79.44444444] ; [ 8.44444444 63.55555556],0
b1,1,0.234169,1.415358,[35 57] ; [21 51],[31.41463415 60.58536585] ; [24.58536585 47.41463415],0
a2,1,0.248567,1.33134,[25 67] ; [14 58],[21.87804878 70.12195122] ; [17.12195122 54.87804878],0
v4,1,0.277131,1.181105,[89  3] ; [67  5],[87.51219512  4.48780488] ; [68.48780488  3.51219512],0
a1,1,0.289811,1.120497,[ 4 88] ; [ 6 66],[ 5.6097561 86.3902439] ; [ 4.3902439 67.6097561],0
n2,1,0.362999,0.827491,[10  3] ; [13  8],[8.79411765 4.20588235] ; [14.20588235  6.79411765],0
a4,1,0.384839,0.755186,[42 50] ; [28 44],[39.26829268 52.73170732] ; [30.73170732 41.26829268],0
b5,1,0.41451,0.665827,[53 39] ; [46 26],[55.53658537 36.46341463] ; [43.46341463 28.53658537],0
p1,1,0.449996,0.570663,[11 81] ; [ 6 66],[ 9.53658537 82.46341463] ; [ 7.46341463 64.53658537],0
d3,1,0.462944,0.538768,[65 27] ; [47 25],[62.82926829 29.17073171] ; [49.17073171 22.82926829],0
n1,1,0.480584,0.497538,[4 9] ; [ 4 16],[3.15151515 9.84848485] ; [ 4.84848485 15.15151515],0
b2,1,0.517434,0.419005,[20 37] ; [10 25],[18.58695652 38.41304348] ; [11.41304348 23.58695652],0
b3,1,0.517434,0.419005,[20 37] ; [10 25],[18.58695652 38.41304348] ; [11.41304348 23.58695652],0
u3,1,0.574536,0.315152,[16 14] ; [10 12],[15. 15.] ; [11. 11.],0
s3,1,0.645419,0.211724,[41 50] ; [29 41],[39.56521739 51.43478261] ; [30.43478261 39.56521739],0
a8,1,0.647117,0.209555,[ 9 71] ; [ 6 61],[ 8.16326531 71.83673469] ; [ 6.83673469 60.16326531],0
s2,1,0.661227,0.192037,[35 57] ; [25 47],[33.65853659 58.34146341] ; [26.34146341 45.65853659],0
u2,1,0.694696,0.154049,[16 15] ; [12  9],[16.69230769 14.30769231] ; [11.30769231  9.69230769],0
a7,1,0.739017,0.110993,[72 20] ; [54 17],[71.11656442 20.88343558] ; [54.88343558 16.11656442],0
a3,1,0.742896,0.107597,[61 30] ; [50 22],[61.96932515 29.03067485] ; [49.03067485 22.96932515],0
n3,1,0.783758,0.075309,[10  3] ; [16  6],[9.65714286 3.34285714] ; [16.34285714  5.65714286],0
a6,1,0.835799,0.042961,[64 28] ; [49 23],[63.3902439 28.6097561] ; [49.6097561 22.3902439],0
b4,1,0.878782,0.02326,[59 33] ; [47 25],[59.46341463 32.53658537] ; [46.53658537 25.46341463],0
d4,1,0.964938,0.001932,[71 21] ; [55 16],[71.11656442 20.88343558] ; [54.88343558 16.11656442],0
