Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.011472,6.390651,[3 9] ; [ 1 38],[ 0.94117647 11.05882353] ; [ 3.05882353 35.94117647],0
s5,1,0.012562,6.229701,[5 7] ; [ 4 35],[2.11764706 9.88235294] ; [ 6.88235294 32.11764706],0
p7,1,0.015863,5.81802,[10  2] ; [17 22],[6.35294118 5.64705882] ; [20.64705882 18.35294118],0
p4,1,0.023609,5.123149,[10  2] ; [18 21],[6.58823529 5.41176471] ; [21.41176471 17.58823529],0
p8,1,0.026586,4.917468,[9 3] ; [15 24],[5.64705882 6.35294118] ; [18.35294118 20.64705882],0
p3,1,0.035656,4.413462,[7 5] ; [10 29],[4. 8.] ; [13. 26.],0
s6,1,0.056993,3.622811,[9 3] ; [17 22],[6.11764706 5.88235294] ; [19.88235294 19.11764706],0
a8,1,0.073638,3.2,[4 8] ; [ 4 32],[ 2. 10.] ; [ 6. 30.],0
n3,1,0.083709,2.991369,[1 2] ; [13  3],[2.21052632 0.78947368] ; [11.78947368  4.21052632],0
p2,1,0.089696,2.879826,[11  1] ; [26 13],[8.70588235 3.29411765] ; [28.29411765 10.70588235],0
r4,1,0.120867,2.406048,[7 5] ; [13 26],[4.70588235 7.29411765] ; [15.29411765 23.70588235],0
u2,1,0.124051,2.365414,[6 1] ; [10  9],[4.30769231 2.69230769] ; [11.69230769  7.30769231],0
s3,1,0.125202,2.351006,[6 6] ; [10 28],[3.84 8.16] ; [12.16 25.84],0
s2,1,0.125202,2.351006,[6 6] ; [10 28],[3.84 8.16] ; [12.16 25.84],0
n6,1,0.125202,2.351006,[6 6] ; [28 10],[8.16 3.84] ; [25.84 12.16],0
u3,1,0.142772,2.147821,[4 3] ; [ 5 14],[2.42307692 4.57692308] ; [ 6.57692308 12.42307692],0
b5,1,0.146866,2.104503,[9 3] ; [20 19],[6.82352941 5.17647059] ; [22.17647059 16.82352941],0
n2,1,0.154229,2.029915,[1 2] ; [12  4],[2.05263158 0.94736842] ; [10.94736842  5.05263158],0
s8,1,0.161349,1.961538,[6 6] ; [11 28],[4. 8.] ; [13. 26.],0
p11,1,0.202402,1.624956,[11  1] ; [29 10],[9.41176471 2.58823529] ; [30.58823529  8.41176471],0
a6,1,0.224197,1.477303,[7 5] ; [15 24],[5.17647059 6.82352941] ; [16.82352941 22.17647059],0
v2,1,0.251221,1.316501,[7 5] ; [15 23],[5.28 6.72] ; [16.72 21.28],0
r1,1,0.296369,1.090461,[6 6] ; [13 26],[4.47058824 7.52941176] ; [14.52941176 24.47058824],0
s4,1,0.310338,1.029237,[3 9] ; [ 5 34],[ 1.88235294 10.11764706] ; [ 6.11764706 32.88235294],0
d1,1,0.338423,0.916394,[ 2 10] ; [12 27],[3.29411765 8.70588235] ; [10.70588235 28.29411765],0
u1,1,0.367932,0.810636,[ 1 11] ; [ 1 38],[ 0.47058824 11.52941176] ; [ 1.52941176 37.47058824],0
v4,1,0.379489,0.772356,[7 5] ; [28 11],[8.23529412 3.76470588] ; [26.76470588 12.23529412],0
a5,1,0.46049,0.544704,[5 7] ; [21 18],[6.11764706 5.88235294] ; [19.88235294 19.11764706],0
v3,1,0.475896,0.508253,[4 8] ; [ 9 30],[3.05882353 8.94117647] ; [ 9.94117647 29.05882353],0
v1,1,0.483756,0.490385,[5 7] ; [12 27],[4. 8.] ; [13. 26.],0
s7,1,0.493828,0.468174,[4 7] ; [ 9 26],[3.10869565 7.89130435] ; [ 9.89130435 25.10869565],0
p9,1,0.50648,0.441332,[8 4] ; [29  9],[8.88 3.12] ; [28.12  9.88],0
d3,1,0.56012,0.339497,[5 7] ; [20 19],[5.88235294 6.11764706] ; [19.11764706 19.88235294],0
a3,1,0.56012,0.339497,[5 7] ; [20 19],[5.88235294 6.11764706] ; [19.11764706 19.88235294],0
n5,1,0.633166,0.227792,[8 4] ; [23 16],[7.29411765 4.70588235] ; [23.70588235 15.29411765],0
d5,1,0.633166,0.227792,[8 4] ; [23 16],[7.29411765 4.70588235] ; [23.70588235 15.29411765],0
a4,1,0.636838,0.222902,[ 2 10] ; [ 9 30],[2.58823529 9.41176471] ; [ 8.41176471 30.58823529],0
p10,1,0.664612,0.18797,[9 3] ; [26 12],[8.4 3.6] ; [26.6 11.4],0
a7,1,0.668691,0.183137,[7 5] ; [20 19],[6.35294118 5.64705882] ; [20.64705882 18.35294118],0
b4,1,0.696353,0.152293,[6 6] ; [22 17],[6.58823529 5.41176471] ; [21.41176471 17.58823529],0
b1,1,0.815431,0.054487,[6 6] ; [21 18],[6.35294118 5.64705882] ; [20.64705882 18.35294118],0
n4,1,0.842369,0.039547,[7 5] ; [24 15],[7.29411765 4.70588235] ; [23.70588235 15.29411765],0
b2,1,0.849304,0.036102,[2 5] ; [ 6 18],[1.80645161 5.19354839] ; [ 6.19354839 17.80645161],0
b3,1,0.849304,0.036102,[2 5] ; [ 6 18],[1.80645161 5.19354839] ; [ 6.19354839 17.80645161],0
d2,1,0.867057,0.028022,[4 8] ; [12 27],[3.76470588 8.23529412] ; [12.23529412 26.76470588],0
d4,1,0.867057,0.028022,[8 4] ; [27 12],[8.23529412 3.76470588] ; [26.76470588 12.23529412],0
p5,1,0.914955,0.011404,[ 2 10] ; [ 6 33],[ 1.88235294 10.11764706] ; [ 6.11764706 32.88235294],0
a1,1,0.942421,0.005217,[ 1 11] ; [ 3 36],[ 0.94117647 11.05882353] ; [ 3.05882353 35.94117647],0
n1,1,0.943209,0.005075,[1 2] ; [ 5 11],[0.94736842 2.05263158] ; [ 5.05263158 10.94736842],0
