Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,30.596607,[26 38] ; [73 14],[41.9602649 22.0397351] ; [57.0397351 29.9602649],1
p2,1,1e-06,23.877532,[42 22] ; [86  4],[53.19480519 10.80519481] ; [74.80519481 15.19480519],1
p6,1,3e-06,22.047307,[14 50] ; [54 36],[28.25974026 35.74025974] ; [39.74025974 50.25974026],1
p5,1,0.002389,9.223419,[ 3 58] ; [21 69],[ 9.69536424 51.30463576] ; [14.30463576 75.69536424],0
p11,1,0.003692,8.429167,[43 21] ; [78 12],[50.28571429 13.71428571] ; [70.71428571 19.28571429],0
d4,1,0.007746,7.091358,[45 19] ; [78 11],[51.45098039 12.54901961] ; [71.54901961 17.45098039],0
p3,1,0.017708,5.624772,[26 38] ; [54 36],[33.24675325 30.75324675] ; [46.75324675 43.24675325],0
d3,1,0.01982,5.427685,[37 27] ; [68 22],[43.63636364 20.36363636] ; [61.36363636 28.63636364],0
d1,1,0.022216,5.228819,[34 30] ; [64 26],[40.72727273 23.27272727] ; [57.27272727 32.72727273],0
p4,1,0.032643,4.564392,[38 26] ; [68 22],[44.05194805 19.94805195] ; [61.94805195 28.05194805],0
u1,1,0.064324,3.422222,[16 48] ; [12 78],[11.63636364 52.36363636] ; [16.36363636 73.63636364],0
a2,1,0.071565,3.246747,[21 43] ; [18 72],[16.20779221 47.79220779] ; [22.79220779 67.20779221],0
b5,1,0.110113,2.552595,[41 23] ; [46 44],[36.15584416 27.84415584] ; [50.84415584 39.15584416],0
p9,1,0.125658,2.345339,[54 10] ; [83  7],[56.93506494  7.06493506] ; [80.06493506  9.93506494],0
v1,1,0.155767,2.014847,[24 37] ; [45 43],[28.24832215 32.75167785] ; [40.75167785 47.24832215],0
p10,1,0.168526,1.896005,[51 12] ; [80 10],[53.94117647  9.05882353] ; [77.05882353 12.94117647],0
b1,1,0.179147,1.804688,[25 39] ; [45 45],[29.09090909 34.90909091] ; [40.90909091 49.09090909],0
a6,1,0.209223,1.576793,[42 22] ; [50 40],[38.23376623 25.76623377] ; [53.76623377 36.23376623],0
r3,1,0.221053,1.497519,[58  6] ; [86  4],[59.84415584  4.15584416] ; [84.15584416  5.84415584],0
b3,1,0.246054,1.34557,[23 23] ; [22 35],[20.09708738 25.90291262] ; [24.90291262 32.09708738],0
b2,1,0.246054,1.34557,[23 23] ; [22 35],[20.09708738 25.90291262] ; [24.90291262 32.09708738],0
s4,1,0.248926,1.329323,[13 50] ; [26 64],[16.05882353 46.94117647] ; [22.94117647 67.05882353],0
p12,1,0.291364,1.113308,[ 4 60] ; [10 79],[ 5.85620915 58.14379085] ; [ 8.14379085 80.85620915],0
a8,1,0.312537,1.019924,[ 6 52] ; [14 72],[ 8.05555556 49.94444444] ; [11.94444444 74.05555556],0
u4,1,0.372841,0.794175,[ 2 62] ; [ 1 89],[ 1.24675325 62.75324675] ; [ 1.75324675 88.24675325],0
v3,1,0.38822,0.744509,[16 45] ; [18 71],[13.82666667 47.17333333] ; [20.17333333 68.82666667],0
