Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000118,14.820497,[72 45] ; [19 42],[59.81460674 57.18539326] ; [31.18539326 29.81460674],1
p6,1,0.000307,13.024304,[58 60] ; [13 48],[46.80446927 71.19553073] ; [24.19553073 36.80446927],1
p11,1,0.007455,7.159854,[98 21] ; [40 22],[90.72928177 28.27071823] ; [47.27071823 14.72928177],0
p2,1,0.046522,3.96261,[106  12] ; [49 13],[101.61111111  16.38888889] ; [53.38888889  8.61111111],0
s3,1,0.085701,2.953327,[68 48] ; [27 33],[62.61363636 53.38636364] ; [32.38636364 27.61363636],0
p5,1,0.09554,2.778458,[ 12 105] ; [ 2 60],[  9.15083799 107.84916201] ; [ 4.84916201 57.15083799],0
p10,1,0.104384,2.637254,[95 22] ; [43 18],[90.70786517 26.29213483] ; [47.29213483 13.70786517],0
a3,1,0.109465,2.561924,[85 34] ; [37 25],[80.20994475 38.79005525] ; [41.79005525 20.20994475],0
d2,1,0.127495,2.32274,[54 65] ; [35 26],[58.83888889 60.16111111] ; [30.16111111 30.83888889],0
b1,1,0.133772,2.248176,[48 71] ; [18 44],[43.39226519 75.60773481] ; [22.60773481 39.39226519],0
a7,1,0.148269,2.089969,[82 37] ; [49 13],[86.12707182 32.87292818] ; [44.87292818 17.12707182],0
u1,1,0.167072,1.909022,[ 14 105] ; [12 50],[ 17.09392265 101.90607735] ; [ 8.90607735 53.09392265],0
s1,1,0.180492,1.793566,[  4 112] ; [ 5 57],[  5.86516854 110.13483146] ; [ 3.13483146 58.86516854],0
p12,1,0.193087,1.693903,[  3 116] ; [ 4 58],[  4.60220994 114.39779006] ; [ 2.39779006 59.60220994],0
b5,1,0.200052,1.641997,[71 48] ; [43 19],[74.95027624 44.04972376] ; [39.04972376 22.95027624],0
n5,1,0.204853,1.607436,[92 26] ; [43 19],[88.5 29.5] ; [46.5 15.5],0
s5,1,0.2127,1.552951,[39 78] ; [14 44],[35.43428571 81.56571429] ; [17.56571429 40.43428571],0
s8,1,0.230911,1.43524,[58 61] ; [24 37],[54.21111111 64.78888889] ; [27.78888889 33.21111111],0
r1,1,0.235596,1.406752,[94 23] ; [45 17],[90.8547486 26.1452514] ; [48.1452514 13.8547486],0
u3,1,0.256003,1.290245,[17 15] ; [17  8],[19.0877193 12.9122807] ; [14.9122807 10.0877193],0
a2,1,0.268713,1.223307,[24 95] ; [17 45],[26.9558011 92.0441989] ; [14.0441989 47.9558011],0
a6,1,0.286407,1.136432,[73 46] ; [43 19],[76.26519337 42.73480663] ; [39.73480663 22.26519337],0
r2,1,0.290439,1.117587,[109   8] ; [54  7],[107.14044944   9.85955056] ; [55.85955056  5.14044944],0
v4,1,0.293343,1.104216,[112   5] ; [57  5],[110.46368715   6.53631285] ; [58.53631285  3.46368715],0
s6,1,0.298021,1.08303,[83 33] ; [39 22],[79.95480226 36.04519774] ; [42.04519774 18.95480226],0
b4,1,0.333723,0.934399,[64 55] ; [38 24],[67.06077348 51.93922652] ; [34.93922652 27.06077348],0
d3,1,0.386241,0.750744,[85 34] ; [48 14],[87.44198895 31.55801105] ; [45.55801105 16.44198895],0
d1,1,0.392279,0.731865,[67 52] ; [39 23],[69.69060773 49.30939227] ; [36.30939227 25.69060773],0
v1,1,0.41196,0.673138,[67 50] ; [31 30],[64.41573034 52.58426966] ; [33.58426966 27.41573034],0
d4,1,0.430234,0.622191,[94 25] ; [52 10],[95.98895028 23.01104972] ; [50.01104972 11.98895028],0
p9,1,0.445139,0.583,[97 22] ; [46 14],[95.06703911 23.93296089] ; [47.93296089 12.06703911],0
v3,1,0.46219,0.540586,[37 76] ; [23 37],[39.19075145 73.80924855] ; [20.80924855 39.19075145],0
n2,1,0.476717,0.506364,[21  6] ; [13  6],[19.95652174  7.04347826] ; [14.04347826  4.95652174],0
r4,1,0.51434,0.425228,[104  15] ; [52 10],[102.56353591  16.43646409] ; [53.43646409  8.56353591],0
r3,1,0.575502,0.313562,[112   7] ; [57  5],[111.11049724   7.88950276] ; [57.88950276  4.11049724],0
a4,1,0.588428,0.292806,[54 64] ; [31 31],[55.72222222 62.27777778] ; [29.27777778 32.72222222],0
d5,1,0.601351,0.272963,[94 25] ; [51 11],[95.33149171 23.66850829] ; [49.66850829 12.33149171],0
u2,1,0.603725,0.269414,[17 15] ; [15 10],[17.96491228 14.03508772] ; [14.03508772 10.96491228],0
v2,1,0.651963,0.203434,[60 55] ; [34 27],[61.42045455 53.57954545] ; [32.57954545 28.42045455],0
n6,1,0.656499,0.197805,[93 24] ; [51 11],[94.12290503 22.87709497] ; [49.87709497 12.12290503],0
a5,1,0.6945,0.154256,[87 32] ; [47 15],[88.09944751 30.90055249] ; [45.90055249 16.09944751],0
s7,1,0.73425,0.115245,[53 61] ; [30 31],[54.06857143 59.93142857] ; [28.93142857 32.06857143],0
s2,1,0.748312,0.102955,[62 56] ; [30 30],[60.98876404 57.01123596] ; [31.01123596 28.98876404],0
a8,1,0.804537,0.061246,[15 93] ; [ 7 49],[14.48780488 93.51219512] ; [ 7.51219512 48.48780488],0
n3,1,0.818281,0.052788,[19  7] ; [14  6],[18.65217391  7.34782609] ; [14.34782609  5.65217391],0
n1,1,0.915593,0.011233,[10 16] ; [ 8 12],[10.17391304 15.82608696] ; [ 7.82608696 12.17391304],0
b2,1,0.919418,0.010235,[27 52] ; [13 24],[27.24137931 51.75862069] ; [12.75862069 24.24137931],0
b3,1,0.919418,0.010235,[27 52] ; [13 24],[27.24137931 51.75862069] ; [12.75862069 24.24137931],0
p1,1,0.944543,0.004839,[  8 111] ; [ 4 58],[  7.88950276 111.11049724] ; [ 4.11049724 57.88950276],0
n4,1,0.955389,0.003129,[88 30] ; [46 16],[87.84444444 30.15555556] ; [46.15555556 15.84444444],0
u4,1,0.972965,0.001149,[  2 117] ; [ 1 61],[  1.97237569 117.02762431] ; [ 1.02762431 60.97237569],0
s4,1,0.998013,6e-06,[ 17 100] ; [ 9 53],[ 16.99441341 100.00558659] ; [ 9.00558659 52.99441341],0
