Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,39.969023,[212 115] ; [13 48],[189.62628866 137.37371134] ; [35.37371134 25.62628866],1
p7,1,0.0,37.137539,[250  74] ; [23 37],[230.34375  93.65625] ; [42.65625 17.34375],1
p4,1,3.6e-05,17.053321,[236  95] ; [27 34],[222.07397959 108.92602041] ; [40.92602041 20.07397959],1
p3,1,0.001306,10.334417,[204 128] ; [24 37],[192.61068702 139.38931298] ; [35.38931298 25.61068702],0
a7,1,0.010158,6.606964,[239  92] ; [34 27],[230.51785714 100.48214286] ; [42.48214286 18.51785714],0
b1,1,0.010702,6.514223,[127 205] ; [34 27],[136.01017812 195.98982188] ; [24.98982188 36.01017812],0
p10,1,0.017873,5.608566,[292  35] ; [47 13],[286.44186047  40.55813953] ; [52.55813953  7.44186047],0
p6,1,0.021423,5.292088,[160 168] ; [20 41],[151.77377892 176.22622108] ; [28.22622108 32.77377892],0
p9,1,0.039955,4.219792,[302  27] ; [50 10],[297.70694087  31.29305913] ; [54.29305913  5.70694087],0
a3,1,0.044094,4.052943,[266  65] ; [42 19],[260.07142857  70.92857143] ; [47.92857143 13.07142857],0
d3,1,0.060564,3.521865,[236  96] ; [36 25],[229.78117048 102.21882952] ; [42.21882952 18.78117048],0
p5,1,0.062314,3.474704,[ 55 276] ; [ 4 53],[ 50.33247423 280.66752577] ; [ 8.66752577 48.33247423],0
p11,1,0.082329,3.018309,[276  56] ; [45 16],[271.17557252  60.82442748] ; [49.82442748 11.17557252],0
s3,1,0.119074,2.429453,[245  81] ; [40 21],[240.07751938  85.92248062] ; [44.92248062 16.07751938],0
s4,1,0.144506,2.12931,[ 60 270] ; [16 45],[ 64.14322251 265.85677749] ; [11.85677749 49.14322251],0
n4,1,0.156085,2.011756,[274  56] ; [46 15],[270.07672634  59.92327366] ; [49.92327366 11.07672634],0
u2,1,0.160322,1.97119,[40 25] ; [15  4],[42.55952381 22.44047619] ; [12.44047619  6.55952381],0
r1,1,0.162453,1.951245,[282  47] ; [48 13],[278.38461538  50.61538462] ; [51.61538462  9.38461538],0
v4,1,0.173185,1.855155,[320  10] ; [57  4],[318.18414322  11.81585678] ; [58.81585678  2.18414322],0
b2,1,0.198296,1.654883,[ 99 120] ; [18 33],[ 94.9 124.1] ; [22.1 28.9],0
b3,1,0.198296,1.654883,[ 99 120] ; [18 33],[ 94.9 124.1] ; [22.1 28.9],0
v1,1,0.208253,1.583531,[205 116] ; [32 26],[200.73087071 120.26912929] ; [36.26912929 21.73087071],0
a8,1,0.223357,1.482672,[ 56 243] ; [ 7 51],[ 52.76470588 246.23529412] ; [10.23529412 47.76470588],0
d4,1,0.243097,1.362545,[285  46] ; [49 12],[282.0255102  48.9744898] ; [51.9744898  9.0255102],0
n1,1,0.251427,1.315355,[25 37] ; [10  8],[27.125 34.875] ; [ 7.875 10.125],0
u4,1,0.285069,1.142762,[ 12 320] ; [ 4 57],[ 13.51653944 318.48346056] ; [ 2.48346056 58.51653944],0
a5,1,0.287399,1.131767,[265  67] ; [45 16],[261.88295165  70.11704835] ; [48.11704835 12.88295165],0
b5,1,0.316698,1.002534,[195 137] ; [40 21],[198.52417303 133.47582697] ; [36.47582697 24.52417303],0
