Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000778,11.293098,[16 58] ; [21 19],[24.01754386 49.98245614] ; [12.98245614 27.01754386],1
r3,1,0.001838,9.704568,[47 28] ; [36  4],[54.13043478 20.86956522] ; [28.86956522 11.13043478],0
s6,1,0.003263,8.654317,[26 48] ; [25 14],[33.39823009 40.60176991] ; [17.60176991 21.39823009],0
d4,1,0.010968,6.470497,[46 28] ; [34  6],[51.92982456 22.07017544] ; [28.07017544 11.92982456],0
v3,1,0.014033,6.034046,[14 58] ; [15 21],[19.33333333 52.66666667] ; [ 9.66666667 26.33333333],0
s5,1,0.026201,4.942699,[ 7 65] ; [10 29],[11.02702703 60.97297297] ; [ 5.97297297 33.02702703],0
d5,1,0.034452,4.472155,[47 27] ; [33  7],[51.92982456 22.07017544] ; [28.07017544 11.92982456],0
d1,1,0.038142,4.2987,[28 47] ; [23 17],[33.26086957 41.73913043] ; [17.73913043 22.26086957],0
p4,1,0.044826,4.025191,[24 51] ; [20 19],[28.94736842 46.05263158] ; [15.05263158 23.94736842],0
n3,1,0.051145,3.803505,[16 19] ; [12  4],[19.21568627 15.78431373] ; [8.78431373 7.21568627],0
a1,1,0.059931,3.539299,[10 65] ; [ 1 39],[ 7.17391304 67.82608696] ; [ 3.82608696 36.17391304],0
a5,1,0.061996,3.483161,[41 34] ; [29 11],[45.65217391 29.34782609] ; [24.34782609 15.65217391],0
a2,1,0.06404,3.429541,[13 62] ; [13 27],[16.95652174 58.04347826] ; [ 9.04347826 30.95652174],0
v4,1,0.065383,3.395282,[52 23] ; [34  6],[56.08695652 18.91304348] ; [29.91304348 10.08695652],0
s8,1,0.06855,3.317415,[ 9 65] ; [10 29],[12.44247788 61.55752212] ; [ 6.55752212 32.44247788],0
p8,1,0.070587,3.269324,[15 59] ; [14 25],[18.99115044 55.00884956] ; [10.00884956 28.99115044],0
d3,1,0.072327,3.229406,[37 37] ; [27 13],[41.54385965 32.45614035] ; [22.45614035 17.54385965],0
r1,1,0.073363,3.206125,[39 35] ; [28 12],[43.49122807 30.50877193] ; [23.50877193 16.49122807],0
r2,1,0.082475,3.015449,[56 17] ; [36  4],[59.43362832 13.56637168] ; [32.56637168  7.43362832],0
n5,1,0.121257,2.401015,[46 29] ; [18 21],[42.10526316 32.89473684] ; [21.89473684 17.10526316],0
u2,1,0.136349,2.218689,[10 23] ; [7 6],[12.19565217 20.80434783] ; [4.80434783 8.19565217],0
r4,1,0.14288,2.146667,[42 33] ; [28 12],[45.65217391 29.34782609] ; [24.34782609 15.65217391],0
n2,1,0.150189,2.070327,[18 20] ; [11  5],[20.40740741 17.59259259] ; [8.59259259 7.40740741],0
a4,1,0.179538,1.801445,[27 46] ; [20 20],[30.36283186 42.63716814] ; [16.63716814 23.36283186],0
b1,1,0.18954,1.721186,[47 28] ; [20 20],[43.69565217 31.30434783] ; [23.30434783 16.69565217],0
