Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.53804,[116 212] ; [66 32],[140.1314554 187.8685446] ; [41.8685446 56.1314554],1
p4,1,5e-06,20.953571,[126 205] ; [64 36],[145.91647332 185.08352668] ; [44.08352668 55.91647332],1
s7,1,2.2e-05,18.002146,[120 196] ; [60 36],[138.05825243 177.94174757] ; [41.94174757 54.05825243],1
b3,1,0.002008,9.542169,[ 63 135] ; [35 31],[ 73.5 124.5] ; [24.5 41.5],0
b2,1,0.002008,9.542169,[ 63 135] ; [35 31],[ 73.5 124.5] ; [24.5 41.5],0
u1,1,0.003406,8.576258,[ 53 280] ; [29 71],[ 63.06235566 269.93764434] ; [18.93764434 81.06235566],0
p3,1,0.003712,8.419797,[104 229] ; [47 53],[116.12702079 216.87297921] ; [34.87297921 65.12702079],0
p2,1,0.003924,8.318689,[227 106] ; [83 17],[238.40646651  94.59353349] ; [71.59353349 28.40646651],0
s8,1,0.005953,7.564375,[114 219] ; [49 50],[125.64583333 207.35416667] ; [37.35416667 61.64583333],0
a4,1,0.00644,7.423005,[140 193] ; [57 42],[151.85416667 181.14583333] ; [45.14583333 53.85416667],0
a2,1,0.011581,6.373911,[ 72 261] ; [34 66],[ 81.51963048 251.48036952] ; [24.48036952 75.51963048],0
n4,1,0.011894,6.326651,[225 106] ; [81 19],[235.00232019  95.99767981] ; [70.99767981 29.00232019],0
s2,1,0.011956,6.31741,[152 177] ; [60 39],[162.96261682 166.03738318] ; [49.03738318 49.96261682],0
p9,1,0.018085,5.587913,[245  83] ; [86 14],[253.6635514  74.3364486] ; [77.3364486 22.6635514],0
s5,1,0.025829,4.967415,[ 81 241] ; [34 58],[ 89.44444444 232.55555556] ; [25.55555556 66.44444444],0
p1,1,0.028136,4.819695,[ 12 320] ; [ 9 91],[ 16.13888889 315.86111111] ; [ 4.86111111 95.13888889],0
v1,1,0.039677,4.231637,[138 181] ; [54 44],[146.87769784 172.12230216] ; [45.12230216 52.87769784],0
u2,1,0.044899,4.022447,[52 47] ; [20  7],[56.57142857 42.42857143] ; [15.42857143 11.57142857],0
v2,1,0.055664,3.662076,[158 156] ; [59 37],[166.1902439 147.8097561] ; [50.8097561 45.1902439],0
s6,1,0.064679,3.413147,[199 132] ; [69 29],[206.77855478 124.22144522] ; [61.22144522 36.77855478],0
p10,1,0.103005,2.658386,[231  97] ; [78 21],[237.35831382  90.64168618] ; [71.64168618 27.35831382],0
r2,1,0.121445,2.398589,[305  24] ; [97  3],[308.29370629  20.70629371] ; [93.70629371  6.29370629],0
a6,1,0.13154,2.274233,[219 113] ; [74 26],[225.17592593 106.82407407] ; [67.82407407 32.17592593],0
n6,1,0.157253,2.000449,[260  71] ; [85 15],[264.95359629  66.04640371] ; [80.04640371 19.95359629],0
n2,1,0.159791,1.976206,[78 27] ; [19 12],[74.88970588 30.11029412] ; [22.11029412  8.88970588],0
a5,1,0.175797,1.832801,[219 114] ; [73 27],[224.56351039 108.43648961] ; [67.43648961 32.56351039],0
u3,1,0.203247,1.618891,[58 44] ; [19  8],[60.88372093 41.11627907] ; [16.11627907 10.88372093],0
d2,1,0.208523,1.581654,[155 176] ; [54 46],[160.50812065 170.49187935] ; [48.49187935 51.50812065],0
p12,1,0.275235,1.190468,[ 19 312] ; [ 3 97],[ 16.89559165 314.10440835] ; [ 5.10440835 94.89559165],0
d1,1,0.312161,1.021512,[174 159] ; [58 42],[178.42032333 154.57967667] ; [53.57967667 46.42032333],0
d5,1,0.330036,0.948759,[260  72] ; [82 17],[263.44315545  68.55684455] ; [78.55684455 20.44315545],0
a7,1,0.372878,0.794053,[230 103] ; [73 26],[233.5625  99.4375] ; [69.4375 29.5625],0
a8,1,0.381496,0.765875,[ 42 266] ; [ 9 80],[ 39.56675063 268.43324937] ; [11.43324937 77.56675063],0
d3,1,0.426665,0.631886,[216 116] ; [68 30],[219.2744186 112.7255814] ; [64.7255814 33.2744186],0
b4,1,0.445049,0.58323,[204 129] ; [57 43],[200.72286374 132.27713626] ; [60.27713626 39.72286374],0
b1,1,0.453831,0.561067,[126 207] ; [42 58],[129.20092379 203.79907621] ; [38.79907621 61.20092379],0
a3,1,0.475759,0.508569,[230 102] ; [73 27],[232.86111111  99.13888889] ; [70.13888889 29.86111111],0
b5,1,0.491811,0.472562,[214 119] ; [68 32],[216.87297921 116.12702079] ; [65.12702079 34.87297921],0
p11,1,0.542233,0.371417,[237  96] ; [68 32],[234.56120092  98.43879908] ; [70.43879908 29.56120092],0
n5,1,0.550966,0.35559,[216 114] ; [68 31],[218.46153846 111.53846154] ; [65.53846154 33.46153846],0
v3,1,0.607396,0.263985,[107 207] ; [30 66],[104.92195122 209.07804878] ; [32.07804878 63.92195122],0
a1,1,0.630115,0.231904,[ 13 320] ; [ 5 95],[ 13.84295612 319.15704388] ; [ 4.15704388 95.84295612],0
s4,1,0.655999,0.19842,[ 57 274] ; [15 83],[ 55.55244755 275.44755245] ; [16.44755245 81.55244755],0
r1,1,0.683982,0.165678,[254  76] ; [75 25],[252.48837209  77.51162791] ; [76.51162791 23.48837209],0
r4,1,0.693398,0.155431,[295  38] ; [90 10],[296.08545035  36.91454965] ; [88.91454965 11.08545035],0
p5,1,0.715713,0.132637,[ 16 312] ; [ 4 96],[ 15.3271028 312.6728972] ; [ 4.6728972 95.3271028],0
s3,1,0.744981,0.105797,[180 149] ; [56 43],[181.41121495 147.58878505] ; [54.58878505 44.41121495],0
n3,1,0.783231,0.075686,[78 26] ; [24  7],[78.57777778 25.42222222] ; [23.42222222  7.57777778],0
n1,1,0.835683,0.043022,[36 68] ; [11 19],[36.47761194 67.52238806] ; [10.52238806 19.47761194],0
v4,1,0.907305,0.013558,[308  22] ; [93  7],[307.74418605  22.25581395] ; [93.25581395  6.74418605],0
s1,1,0.935759,0.006497,[ 14 314] ; [ 4 94],[ 13.85915493 314.14084507] ; [ 4.14084507 93.85915493],0
d4,1,0.936359,0.006376,[266  65] ; [80 20],[265.72157773  65.27842227] ; [80.27842227 19.72157773],0
