Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,129.181062,[ 65 114] ; [294  52],[122.40190476  56.59809524] ; [236.59809524 109.40190476],1
n6,1,0.0,43.499913,[104  75] ; [290  54],[134.84894837  44.15105163] ; [259.15105163  84.84894837],1
p10,1,0.0,27.731507,[95 83] ; [260  82],[121.51923077  56.48076923] ; [233.48076923 108.51923077],1
p9,1,3e-06,21.639598,[105  71] ; [267  71],[127.37743191  48.62256809] ; [244.62256809  93.37743191],1
a8,1,0.000136,14.550428,[  5 160] ; [ 45 272],[ 17.11618257 147.88381743] ; [ 32.88381743 284.11618257],1
p11,1,0.000151,14.362875,[107  72] ; [262  84],[125.81142857  53.18857143] ; [243.18857143 102.81142857],1
v1,1,0.000935,10.951691,[ 58 117] ; [165 176],[75.62984496 99.37015504] ; [147.37015504 193.62984496],1
p4,1,0.00273,8.979887,[ 66 112] ; [175 169],[82.18007663 95.81992337] ; [158.81992337 185.18007663],0
a2,1,0.004184,8.201988,[ 21 158] ; [ 76 270],[ 33.07238095 145.92761905] ; [ 63.92761905 282.07238095],0
u1,1,0.006205,7.489701,[ 11 168] ; [ 49 297],[ 20.45714286 158.54285714] ; [ 39.54285714 306.45714286],0
p2,1,0.009611,6.70556,[122  56] ; [272  73],[134.09560229  43.90439771] ; [259.90439771  85.09560229],0
s6,1,0.011932,6.320909,[ 70 107] ; [175 167],[83.55491329 93.44508671] ; [161.44508671 180.55491329],0
r4,1,0.014892,5.929158,[133  46] ; [288  58],[143.54095238  35.45904762] ; [277.45904762  68.54095238],0
a6,1,0.018396,5.55801,[105  74] ; [238 107],[117.16984733  61.83015267] ; [225.83015267 119.16984733],0
v3,1,0.020296,5.386259,[ 38 132] ; [109 229],[ 49.19291339 120.80708661] ; [ 97.80708661 240.19291339],0
a4,1,0.023907,5.101343,[ 60 119] ; [150 193],[ 72.01149425 106.98850575] ; [137.98850575 205.01149425],0
a5,1,0.0266,4.916583,[103  76] ; [233 113],[114.56  64.44] ; [221.44 124.56],0
n1,1,0.042245,4.125349,[15 46] ; [35 51],[20.74829932 40.25170068] ; [29.25170068 56.74829932],0
n2,1,0.044427,4.040267,[37 23] ; [67 20],[42.44897959 17.55102041] ; [61.55102041 25.44897959],0
v4,1,0.047927,3.912526,[151  26] ; [314  31],[157.67241379  19.32758621] ; [307.32758621  37.67241379],0
p3,1,0.060551,3.522232,[ 56 122] ; [137 207],[ 65.81226054 112.18773946] ; [127.18773946 216.81226054],0
