Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.498865,[17 33] ; [33  4],[28.73563218 21.26436782] ; [21.26436782 15.73563218],1
p6,1,4e-06,21.377549,[ 9 42] ; [25 13],[19.48314607 31.51685393] ; [14.51685393 23.48314607],1
p2,1,0.00024,13.489335,[31 20] ; [36  2],[38.39325843 12.60674157] ; [28.60674157  9.39325843],1
p4,1,0.000337,12.851559,[18 33] ; [28 10],[26.35955056 24.64044944] ; [19.64044944 18.35955056],1
p3,1,0.000756,11.347355,[14 37] ; [24 14],[21.7752809 29.2247191] ; [16.2247191 21.7752809],1
s7,1,0.002365,9.242171,[21 29] ; [27  9],[27.90697674 22.09302326] ; [20.09302326 15.90697674],0
p10,1,0.002556,9.100415,[31 20] ; [34  4],[37.24719101 13.75280899] ; [27.75280899 10.24719101],0
p11,1,0.002925,8.853618,[26 25] ; [31  7],[32.66292135 18.33707865] ; [24.33707865 13.66292135],0
n5,1,0.009118,6.799638,[25 26] ; [29  9],[30.94382022 20.05617978] ; [23.05617978 14.94382022],0
a3,1,0.026542,4.920389,[36 15] ; [18 20],[30.94382022 20.05617978] ; [23.05617978 14.94382022],0
s8,1,0.026542,4.920389,[15 36] ; [20 18],[20.05617978 30.94382022] ; [14.94382022 23.05617978],0
b3,1,0.040128,4.212454,[ 6 17] ; [ 1 22],[ 3.5 19.5] ; [ 3.5 19.5],0
b2,1,0.040128,4.212454,[ 6 17] ; [ 1 22],[ 3.5 19.5] ; [ 3.5 19.5],0
b5,1,0.113047,2.511094,[34 17] ; [19 19],[30.37078652 20.62921348] ; [22.62921348 15.37078652],0
n2,1,0.159724,1.976839,[14  8] ; [8 1],[15.61290323  6.38709677] ; [6.38709677 2.61290323],0
s3,1,0.214646,1.53981,[32 18] ; [29  9],[34.65909091 15.34090909] ; [26.34090909 11.65909091],0
p12,1,0.219007,1.510869,[ 2 49] ; [ 4 34],[ 3.43820225 47.56179775] ; [ 2.56179775 35.43820225],0
p1,1,0.235229,1.408963,[ 3 48] ; [ 5 33],[ 4.58426966 46.41573034] ; [ 3.41573034 34.58426966],0
a7,1,0.238982,1.38659,[35 15] ; [22 16],[32.38636364 17.61363636] ; [24.61363636 13.38636364],0
s6,1,0.240075,1.380153,[39 12] ; [32  5],[41.14772727  9.85227273] ; [29.85227273  7.14772727],0
v2,1,0.256977,1.284968,[20 28] ; [11 26],[17.50588235 30.49411765] ; [13.49411765 23.50588235],0
u1,1,0.269282,1.220402,[ 8 43] ; [ 3 35],[ 6.30337079 44.69662921] ; [ 4.69662921 33.30337079],0
n6,1,0.269283,1.220395,[38 13] ; [32  6],[40.11235955 10.88764045] ; [29.88764045  8.11235955],0
u2,1,0.278092,1.176389,[7 8] ; [13  7],[8.57142857 6.42857143] ; [11.42857143  8.57142857],0
b4,1,0.367022,0.813723,[33 18] ; [21 17],[30.94382022 20.05617978] ; [23.05617978 14.94382022],0
p9,1,0.400715,0.70618,[37 13] ; [31  7],[38.63636364 11.36363636] ; [29.36363636  8.63636364],0
s2,1,0.415977,0.661654,[30 20] ; [26 12],[31.81818182 18.18181818] ; [24.18181818 13.81818182],0
d5,1,0.438794,0.599434,[33 17] ; [28 10],[34.65909091 15.34090909] ; [26.34090909 11.65909091],0
n3,1,0.457439,0.552155,[17  5] ; [8 1],[17.74193548  4.25806452] ; [7.25806452 1.74193548],0
a6,1,0.457711,0.551486,[31 20] ; [26 12],[32.66292135 18.33707865] ; [24.33707865 13.66292135],0
r3,1,0.510616,0.432804,[43  8] ; [33  4],[44.04545455  6.95454545] ; [31.95454545  5.04545455],0
r1,1,0.527452,0.399298,[33 18] ; [27 11],[34.38202247 16.61797753] ; [25.61797753 12.38202247],0
