Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,1e-06,23.18596,[38  7] ; [ 5 16],[29.31818182 15.68181818] ; [13.68181818  7.31818182],1
s8,1,0.016517,5.746939,[33 12] ; [ 9 12],[28.63636364 16.36363636] ; [13.36363636  7.63636364],0
p1,1,0.107804,2.586122,[ 9 36] ; [ 1 20],[ 6.81818182 38.18181818] ; [ 3.18181818 17.81818182],0
b3,1,0.115995,2.470588,[ 7 25] ; [7 9],[ 9.33333333 22.66666667] ; [ 4.66666667 11.33333333],0
b2,1,0.115995,2.470588,[ 7 25] ; [7 9],[ 9.33333333 22.66666667] ; [ 4.66666667 11.33333333],0
a2,1,0.128139,2.314908,[ 3 42] ; [ 4 17],[ 4.77272727 40.22727273] ; [ 2.22727273 18.77272727],0
u2,1,0.177895,1.815126,[ 7 10] ; [5 2],[8.5 8.5] ; [3.5 3.5],0
n6,1,0.180207,1.795918,[40  5] ; [16  5],[38.18181818  6.81818182] ; [17.81818182  3.18181818],0
v3,1,0.198538,1.653098,[18 27] ; [ 5 16],[15.68181818 29.31818182] ; [ 7.31818182 13.68181818],0
s6,1,0.25111,1.317118,[36  7] ; [15  6],[34.265625  8.734375] ; [16.734375  4.265625],0
n4,1,0.259648,1.27063,[35  9] ; [14  7],[33.16923077 10.83076923] ; [15.83076923  5.16923077],0
s4,1,0.305385,1.050529,[14 31] ; [ 4 17],[12.27272727 32.72727273] ; [ 5.72727273 15.27272727],0
p8,1,0.323722,0.973851,[22 23] ; [13  8],[23.86363636 21.13636364] ; [11.13636364  9.86363636],0
d3,1,0.368664,0.808163,[18 27] ; [ 6 15],[16.36363636 28.63636364] ; [ 7.63636364 13.36363636],0
a6,1,0.368664,0.808163,[27 18] ; [15  6],[28.63636364 16.36363636] ; [13.36363636  7.63636364],0
n1,1,0.375399,0.785714,[6 8] ; [5 3],[7. 7.] ; [4. 4.],0
a7,1,0.39248,0.731244,[25 20] ; [14  7],[26.59090909 18.40909091] ; [12.40909091  8.59090909],0
b4,1,0.412076,0.672804,[22 23] ; [ 8 13],[20.45454545 24.54545455] ; [ 9.54545455 11.45454545],0
u1,1,0.420525,0.648848,[ 2 43] ; [ 2 19],[ 2.72727273 42.27272727] ; [ 1.27272727 19.72727273],0
a8,1,0.424502,0.637818,[ 7 34] ; [ 2 19],[ 5.9516129 35.0483871] ; [ 3.0483871 17.9516129],0
v4,1,0.449575,0.571724,[41  2] ; [19  2],[40.3125  2.6875] ; [19.6875  1.3125],0
d2,1,0.454504,0.559395,[13 32] ; [ 8 13],[14.31818182 30.68181818] ; [ 6.68181818 14.31818182],0
u3,1,0.475512,0.509138,[10  7] ; [3 4],[9.20833333 7.79166667] ; [3.79166667 3.20833333],0
n2,1,0.482016,0.494298,[13  2] ; [6 2],[12.39130435  2.60869565] ; [6.60869565 1.39130435],0
p5,1,0.506001,0.442328,[ 7 38] ; [ 2 19],[ 6.13636364 38.86363636] ; [ 2.86363636 18.13636364],0
d1,1,0.555082,0.34829,[ 4 41] ; [ 1 20],[ 3.40909091 41.59090909] ; [ 1.59090909 19.40909091],0
s5,1,0.557131,0.344697,[18 26] ; [ 7 14],[16.92307692 27.07692308] ; [ 8.07692308 12.92307692],0
p9,1,0.575062,0.314286,[36  9] ; [18  3],[36.81818182  8.18181818] ; [17.18181818  3.81818182],0
p11,1,0.577426,0.310414,[33 12] ; [14  7],[32.04545455 12.95454545] ; [14.95454545  6.04545455],0
p10,1,0.636942,0.222763,[38  6] ; [19  2],[38.58461538  5.41538462] ; [18.41538462  2.58461538],0
r4,1,0.658727,0.195074,[39  6] ; [19  2],[39.54545455  5.45454545] ; [18.45454545  2.54545455],0
p6,1,0.69406,0.154725,[17 28] ; [ 9 12],[17.72727273 27.27272727] ; [ 8.27272727 12.72727273],0
a5,1,0.698861,0.14966,[30 15] ; [15  6],[30.68181818 14.31818182] ; [14.31818182  6.68181818],0
p7,1,0.698861,0.14966,[30 15] ; [15  6],[30.68181818 14.31818182] ; [14.31818182  6.68181818],0
a3,1,0.726637,0.122222,[28 17] ; [14  7],[28.63636364 16.36363636] ; [13.36363636  7.63636364],0
p3,1,0.736453,0.113268,[19 25] ; [10 11],[19.63076923 24.36923077] ; [ 9.36923077 11.63076923],0
r1,1,0.766378,0.088278,[32 12] ; [16  5],[32.49230769 11.50769231] ; [15.50769231  5.49230769],0
n3,1,0.781867,0.076667,[12  3] ; [6 2],[11.73913043  3.26086957] ; [6.26086957 1.73913043],0
b1,1,0.825957,0.048352,[18 27] ; [ 9 12],[18.40909091 26.59090909] ; [ 8.59090909 12.40909091],0
n5,1,0.831229,0.045423,[37  8] ; [16  4],[36.69230769  8.30769231] ; [16.30769231  3.69230769],0
v2,1,0.869965,0.026799,[20 24] ; [10 11],[20.30769231 23.69230769] ; [ 9.69230769 11.30769231],0
a4,1,0.871436,0.02619,[12 33] ; [ 6 15],[12.27272727 32.72727273] ; [ 5.72727273 15.27272727],0
p4,1,0.882732,0.021758,[27 18] ; [13  8],[27.27272727 17.72727273] ; [12.72727273  8.27272727],0
p2,1,0.893393,0.017959,[38  7] ; [18  3],[38.18181818  6.81818182] ; [17.81818182  3.18181818],0
b5,1,0.903677,0.014645,[25 20] ; [12  9],[25.22727273 19.77272727] ; [11.77272727  9.22727273],0
d5,1,0.923406,0.009244,[23 22] ; [11 10],[23.18181818 21.81818182] ; [10.81818182 10.18181818],0
r3,1,0.933397,0.006984,[41  4] ; [19  2],[40.90909091  4.09090909] ; [19.09090909  1.90909091],0
v1,1,0.93409,0.006839,[23 22] ; [10 10],[22.84615385 22.15384615] ; [10.15384615  9.84615385],0
p12,1,0.954012,0.003326,[ 2 43] ; [ 1 20],[ 2.04545455 42.95454545] ; [ 0.95454545 20.04545455],0
r2,1,0.968974,0.001513,[42  2] ; [20  1],[41.96923077  2.03076923] ; [20.03076923  0.96923077],0
