Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,32.442626,[101  52] ; [23 61],[80.05063291 72.94936709] ; [43.94936709 40.05063291],1
p2,1,0.00138,10.231975,[136  17] ; [61 23],[127.17721519  25.82278481] ; [69.82278481 14.17721519],0
a8,1,0.010306,6.581285,[ 22 119] ; [ 3 73],[ 16.24423963 124.75576037] ; [ 8.75576037 67.24423963],0
s2,1,0.014376,5.991426,[63 90] ; [48 35],[71.96186441 81.03813559] ; [39.03813559 43.96186441],0
p11,1,0.017025,5.69378,[130  24] ; [60 24],[122.94117647  31.05882353] ; [67.05882353 16.94117647],0
v2,1,0.021623,5.275887,[93 54] ; [38 42],[84.83259912 62.16740088] ; [46.16740088 33.83259912],0
s1,1,0.043619,4.071237,[  3 150] ; [ 6 77],[  5.83474576 147.16525424] ; [ 3.16525424 79.83474576],0
p1,1,0.049229,3.867543,[ 10 143] ; [12 72],[ 14.20253165 138.79746835] ; [ 7.79746835 76.20253165],0
b4,1,0.05611,3.648775,[83 71] ; [56 28],[89.94117647 64.05882353] ; [49.05882353 34.94117647],0
p9,1,0.115863,2.472373,[132  21] ; [65 18],[127.71610169  25.28389831] ; [69.28389831 13.71610169],0
n3,1,0.115995,2.470588,[19  2] ; [15  6],[17.  4.] ; [17.  4.],0
v3,1,0.122397,2.386381,[71 78] ; [28 48],[65.56 83.44] ; [33.44 42.56],0
a2,1,0.127608,2.321366,[ 41 113] ; [15 69],[ 36.23529412 117.76470588] ; [19.76470588 64.23529412],0
p12,1,0.130955,2.281143,[  7 147] ; [ 8 76],[  9.70588235 144.29411765] ; [ 5.29411765 78.70588235],0
r4,1,0.185765,1.75089,[142  12] ; [73 11],[139.11764706  14.88235294] ; [75.88235294  8.11764706],0
p10,1,0.208582,1.581243,[129  25] ; [64 19],[125.4092827  28.5907173] ; [67.5907173 15.4092827],0
a6,1,0.341276,0.905632,[110  44] ; [55 29],[106.76470588  47.23529412] ; [58.23529412 25.76470588],0
a5,1,0.359622,0.839212,[120  34] ; [61 23],[117.11764706  36.88235294] ; [63.88235294 20.11764706],0
n6,1,0.360013,0.83785,[130  22] ; [68 16],[127.52542373  24.47457627] ; [70.47457627 13.52542373],0
a1,1,0.375943,0.783926,[  4 150] ; [ 4 80],[  5.17647059 148.82352941] ; [ 2.82352941 81.17647059],0
b1,1,0.388682,0.743062,[59 95] ; [37 47],[62.11764706 91.88235294] ; [33.88235294 50.11764706],0
r3,1,0.398143,0.713927,[144  10] ; [76  8],[142.35294118  11.64705882] ; [77.64705882  6.35294118],0
s7,1,0.40008,0.708085,[71 75] ; [32 43],[68.04524887 77.95475113] ; [34.95475113 40.04524887],0
s6,1,0.417643,0.656939,[97 55] ; [58 26],[99.83050847 52.16949153] ; [55.16949153 28.83050847],0
s3,1,0.435813,0.607282,[83 68] ; [50 33],[85.82478632 65.17521368] ; [47.17521368 35.82478632],0
u3,1,0.485767,0.485889,[24 20] ; [17 10],[25.4084507 18.5915493] ; [15.5915493 11.4084507],0
p5,1,0.498057,0.459075,[ 16 137] ; [11 71],[ 17.5787234 135.4212766] ; [ 9.4212766 72.5787234],0
v1,1,0.509667,0.434752,[86 63] ; [42 37],[83.64912281 65.35087719] ; [44.35087719 34.64912281],0
a7,1,0.510859,0.432308,[109  45] ; [56 28],[106.76470588  47.23529412] ; [58.23529412 25.76470588],0
u4,1,0.5348,0.385263,[  2 152] ; [ 2 82],[  2.58823529 151.41176471] ; [ 1.41176471 82.58823529],0
p4,1,0.554554,0.349222,[110  44] ; [63 21],[111.94117647  42.05882353] ; [61.05882353 22.94117647],0
a3,1,0.564955,0.331197,[110  44] ; [57 27],[108.05882353  45.94117647] ; [58.94117647 25.05882353],0
d2,1,0.581215,0.304274,[74 80] ; [43 40],[76.02531646 77.97468354] ; [40.97468354 42.02531646],0
r2,1,0.587432,0.294372,[144  10] ; [80  4],[144.94117647   9.05882353] ; [79.05882353  4.94117647],0
d3,1,0.627306,0.235732,[102  52] ; [53 31],[100.29411765  53.70588235] ; [54.70588235 29.29411765],0
a4,1,0.67986,0.170283,[68 85] ; [35 49],[66.49367089 86.50632911] ; [36.50632911 47.49367089],0
n4,1,0.722186,0.126408,[119  34] ; [67 17],[120.07594937  32.92405063] ; [65.92405063 18.07594937],0
n2,1,0.725625,0.123167,[16  5] ; [15  6],[15.5  5.5] ; [15.5  5.5],0
b3,1,0.74312,0.107403,[34 64] ; [16 34],[33.10810811 64.89189189] ; [16.89189189 33.10810811],0
b2,1,0.74312,0.107403,[34 64] ; [16 34],[33.10810811 64.89189189] ; [16.89189189 33.10810811],0
n1,1,0.753246,0.098824,[ 8 13] ; [ 9 12],[ 8.5 12.5] ; [ 8.5 12.5],0
b5,1,0.757304,0.095495,[93 61] ; [49 35],[91.88235294 62.11764706] ; [50.11764706 33.88235294],0
s8,1,0.787774,0.07247,[66 86] ; [38 46],[66.98305085 85.01694915] ; [37.01694915 46.98305085],0
d4,1,0.792796,0.069002,[125  29] ; [67 17],[124.23529412  29.76470588] ; [67.76470588 16.23529412],0
v4,1,0.80585,0.060409,[146   8] ; [79  5],[145.58823529   8.41176471] ; [79.41176471  4.58823529],0
s5,1,0.811636,0.056795,[ 48 105] ; [26 53],[ 48.80172414 104.19827586] ; [25.19827586 53.80172414],0
d1,1,0.859055,0.031534,[88 66] ; [49 35],[88.64705882 65.35294118] ; [48.35294118 35.64705882],0
