Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,52.921239,[26 10] ; [ 15 109],[ 9.225 26.775] ; [31.775 92.225],1
s2,1,5e-06,20.725465,[27 11] ; [38 89],[14.96969697 23.03030303] ; [50.03030303 76.96969697],1
s3,1,9e-06,19.764129,[29  9] ; [45 82],[17.04242424 20.95757576] ; [56.95757576 70.04242424],1
s6,1,2e-05,18.194016,[29  8] ; [49 78],[17.59756098 19.40243902] ; [60.40243902 66.59756098],1
p10,1,0.002172,9.397841,[32  5] ; [74 51],[24.20987654 12.79012346] ; [81.79012346 43.20987654],0
s5,1,0.003502,8.525548,[15 22] ; [ 22 103],[ 8.45061728 28.54938272] ; [28.54938272 96.45061728],0
u3,1,0.011399,6.40197,[12  2] ; [28 30],[7.77777778 6.22222222] ; [32.22222222 25.77777778],0
p8,1,0.015504,5.858231,[19 19] ; [36 89],[12.82208589 25.17791411] ; [42.17791411 82.82208589],0
n1,1,0.019428,5.46258,[8 8] ; [12 46],[ 4.32432432 11.67567568] ; [15.67567568 42.32432432],0
v1,1,0.024365,5.068486,[19 19] ; [38 88],[13.20731707 24.79268293] ; [43.79268293 82.20731707],0
r4,1,0.027585,4.853801,[33  5] ; [88 40],[27.69879518 10.30120482] ; [93.30120482 34.69879518],0
b3,1,0.052917,3.746524,[ 9 11] ; [13 45],[ 5.64102564 14.35897436] ; [16.35897436 41.64102564],0
b2,1,0.052917,3.746524,[ 9 11] ; [13 45],[ 5.64102564 14.35897436] ; [16.35897436 41.64102564],0
v4,1,0.058873,3.568855,[37  1] ; [108  17],[33.80368098  4.19631902] ; [111.19631902  13.80368098],0
p9,1,0.098786,2.725036,[30  7] ; [83 41],[25.9689441 11.0310559] ; [87.0310559 36.9689441],0
a2,1,0.124033,2.365642,[ 7 31] ; [ 12 116],[ 4.34939759 33.65060241] ; [ 14.65060241 113.34939759],0
u2,1,0.133055,2.256498,[10  4] ; [29 30],[7.47945205 6.52054795] ; [31.52054795 27.47945205],0
r1,1,0.13562,2.22696,[29  9] ; [81 47],[25.18072289 12.81927711] ; [84.81927711 43.18072289],0
s4,1,0.180658,1.7922,[12 26] ; [ 27 101],[ 8.92771084 29.07228916] ; [30.07228916 97.92771084],0
p4,1,0.193246,1.692697,[14 24] ; [33 94],[10.82424242 27.17575758] ; [36.17575758 90.82424242],0
n2,1,0.253417,1.304365,[13  4] ; [35 22],[11.02702703  5.97297297] ; [36.97297297 20.02702703],0
a8,1,0.294354,1.099601,[ 3 32] ; [  5 116],[ 1.79487179 33.20512821] ; [  6.20512821 114.79487179],0
a3,1,0.295139,1.096029,[24 14] ; [68 59],[21.18787879 16.81212121] ; [70.81212121 56.18787879],0
r3,1,0.308286,1.038007,[35  3] ; [109  18],[33.16363636  4.83636364] ; [110.83636364  16.16363636],0
b1,1,0.335755,0.926573,[16 22] ; [43 85],[13.5060241 24.4939759] ; [45.4939759 82.5060241],0
p12,1,0.346839,0.884988,[ 1 36] ; [  1 127],[ 0.44848485 36.55151515] ; [  1.55151515 126.44848485],0
n5,1,0.352072,0.865974,[16 22] ; [43 84],[13.58787879 24.41212121] ; [45.41212121 81.58787879],0
p7,1,0.355274,0.854531,[17 18] ; [49 74],[14.62025316 20.37974684] ; [51.37974684 71.62025316],0
r2,1,0.364733,0.821532,[34  4] ; [106  21],[32.24242424  5.75757576] ; [107.75757576  19.24242424],0
u1,1,0.371397,0.798986,[ 4 34] ; [  8 120],[ 2.74698795 35.25301205] ; [  9.25301205 118.74698795],0
p6,1,0.373153,0.793137,[ 8 30] ; [ 19 108],[ 6.21818182 31.78181818] ; [ 20.78181818 106.21818182],0
a4,1,0.412293,0.672178,[13 25] ; [35 93],[10.98795181 27.01204819] ; [37.01204819 90.98795181],0
a6,1,0.426096,0.633442,[25 13] ; [75 53],[22.89156627 15.10843373] ; [77.10843373 50.89156627],0
a5,1,0.427304,0.63014,[20 18] ; [58 70],[17.85542169 20.14457831] ; [60.14457831 67.85542169],0
p2,1,0.458831,0.548745,[27 11] ; [82 45],[25.1030303 12.8969697] ; [83.8969697 43.1030303],0
p11,1,0.53099,0.392496,[25 13] ; [77 51],[23.34939759 14.65060241] ; [78.65060241 49.34939759],0
b4,1,0.631363,0.230216,[20 18] ; [73 55],[21.28915663 16.71084337] ; [71.71084337 56.28915663],0
a7,1,0.632943,0.228091,[27 11] ; [85 42],[25.79393939 12.20606061] ; [86.20606061 40.79393939],0
d2,1,0.644553,0.212836,[14 24] ; [42 86],[12.81927711 25.18072289] ; [43.18072289 84.81927711],0
p1,1,0.668826,0.182979,[ 1 37] ; [  2 125],[ 0.69090909 37.30909091] ; [  2.30909091 124.69090909],0
v3,1,0.780075,0.077965,[ 9 27] ; [28 95],[ 8.37735849 27.62264151] ; [28.62264151 94.37735849],0
d5,1,0.793711,0.06838,[26 12] ; [84 43],[25.33333333 12.66666667] ; [84.66666667 42.33333333],0
b5,1,0.825746,0.048471,[23 15] ; [80 48],[23.57831325 14.42168675] ; [79.42168675 48.57831325],0
d1,1,0.831542,0.045252,[15 23] ; [53 75],[15.56626506 22.43373494] ; [52.43373494 75.56626506],0
