Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000472,12.223854,[42 15] ; [332  37],[50.04225352  6.95774648] ; [323.95774648  45.04225352],1
a3,1,0.001125,10.609966,[33 24] ; [289  82],[42.88317757 14.11682243] ; [279.11682243  91.88317757],0
a2,1,0.001332,10.297499,[ 6 51] ; [116 257],[16.17209302 40.82790698] ; [105.82790698 267.17209302],0
u1,1,0.001835,9.708161,[ 4 53] ; [ 96 277],[13.25581395 43.74418605] ; [ 86.74418605 286.25581395],0
r2,1,0.001965,9.581623,[54  3] ; [370   2],[56.33566434  0.66433566] ; [367.66433566   4.33566434],0
d1,1,0.002935,8.847598,[27 30] ; [252 121],[36.98372093 20.01627907] ; [242.01627907 130.98372093],0
a4,1,0.004839,7.938622,[18 39] ; [192 180],[27.9020979 29.0979021] ; [182.0979021 189.9020979],0
d2,1,0.006326,7.454995,[21 36] ; [208 162],[30.56908665 26.43091335] ; [198.43091335 171.56908665],0
s7,1,0.013583,6.091559,[31 24] ; [258  97],[38.76829268 16.23170732] ; [250.23170732 104.76829268],0
n3,1,0.013813,6.061896,[9 8] ; [57 13],[12.89655172  4.10344828] ; [53.10344828 16.89655172],0
a6,1,0.016115,5.79023,[29 28] ; [248 121],[37.06338028 19.93661972] ; [239.93661972 129.06338028],0
n5,1,0.017266,5.669167,[38 19] ; [298  72],[44.85245902 12.14754098] ; [291.14754098  78.85245902],0
n4,1,0.022703,5.191058,[39 18] ; [303  69],[45.44055944 11.55944056] ; [296.55944056  75.44055944],0
a1,1,0.025082,5.018204,[ 7 50] ; [ 18 355],[ 3.31395349 53.68604651] ; [ 21.68604651 351.31395349],0
a5,1,0.027374,4.867053,[37 20] ; [291  81],[43.58041958 13.41958042] ; [284.41958042  87.58041958],0
v2,1,0.029261,4.7522,[24 29] ; [218 139],[31.28292683 21.71707317] ; [210.71707317 146.28292683],0
s4,1,0.055469,3.66793,[19 38] ; [ 80 287],[13.30896226 43.69103774] ; [ 85.69103774 281.30896226],0
