Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,49.551785,[17 87] ; [70 40],[42.28037383 61.71962617] ; [44.71962617 65.28037383],1
p5,1,4e-06,21.362604,[  1 103] ; [23 87],[11.6635514 92.3364486] ; [12.3364486 97.6635514],1
p8,1,2.6e-05,17.715739,[35 67] ; [69 40],[50.27488152 51.72511848] ; [53.72511848 55.27488152],1
p6,1,0.000108,14.995067,[21 78] ; [51 58],[34.26923077 64.73076923] ; [37.73076923 71.26923077],1
n4,1,0.000611,11.741752,[53 51] ; [81 29],[65.12149533 38.87850467] ; [68.87850467 41.12149533],1
n5,1,0.000792,11.259517,[59 45] ; [86 24],[70.46728972 33.53271028] ; [74.53271028 35.46728972],1
s7,1,0.001606,9.953226,[29 73] ; [51 51],[40. 62.] ; [40. 62.],0
n6,1,0.003119,8.736622,[71 33] ; [93 16],[80.07511737 23.92488263] ; [83.92488263 25.07511737],0
s6,1,0.004984,7.885386,[51 52] ; [74 34],[61.01895735 41.98104265] ; [63.98104265 44.01895735],0
p7,1,0.005045,7.863368,[53 48] ; [77 31],[62.82296651 38.17703349] ; [67.17703349 40.82296651],0
r4,1,0.009946,6.644486,[75 29] ; [95 15],[82.61682243 21.38317757] ; [87.38317757 22.61682243],0
v3,1,0.016171,5.784172,[24 78] ; [41 64],[32.02898551 69.97101449] ; [32.97101449 72.02898551],0
s2,1,0.02926,4.752224,[38 66] ; [56 53],[45.89671362 58.10328638] ; [48.10328638 60.89671362],0
d5,1,0.036873,4.356276,[62 41] ; [81 29],[69.15023474 33.84976526] ; [73.84976526 36.15023474],0
v1,1,0.03718,4.342164,[37 63] ; [55 52],[44.44444444 55.55555556] ; [47.55555556 59.44444444],0
p12,1,0.063849,3.434476,[  2 102] ; [  8 102],[ 4.85981308 99.14018692] ; [  5.14018692 104.85981308],0
s8,1,0.082902,3.007066,[29 75] ; [43 67],[34.99065421 69.00934579] ; [37.00934579 72.99065421],0
d3,1,0.11548,2.477573,[55 47] ; [71 39],[60.62264151 41.37735849] ; [65.37735849 44.62264151],0
