Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,43.826087,[ 8 17] ; [104  11],[20.  5.] ; [92. 23.],1
r4,1,0.0,43.439369,[ 5 20] ; [98 18],[18.26241135  6.73758865] ; [84.73758865 31.26241135],1
p2,1,0.0,25.856298,[ 4 21] ; [82 34],[15.24822695  9.75177305] ; [70.75177305 45.24822695],1
n6,1,2.7e-05,17.59351,[ 8 16] ; [89 27],[16.62857143  7.37142857] ; [80.37142857 35.62857143],1
p11,1,0.00011,14.951214,[ 4 21] ; [68 48],[12.76595745 12.23404255] ; [59.23404255 56.76595745],1
r1,1,0.000197,13.863984,[10 15] ; [89 26],[17.67857143  7.32142857] ; [81.32142857 33.67857143],1
s6,1,0.000277,13.220708,[ 4 21] ; [64 50],[12.23021583 12.76978417] ; [55.76978417 58.23021583],1
r2,1,0.00033,12.894312,[15  8] ; [106   9],[20.16666667  2.83333333] ; [100.83333333  14.16666667],1
p7,1,0.001451,10.139367,[ 3 22] ; [53 61],[10.07194245 14.92805755] ; [45.92805755 68.07194245],0
p8,1,0.002343,9.259533,[ 1 24] ; [39 74],[ 7.24637681 17.75362319] ; [32.75362319 80.24637681],0
s8,1,0.00384,8.358083,[ 1 24] ; [37 77],[ 6.83453237 18.16546763] ; [31.16546763 82.83453237],0
a1,1,0.004859,7.931279,[ 6 19] ; [  7 109],[ 2.30496454 22.69503546] ; [ 10.69503546 105.30496454],0
s7,1,0.005538,7.694961,[ 3 20] ; [48 61],[ 8.88636364 14.11363636] ; [42.11363636 66.88636364],0
p6,1,0.006732,7.343039,[ 1 23] ; [35 78],[ 6.30656934 17.69343066] ; [29.69343066 83.30656934],0
p4,1,0.010523,6.544134,[ 4 21] ; [50 65],[ 9.64285714 15.35714286] ; [44.35714286 70.64285714],0
n3,1,0.01405,6.031863,[5 9] ; [27 10],[8.78431373 5.21568627] ; [23.21568627 13.78431373],0
u3,1,0.017998,5.59635,[1 9] ; [22 21],[4.33962264 5.66037736] ; [18.66037736 24.33962264],0
s3,1,0.020971,5.329233,[ 6 18] ; [57 55],[11.11764706 12.88235294] ; [51.88235294 60.11764706],0
n2,1,0.028108,4.821429,[6 8] ; [30 10],[9.33333333 4.66666667] ; [26.66666667 13.33333333],0
p9,1,0.02946,4.740547,[ 4 20] ; [45 67],[ 8.64705882 15.35294118] ; [40.35294118 71.64705882],0
u1,1,0.040117,4.212942,[ 1 24] ; [25 91],[ 4.60992908 20.39007092] ; [21.39007092 94.60992908],0
v2,1,0.05625,3.644653,[ 6 19] ; [51 63],[10.25179856 14.74820144] ; [46.74820144 67.25179856],0
a5,1,0.056678,3.632008,[12 13] ; [79 37],[16.13475177  8.86524823] ; [74.86524823 41.13475177],0
b5,1,0.084061,2.984573,[12 13] ; [77 39],[15.78014184  9.21985816] ; [73.21985816 42.78014184],0
a7,1,0.089827,2.87747,[12 13] ; [76 39],[15.71428571  9.28571429] ; [72.28571429 42.71428571],0
s2,1,0.091514,2.847542,[ 5 20] ; [43 71],[ 8.63309353 16.36690647] ; [39.36690647 74.63309353],0
v1,1,0.093198,2.818253,[ 6 18] ; [50 65],[ 9.66906475 14.33093525] ; [46.33093525 68.66906475],0
u2,1,0.099425,2.714749,[2 8] ; [20 21],[4.31372549 5.68627451] ; [17.68627451 23.31372549],0
v3,1,0.100005,2.705456,[ 5 20] ; [41 69],[ 8.51851852 16.48148148] ; [37.48148148 72.51851852],0
d3,1,0.1027,2.663107,[11 14] ; [71 44],[14.64285714 10.35714286] ; [67.35714286 47.64285714],0
a4,1,0.109018,2.568395,[ 8 16] ; [59 56],[11.56834532 12.43165468] ; [55.43165468 59.56834532],0
s5,1,0.113751,2.501315,[ 2 23] ; [24 86],[ 4.81481481 20.18518519] ; [21.18518519 88.81481481],0
s1,1,0.13878,2.191433,[ 3 22] ; [  5 109],[ 1.43884892 23.56115108] ; [  6.56115108 107.43884892],0
p3,1,0.158828,1.985345,[ 5 20] ; [40 76],[ 7.9787234 17.0212766] ; [37.0212766 78.9787234],0
a2,1,0.183796,1.766656,[ 3 22] ; [28 88],[ 5.4964539 19.5035461] ; [25.5035461 90.4964539],0
d4,1,0.203492,1.617133,[15 10] ; [83 31],[17.62589928  7.37410072] ; [80.37410072 33.62589928],0
b1,1,0.203585,1.616466,[16  9] ; [58 58],[13.12056738 11.87943262] ; [60.87943262 55.12056738],0
p1,1,0.4033,0.698464,[ 3 22] ; [  8 106],[ 1.97841727 23.02158273] ; [  9.02158273 104.97841727],0
