Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,53.420957,[99 60] ; [15 82],[70.8046875 88.1953125] ; [43.1953125 53.8046875],1
s3,1,0.0,46.83054,[106  51] ; [23 75],[79.42352941 77.57647059] ; [49.57647059 48.42352941],1
s8,1,0.0,31.557619,[82 79] ; [16 83],[ 60.68461538 100.31538462] ; [37.31538462 61.68461538],1
s7,1,0.0,31.36828,[84 72] ; [16 75],[63.15789474 92.84210526] ; [36.84210526 54.15789474],1
s5,1,3e-05,17.411215,[ 51 104] ; [ 9 85],[ 37.34939759 117.65060241] ; [22.65060241 71.34939759],1
p9,1,5.6e-05,16.24018,[130  30] ; [57 41],[115.96899225  44.03100775] ; [71.03100775 26.96899225],1
p4,1,8.1e-05,15.536931,[84 77] ; [27 72],[68.73461538 92.26538462] ; [42.26538462 56.73461538],1
n6,1,0.00019,13.92281,[138  24] ; [64 34],[125.86153846  36.13846154] ; [76.13846154 21.86153846],1
r4,1,0.000223,13.63067,[155   7] ; [81 18],[146.48275862  15.51724138] ; [89.51724138  9.48275862],1
p3,1,0.00195,9.59624,[63 99] ; [20 78],[ 51.71538462 110.28461538] ; [31.28461538 66.71538462],0
p12,1,0.003812,8.371422,[ 20 142] ; [ 2 96],[ 13.70769231 148.29230769] ; [ 8.29230769 89.70769231],0
u1,1,0.00643,7.425758,[ 36 126] ; [ 9 90],[ 27.93103448 134.06896552] ; [17.06896552 81.93103448],0
v4,1,0.008718,6.879672,[155   7] ; [85 13],[149.53846154  12.46153846] ; [90.46153846  7.53846154],0
r2,1,0.01509,5.905934,[159   3] ; [91  8],[155.17241379   6.82758621] ; [94.82758621  4.17241379],0
s4,1,0.017428,5.652707,[ 30 129] ; [ 8 91],[ 23.41860465 135.58139535] ; [14.58139535 84.41860465],0
p10,1,0.019985,5.413247,[117  43] ; [58 40],[108.52713178  51.47286822] ; [66.47286822 31.52713178],0
v3,1,0.021606,5.277275,[63 91] ; [24 67],[54.68571429 99.31428571] ; [32.31428571 58.68571429],0
v1,1,0.026391,4.930186,[80 75] ; [37 62],[71.3976378 83.6023622] ; [45.6023622 53.3976378],0
n3,1,0.031251,4.639095,[36 13] ; [16 16],[31.45679012 17.54320988] ; [20.54320988 11.45679012],0
n2,1,0.041911,4.138776,[37 12] ; [19 16],[32.66666667 16.33333333] ; [23.33333333 11.66666667],0
b5,1,0.044004,4.056427,[107  55] ; [53 46],[99.31034483 62.68965517] ; [60.68965517 38.31034483],0
n5,1,0.050606,3.821255,[115  47] ; [58 40],[107.79230769  54.20769231] ; [65.20769231 32.79230769],0
p6,1,0.06097,3.510806,[ 26 135] ; [ 8 91],[ 21.05384615 139.94615385] ; [12.94615385 86.05384615],0
b1,1,0.091777,2.842933,[ 52 110] ; [42 57],[ 58.34482759 103.65517241] ; [35.65517241 63.34482759],0
n4,1,0.091839,2.841832,[125  37] ; [67 32],[119.17241379  42.82758621] ; [72.82758621 26.17241379],0
v2,1,0.093477,2.813457,[86 67] ; [43 52],[79.58467742 73.41532258] ; [49.41532258 45.58467742],0
p5,1,0.104096,2.641645,[ 13 148] ; [ 3 95],[  9.94594595 151.05405405] ; [ 6.05405405 91.94594595],0
d2,1,0.106393,2.606999,[84 77] ; [41 57],[77.7027027 83.2972973] ; [47.2972973 50.7027027],0
d1,1,0.11404,2.497326,[98 64] ; [50 49],[91.86206897 70.13793103] ; [56.13793103 42.86206897],0
p1,1,0.130057,2.291818,[ 17 145] ; [ 5 93],[ 13.70769231 148.29230769] ; [ 8.29230769 89.70769231],0
