Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.014163,6.01771,[9 5] ; [11 29],[5.18518519 8.81481481] ; [14.81481481 25.18518519],0
d1,1,0.033044,4.543476,[ 2 12] ; [19 22],[5.34545455 8.65454545] ; [15.65454545 25.34545455],0
s3,1,0.062411,3.472117,[ 1 13] ; [13 27],[ 3.62962963 10.37037037] ; [10.37037037 29.62962963],0
d4,1,0.110647,2.544953,[7 7] ; [30 11],[9.41818182 4.58181818] ; [27.58181818 13.41818182],0
u3,1,0.131636,2.273099,[2 3] ; [ 2 16],[0.86956522 4.13043478] ; [ 3.13043478 14.86956522],0
a2,1,0.143659,2.138324,[ 3 11] ; [ 3 38],[ 1.52727273 12.47272727] ; [ 4.47272727 36.52727273],0
p10,1,0.146714,2.106088,[8 6] ; [14 26],[5.7037037 8.2962963] ; [16.2962963 23.7037037],0
p9,1,0.16029,1.971487,[9 5] ; [17 23],[6.74074074 7.25925926] ; [19.25925926 20.74074074],0
b2,1,0.174963,1.8399,[3 9] ; [13 14],[4.92307692 7.07692308] ; [11.07692308 15.92307692],0
b3,1,0.174963,1.8399,[3 9] ; [13 14],[4.92307692 7.07692308] ; [11.07692308 15.92307692],0
a7,1,0.187773,1.735005,[9 5] ; [18 23],[6.87272727 7.12727273] ; [20.12727273 20.87272727],0
p4,1,0.189005,1.725353,[6 8] ; [10 31],[4.07272727 9.92727273] ; [11.92727273 29.07272727],0
v2,1,0.207899,1.585996,[6 8] ; [10 30],[4.14814815 9.85185185] ; [11.85185185 28.14814815],0
s1,1,0.241873,1.369645,[ 2 12] ; [ 2 39],[ 1.01818182 12.98181818] ; [ 2.98181818 38.01818182],0
s4,1,0.257871,1.280151,[ 3 11] ; [ 4 37],[ 1.78181818 12.21818182] ; [ 5.21818182 35.78181818],0
s5,1,0.266575,1.234286,[ 1 13] ; [ 8 32],[ 2.33333333 11.66666667] ; [ 6.66666667 33.33333333],0
d2,1,0.279321,1.170389,[5 9] ; [21 19],[6.74074074 7.25925926] ; [19.25925926 20.74074074],0
s7,1,0.279349,1.170253,[ 4 10] ; [ 6 33],[ 2.64150943 11.35849057] ; [ 7.35849057 31.64150943],0
p6,1,0.289547,1.121727,[ 3 11] ; [ 4 35],[ 1.8490566 12.1509434] ; [ 5.1509434 33.8490566],0
s6,1,0.331525,0.942934,[5 9] ; [ 9 31],[ 3.62962963 10.37037037] ; [10.37037037 29.62962963],0
a8,1,0.332636,0.938609,[ 1 13] ; [ 7 32],[ 2.11320755 11.88679245] ; [ 5.88679245 33.11320755],0
p7,1,0.349487,0.875318,[6 8] ; [12 29],[4.58181818 9.41818182] ; [13.41818182 27.58181818],0
p3,1,0.353076,0.862369,[ 4 10] ; [ 7 34],[ 2.8 11.2] ; [ 8.2 32.8],0
p8,1,0.376024,0.783661,[ 4 10] ; [ 7 33],[ 2.85185185 11.14814815] ; [ 8.14814815 31.85185185],0
r1,1,0.376371,0.78252,[7 7] ; [15 26],[5.6 8.4] ; [16.4 24.6],0
u1,1,0.41692,0.65898,[ 1 13] ; [ 1 40],[ 0.50909091 13.49090909] ; [ 1.49090909 39.50909091],0
v3,1,0.4183,0.655085,[ 3 11] ; [ 5 35],[ 2.07407407 11.92592593] ; [ 5.92592593 34.07407407],0
n4,1,0.448756,0.573792,[8 6] ; [28 13],[9.16363636 4.83636364] ; [26.83636364 14.16363636],0
b5,1,0.485176,0.487206,[8 6] ; [19 22],[6.87272727 7.12727273] ; [20.12727273 20.87272727],0
b1,1,0.488775,0.479223,[9 5] ; [22 19],[7.89090909 6.10909091] ; [23.10909091 17.89090909],0
r2,1,0.498996,0.457071,[9 5] ; [21 18],[7.9245283 6.0754717] ; [22.0754717 16.9245283],0
a1,1,0.600599,0.274094,[ 1 13] ; [ 5 36],[ 1.52727273 12.47272727] ; [ 4.47272727 36.52727273],0
r4,1,0.652263,0.203059,[5 9] ; [12 29],[4.32727273 9.67272727] ; [12.67272727 28.32727273],0
a3,1,0.656512,0.197788,[9 5] ; [23 17],[8.2962963 5.7037037] ; [23.7037037 16.2962963],0
b4,1,0.676648,0.173923,[8 6] ; [26 15],[8.65454545 5.34545455] ; [25.34545455 15.65454545],0
d5,1,0.676648,0.173923,[8 6] ; [26 15],[8.65454545 5.34545455] ; [25.34545455 15.65454545],0
n5,1,0.676648,0.173923,[8 6] ; [26 15],[8.65454545 5.34545455] ; [25.34545455 15.65454545],0
a6,1,0.692396,0.156504,[7 7] ; [18 23],[6.36363636 7.63636364] ; [18.63636364 22.36363636],0
a4,1,0.723428,0.125232,[6 8] ; [15 25],[5.44444444 8.55555556] ; [15.55555556 24.44444444],0
p5,1,0.750922,0.100758,[ 1 13] ; [ 4 36],[ 1.2962963 12.7037037] ; [ 3.7037037 36.2962963],0
p11,1,0.821154,0.051103,[6 8] ; [19 22],[6.36363636 7.63636364] ; [18.63636364 22.36363636],0
a5,1,0.821154,0.051103,[8 6] ; [22 19],[7.63636364 6.36363636] ; [22.36363636 18.63636364],0
