Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,55.922927,[43 11] ; [24 96],[20.79310345 33.20689655] ; [46.20689655 73.79310345],1
s1,1,0.34258,0.900753,[ 1 52] ; [  6 115],[ 2.13218391 50.86781609] ; [  4.86781609 116.13218391],0
b5,1,0.35033,0.87226,[37 17] ; [74 47],[34.25142857 19.74857143] ; [76.74857143 44.25142857],0
u1,1,0.400917,0.705573,[ 5 49] ; [  7 114],[ 3.70285714 50.29714286] ; [  8.29714286 112.70285714],0
a4,1,0.414611,0.665539,[12 42] ; [34 87],[14.19428571 39.80571429] ; [31.80571429 89.19428571],0
n6,1,0.426316,0.632838,[29 24] ; [74 47],[31.37356322 21.62643678] ; [71.62643678 49.37356322],0
p11,1,0.433614,0.613125,[31 23] ; [77 44],[33.32571429 20.67428571] ; [74.67428571 46.32571429],0
b4,1,0.460204,0.545399,[28 26] ; [70 51],[30.24 23.76] ; [67.76 53.24],0
p2,1,0.510586,0.432866,[40 14] ; [83 37],[38.17241379 15.82758621] ; [84.82758621 35.17241379],0
p9,1,0.512402,0.42916,[38 14] ; [81 38],[36.1871345 15.8128655] ; [82.8128655 36.1871345],0
v4,1,0.535221,0.38447,[49  5] ; [105  15],[47.79310345  6.20689655] ; [106.20689655  13.79310345],0
a3,1,0.539109,0.377194,[29 25] ; [71 50],[30.85714286 23.14285714] ; [69.14285714 51.85714286],0
p12,1,0.555542,0.347482,[ 1 53] ; [  1 120],[ 0.61714286 53.38285714] ; [  1.38285714 119.61714286],0
p8,1,0.55705,0.344838,[20 33] ; [51 69],[21.75144509 31.24855491] ; [49.24855491 70.75144509],0
v3,1,0.622116,0.242904,[10 39] ; [28 89],[11.21686747 37.78313253] ; [26.78313253 90.21686747],0
a5,1,0.632025,0.229324,[26 28] ; [63 58],[27.46285714 26.53714286] ; [61.53714286 59.46285714],0
d3,1,0.634151,0.226473,[32 21] ; [77 43],[33.39306358 19.60693642] ; [75.60693642 44.39306358],0
a7,1,0.654388,0.200412,[39 14] ; [85 36],[37.77011494 15.22988506] ; [86.22988506 34.77011494],0
d4,1,0.672977,0.178139,[37 17] ; [86 34],[38.17241379 15.82758621] ; [84.82758621 35.17241379],0
b1,1,0.685636,0.163851,[21 33] ; [51 70],[22.21714286 31.78285714] ; [49.78285714 71.21714286],0
v2,1,0.748574,0.102733,[22 26] ; [50 66],[21.07317073 26.92682927] ; [50.92682927 65.07317073],0
d2,1,0.814322,0.055156,[16 38] ; [38 83],[16.66285714 37.33714286] ; [37.33714286 83.66285714],0
n1,1,0.816249,0.053997,[ 4 13] ; [10 38],[ 3.66153846 13.33846154] ; [10.33846154 37.66153846],0
u2,1,0.816934,0.053587,[14  9] ; [29 21],[13.54794521  9.45205479] ; [29.45205479 20.54794521],0
p3,1,0.861228,0.030559,[16 38] ; [34 86],[15.51724138 38.48275862] ; [34.48275862 85.51724138],0
v1,1,0.894265,0.017665,[19 32] ; [46 74],[19.38596491 31.61403509] ; [45.61403509 74.38596491],0
a1,1,0.92538,0.008772,[ 1 53] ; [  2 119],[ 0.92571429 53.07428571] ; [  2.07428571 118.92571429],0
a2,1,0.929734,0.007776,[ 6 48] ; [ 14 107],[ 6.17142857 47.82857143] ; [ 13.82857143 107.17142857],0
n5,1,0.94055,0.005562,[20 33] ; [46 74],[20.21965318 32.78034682] ; [45.78034682 74.21965318],0
d5,1,0.992022,0.0001,[35 18] ; [80 41],[35.02873563 17.97126437] ; [79.97126437 41.02873563],0
d1,1,0.995408,3.3e-05,[21 33] ; [47 74],[20.98285714 33.01714286] ; [47.01714286 73.98285714],0
