Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000103,15.072955,[12 13] ; [ 1 29],[ 5.90909091 19.09090909] ; [ 7.09090909 22.90909091],1
s3,1,0.0016,9.959328,[19  6] ; [10 20],[13.18181818 11.81818182] ; [15.81818182 14.18181818],0
s6,1,0.008964,6.830018,[18  7] ; [11 19],[13.18181818 11.81818182] ; [15.81818182 14.18181818],0
s7,1,0.012523,6.235252,[11 11] ; [ 5 24],[ 6.90196078 15.09803922] ; [ 9.09803922 19.90196078],0
b3,1,0.049765,3.849357,[7 8] ; [ 3 16],[ 4.41176471 10.58823529] ; [ 5.58823529 13.41176471],0
b2,1,0.049765,3.849357,[7 8] ; [ 3 16],[ 4.41176471 10.58823529] ; [ 5.58823529 13.41176471],0
a6,1,0.051599,3.788723,[11 14] ; [21  9],[14.54545455 10.45454545] ; [17.45454545 12.54545455],0
s5,1,0.078983,3.085714,[ 8 16] ; [ 4 26],[ 5.33333333 18.66666667] ; [ 6.66666667 23.33333333],0
a7,1,0.097254,2.75,[12 13] ; [21  9],[15. 10.] ; [18. 12.],0
v3,1,0.121396,2.399221,[12 13] ; [ 8 21],[ 9.25925926 15.74074074] ; [10.74074074 18.25925926],0
s1,1,0.139584,2.18254,[ 5 20] ; [ 2 28],[ 3.18181818 21.81818182] ; [ 3.81818182 26.18181818],0
u2,1,0.149448,2.077875,[6 5] ; [ 5 13],[4.17241379 6.82758621] ; [ 6.82758621 11.17241379],0
a3,1,0.15163,2.055778,[14 11] ; [11 19],[11.36363636 13.63636364] ; [13.63636364 16.36363636],0
p11,1,0.15163,2.055778,[14 11] ; [11 19],[11.36363636 13.63636364] ; [13.63636364 16.36363636],0
s4,1,0.18261,1.776252,[ 8 17] ; [ 5 25],[ 5.90909091 19.09090909] ; [ 7.09090909 22.90909091],0
a1,1,0.217803,1.518791,[ 3 22] ; [ 1 29],[ 1.81818182 23.18181818] ; [ 2.18181818 27.81818182],0
a5,1,0.268925,1.222222,[17  8] ; [16 14],[15. 10.] ; [18. 12.],0
r3,1,0.268925,1.222222,[21  4] ; [28  2],[22.27272727  2.72727273] ; [26.72727273  3.27272727],0
u1,1,0.268925,1.222222,[ 4 21] ; [ 2 28],[ 2.72727273 22.27272727] ; [ 3.27272727 26.72727273],0
a4,1,0.294025,1.101101,[10 15] ; [ 8 22],[ 8.18181818 16.81818182] ; [ 9.81818182 20.18181818],0
n3,1,0.310437,1.028815,[5 3] ; [6 1],[5.86666667 2.13333333] ; [5.13333333 1.86666667],0
a2,1,0.336918,0.922123,[ 2 23] ; [ 5 25],[ 3.18181818 21.81818182] ; [ 3.81818182 26.18181818],0
d4,1,0.340231,0.909561,[21  4] ; [22  8],[19.54545455  5.45454545] ; [23.45454545  6.54545455],0
p4,1,0.389001,0.742063,[17  8] ; [17 13],[15.45454545  9.54545455] ; [18.54545455 11.45454545],0
u3,1,0.389414,0.740772,[7 4] ; [ 9 10],[5.86666667 5.13333333] ; [10.13333333  8.86666667],0
n1,1,0.398025,0.714286,[4 4] ; [2 5],[3.2 4.8] ; [2.8 4.2],0
d5,1,0.447942,0.575855,[19  6] ; [20 10],[17.72727273  7.27272727] ; [21.27272727  8.72727273],0
n4,1,0.455778,0.556244,[16  9] ; [22  8],[17.27272727  7.72727273] ; [20.72727273  9.27272727],0
p6,1,0.459461,0.547207,[ 8 16] ; [ 7 22],[ 6.79245283 17.20754717] ; [ 8.20754717 20.79245283],0
p5,1,0.493294,0.469333,[ 3 22] ; [ 2 28],[ 2.27272727 22.72727273] ; [ 2.72727273 27.27272727],0
r2,1,0.506176,0.441964,[21  4] ; [27  3],[21.81818182  3.18181818] ; [26.18181818  3.81818182],0
v4,1,0.506176,0.441964,[21  4] ; [27  3],[21.81818182  3.18181818] ; [26.18181818  3.81818182],0
p10,1,0.562278,0.335775,[ 5 20] ; [ 8 22],[ 5.90909091 19.09090909] ; [ 7.09090909 22.90909091],0
d2,1,0.58042,0.305556,[ 9 16] ; [13 17],[10. 15.] ; [12. 18.],0
v1,1,0.58042,0.305556,[11 14] ; [11 19],[10. 15.] ; [12. 18.],0
n2,1,0.604773,0.267857,[6 2] ; [6 1],[6.4 1.6] ; [5.6 1.4],0
n5,1,0.693612,0.155203,[12 13] ; [16 14],[12.72727273 12.27272727] ; [15.27272727 14.72727273],0
n6,1,0.699526,0.148966,[16  9] ; [20  9],[16.66666667  8.33333333] ; [19.33333333  9.66666667],0
b1,1,0.717052,0.131335,[17  8] ; [19 11],[16.36363636  8.63636364] ; [19.63636364 10.36363636],0
p8,1,0.729276,0.119778,[12 13] ; [13 17],[11.36363636 13.63636364] ; [13.63636364 16.36363636],0
p7,1,0.750032,0.101504,[15  9] ; [20 10],[15.55555556  8.44444444] ; [19.44444444 10.55555556],0
b5,1,0.764592,0.089674,[14 11] ; [18 12],[14.54545455 10.45454545] ; [17.45454545 12.54545455],0
p1,1,0.797252,0.066,[ 2 23] ; [ 3 27],[ 2.27272727 22.72727273] ; [ 2.72727273 27.27272727],0
d1,1,0.802938,0.062274,[10 15] ; [13 17],[10.45454545 14.54545455] ; [12.54545455 17.45454545],0
v2,1,0.85424,0.03375,[11 13] ; [13 17],[10.66666667 13.33333333] ; [13.33333333 16.66666667],0
r1,1,0.91197,0.012222,[18  7] ; [22  8],[18.18181818  6.81818182] ; [21.81818182  8.18181818],0
p2,1,0.959185,0.002619,[16  9] ; [19 11],[15.90909091  9.09090909] ; [19.09090909 10.90909091],0
b4,1,0.959185,0.002619,[16  9] ; [19 11],[15.90909091  9.09090909] ; [19.09090909 10.90909091],0
d3,1,0.960409,0.002464,[14 11] ; [17 13],[14.09090909 10.90909091] ; [16.90909091 13.09090909],0
r4,1,1.0,0.0,[20  5] ; [24  6],[20.  5.] ; [24.  6.],0
