Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,184.410423,[401  32] ; [19 50],[362.27091633  70.72908367] ; [57.72908367 11.27091633],1
n1,1,0.195382,1.676564,[28 55] ; [12 13],[30.74074074 52.25925926] ; [ 9.25925926 15.74074074],0
a8,1,0.209332,1.57604,[ 61 325] ; [ 6 56],[ 57.72767857 328.27232143] ; [ 9.27232143 52.72767857],0
n2,1,0.22522,1.4708,[63 21] ; [17 10],[60.54054054 23.45945946] ; [19.45945946  7.54054054],0
d2,1,0.240095,1.380033,[246 187] ; [45 25],[250.50298211 182.49701789] ; [40.49701789 29.50298211],0
a1,1,0.273036,1.201432,[ 23 412] ; [ 6 64],[ 24.98019802 410.01980198] ; [ 4.01980198 65.98019802],0
r1,1,0.306386,1.046191,[371  60] ; [57 13],[368.1996008  62.8003992] ; [59.8003992 10.1996008],0
u3,1,0.386334,0.75045,[60 29] ; [9 7],[58.48571429 30.51428571] ; [10.51428571  5.48571429],0
b5,1,0.390741,0.736636,[290 145] ; [43 27],[286.84158416 148.15841584] ; [46.15841584 23.84158416],0
n3,1,0.405262,0.692657,[59 25] ; [16 10],[57.27272727 26.72727273] ; [17.72727273  8.27272727],0
n4,1,0.49535,0.464884,[350  84] ; [54 16],[347.88888889  86.11111111] ; [56.11111111 13.88888889],0
u4,1,0.512765,0.42842,[ 12 422] ; [ 1 69],[ 11.19444444 422.80555556] ; [ 1.80555556 68.19444444],0
d5,1,0.562596,0.33523,[376  57] ; [59 11],[374.46322068  58.53677932] ; [60.53677932  9.46322068],0
b2,1,0.664579,0.188009,[ 99 165] ; [15 29],[ 97.71428571 166.28571429] ; [16.28571429 27.71428571],0
b3,1,0.664579,0.188009,[ 99 165] ; [15 29],[ 97.71428571 166.28571429] ; [16.28571429 27.71428571],0
d1,1,0.672314,0.178907,[303 132] ; [47 23],[301.48514851 133.51485149] ; [48.51485149 21.48514851],0
u1,1,0.714803,0.133527,[121 314] ; [18 52],[119.73267327 315.26732673] ; [19.26732673 50.73267327],0
d3,1,0.797566,0.065792,[352  81] ; [56 14],[351.22067594  81.77932406] ; [56.77932406 13.22067594],0
p1,1,0.810164,0.057703,[ 40 393] ; [ 7 62],[ 40.53984064 392.46015936] ; [ 6.46015936 62.53984064],0
d4,1,0.839733,0.040899,[375  58] ; [60 10],[374.46322068  58.53677932] ; [60.53677932  9.46322068],0
a3,1,0.849156,0.036174,[344  90] ; [54 15],[343.40357853  90.59642147] ; [54.59642147 14.40357853],0
b4,1,0.855991,0.032935,[256 179] ; [42 28],[256.69306931 178.30693069] ; [41.30693069 28.69306931],0
a6,1,0.964304,0.002003,[357  75] ; [58 12],[357.1314741  74.8685259] ; [57.8685259 12.1314741],0
a2,1,0.976995,0.000832,[167 268] ; [27 43],[167.10891089 267.89108911] ; [26.89108911 43.10891089],0
a4,1,0.988538,0.000206,[236 198] ; [38 32],[235.94444444 198.05555556] ; [38.05555556 31.94444444],0
