Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,28.709983,[15 49] ; [75 40],[32.17877095 31.82122905] ; [57.82122905 57.17877095],1
s2,1,4e-06,21.43319,[13 51] ; [65 51],[27.73333333 36.26666667] ; [50.26666667 65.73333333],1
s7,1,1.2e-05,19.231542,[14 45] ; [66 46],[27.60233918 31.39766082] ; [52.39766082 59.60233918],1
s8,1,6e-05,16.105665,[13 51] ; [60 58],[25.67032967 38.32967033] ; [47.32967033 70.67032967],1
s5,1,0.000917,10.987948,[10 53] ; [46 69],[19.82022472 43.17977528] ; [36.17977528 78.82022472],1
b1,1,0.004042,8.264788,[34 30] ; [37 81],[24.96703297 39.03296703] ; [46.03296703 71.96703297],0
n6,1,0.005972,7.558638,[45 19] ; [101  15],[51.91111111 12.08888889] ; [94.08888889 21.91111111],0
r3,1,0.012895,6.183487,[59  5] ; [115   1],[61.86666667  2.13333333] ; [112.13333333   3.86666667],0
p9,1,0.018698,5.529502,[46 18] ; [100  16],[51.91111111 12.08888889] ; [94.08888889 21.91111111],0
n5,1,0.025787,4.970246,[41 23] ; [92 24],[47.28888889 16.71111111] ; [85.71111111 30.28888889],0
u3,1,0.038239,4.29435,[ 7 14] ; [29 19],[10.95652174 10.04347826] ; [25.04347826 22.95652174],0
p10,1,0.038973,4.262065,[45 19] ; [96 19],[50.41340782 13.58659218] ; [90.58659218 24.41340782],0
p1,1,0.04043,4.199732,[ 8 56] ; [  5 112],[ 4.59668508 59.40331492] ; [  8.40331492 108.59668508],0
p5,1,0.072169,3.232996,[ 4 60] ; [18 99],[ 7.77900552 56.22099448] ; [ 14.22099448 102.77900552],0
d5,1,0.091389,2.849729,[33 31] ; [76 42],[38.32967033 25.67032967] ; [70.67032967 47.32967033],0
n3,1,0.120852,2.40625,[15  1] ; [21  7],[13.09090909  2.90909091] ; [22.90909091  5.09090909],0
u2,1,0.161664,1.958596,[ 8 13] ; [26 20],[10.65671642 10.34328358] ; [23.34328358 22.65671642],0
s4,1,0.208111,1.584518,[ 6 58] ; [19 99],[ 8.79120879 55.20879121] ; [ 16.20879121 101.79120879],0
p12,1,0.218849,1.511901,[ 2 62] ; [  9 108],[ 3.88950276 60.11049724] ; [  7.11049724 109.88950276],0
a4,1,0.246113,1.345236,[18 46] ; [24 93],[14.85082873 49.14917127] ; [27.14917127 89.85082873],0
s1,1,0.246834,1.341133,[ 3 61] ; [  2 114],[ 1.77777778 62.22222222] ; [  3.22222222 112.77777778],0
d4,1,0.248866,1.329661,[36 28] ; [76 41],[39.60220994 24.39779006] ; [72.39779006 44.60220994],0
r2,1,0.253909,1.301665,[57  7] ; [107   7],[58.96629213  5.03370787] ; [105.03370787   8.96629213],0
p8,1,0.256365,1.288282,[28 36] ; [61 55],[31.64444444 32.35555556] ; [57.35555556 58.64444444],0
a7,1,0.260398,1.266642,[40 24] ; [82 34],[43.37777778 20.62222222] ; [78.62222222 37.37777778],0
p11,1,0.304464,1.054539,[53 11] ; [90 28],[50.28571429 13.71428571] ; [92.71428571 25.28571429],0
a8,1,0.312465,1.020227,[ 5 54] ; [15 94],[ 7.02380952 51.97619048] ; [12.97619048 96.02380952],0
a3,1,0.328436,0.955055,[43 21] ; [70 47],[39.9558011 24.0441989] ; [73.0441989 43.9558011],0
r1,1,0.415588,0.662758,[50 14] ; [98 20],[52.04395604 11.95604396] ; [95.95604396 22.04395604],0
v1,1,0.421511,0.646099,[35 28] ; [71 44],[37.51685393 25.48314607] ; [68.48314607 46.51685393],0
b2,1,0.432025,0.617372,[15 22] ; [22 45],[13.16346154 23.83653846] ; [23.83653846 43.16346154],0
b3,1,0.432025,0.617372,[15 22] ; [22 45],[13.16346154 23.83653846] ; [23.83653846 43.16346154],0
n2,1,0.454958,0.558271,[13  3] ; [25  3],[13.81818182  2.18181818] ; [24.18181818  3.81818182],0
p6,1,0.457396,0.552261,[22 42] ; [46 69],[24.31284916 39.68715084] ; [43.68715084 71.31284916],0
a2,1,0.460906,0.543695,[ 5 59] ; [  6 112],[ 3.86813187 60.13186813] ; [  7.13186813 110.86813187],0
u1,1,0.460906,0.543695,[ 5 59] ; [  6 112],[ 3.86813187 60.13186813] ; [  7.13186813 110.86813187],0
n4,1,0.475152,0.509969,[44 20] ; [87 31],[46.06593407 17.93406593] ; [84.93406593 33.06593407],0
p7,1,0.581963,0.303071,[41 23] ; [79 37],[42.66666667 21.33333333] ; [77.33333333 38.66666667],0
p4,1,0.620332,0.245401,[32 32] ; [63 54],[33.59116022 30.40883978] ; [61.40883978 55.59116022],0
v4,1,0.65818,0.195742,[59  5] ; [108   7],[59.70949721  4.29050279] ; [107.29050279   7.70949721],0
v3,1,0.660939,0.192385,[29 35] ; [57 60],[30.40883978 33.59116022] ; [55.59116022 61.40883978],0
r4,1,0.670007,0.181594,[55  9] ; [104  14],[55.91208791  8.08791209] ; [103.08791209  14.91208791],0
p3,1,0.71442,0.133902,[33 31] ; [57 60],[31.82320442 32.17679558] ; [58.17679558 58.82320442],0
a1,1,0.724944,0.123805,[ 3 61] ; [  7 111],[ 3.51648352 60.48351648] ; [  6.48351648 111.51648352],0
d2,1,0.725873,0.122935,[ 7 57] ; [ 15 103],[ 7.73626374 56.26373626] ; [ 14.26373626 103.73626374],0
d3,1,0.738174,0.111738,[29 35] ; [50 67],[27.93370166 36.06629834] ; [51.06629834 65.93370166],0
a6,1,0.796874,0.066252,[39 25] ; [69 48],[38.1878453 25.8121547] ; [69.8121547 47.1878453],0
b5,1,0.799913,0.064242,[34 30] ; [65 53],[34.81318681 29.18681319] ; [64.18681319 53.81318681],0
b4,1,0.857737,0.032133,[36 28] ; [68 50],[36.57142857 27.42857143] ; [67.42857143 50.57142857],0
