Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,9e-06,19.671672,[194 113] ; [29 52],[176.44587629 130.55412371] ; [46.55412371 34.44587629],1
a6,1,0.71537,0.132972,[207 103] ; [53 29],[205.6122449 104.3877551] ; [54.3877551 27.6122449],0
u4,1,0.720339,0.128169,[  9 302] ; [ 3 79],[  9.49618321 301.50381679] ; [ 2.50381679 79.49618321],0
n2,1,0.745953,0.104963,[42 11] ; [19  6],[41.44871795 11.55128205] ; [19.55128205  5.44871795],0
d3,1,0.755999,0.096559,[225  86] ; [60 21],[226.10969388  84.89030612] ; [58.89030612 22.10969388],0
s5,1,0.816482,0.053858,[148 151] ; [36 39],[147.10160428 151.89839572] ; [36.89839572 38.10160428],0
d2,1,0.82132,0.051007,[162 148] ; [44 38],[162.90816327 147.09183673] ; [43.09183673 38.90816327],0
r2,1,0.958698,0.002682,[296  11] ; [78  3],[295.92268041  11.07731959] ; [78.07731959  2.92268041],0
n1,1,0.974646,0.00101,[21 32] ; [10 15],[21.06410256 31.93589744] ; [ 9.93589744 15.06410256],0
n3,1,0.98365,0.00042,[39 15] ; [18  7],[38.96202532 15.03797468] ; [18.03797468  6.96202532],0
u1,1,0.98659,0.000283,[ 68 243] ; [18 64],[ 68.05597964 242.94402036] ; [17.94402036 64.05597964],0
