Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.136642,[67 15] ; [14 42],[48.13043478 33.86956522] ; [32.86956522 23.13043478],1
s7,1,0.0,26.345544,[56 19] ; [17 40],[41.47727273 33.52272727] ; [31.52272727 25.47727273],1
s6,1,2e-06,22.731757,[67 12] ; [27 31],[54.20437956 24.79562044] ; [39.79562044 18.20437956],1
s8,1,2e-06,22.345543,[50 32] ; [12 46],[36.31428571 45.68571429] ; [25.68571429 32.31428571],1
s5,1,0.000176,14.069659,[39 34] ; [12 45],[28.63846154 44.36153846] ; [22.36153846 34.63846154],1
r3,1,0.001929,9.615666,[77  4] ; [45 13],[71.09352518  9.90647482] ; [50.90647482  7.09352518],0
r4,1,0.005826,7.603414,[74  8] ; [42 16],[67.94285714 14.05714286] ; [48.05714286  9.94285714],0
p4,1,0.009401,6.745003,[50 32] ; [22 35],[42.47482014 39.52517986] ; [29.52517986 27.47482014],0
n3,1,0.012389,6.254331,[26  4] ; [11  9],[22.2  7.8] ; [14.8  5.2],0
v4,1,0.013548,6.096115,[79  3] ; [49  9],[74.97142857  7.02857143] ; [53.02857143  4.97142857],0
v2,1,0.015953,5.808004,[44 33] ; [21 37],[37.07407407 39.92592593] ; [27.92592593 30.07407407],0
u1,1,0.016401,5.759315,[20 62] ; [ 5 53],[14.64285714 67.35714286] ; [10.35714286 47.64285714],0
s4,1,0.023216,5.15228,[23 59] ; [ 7 51],[17.57142857 64.42857143] ; [12.42857143 45.57142857],0
p2,1,0.026693,4.910588,[68 14] ; [38 19],[62.5323741 19.4676259] ; [43.4676259 13.5323741],0
p6,1,0.034348,4.477307,[36 46] ; [15 42],[30.08633094 51.91366906] ; [20.91366906 36.08633094],0
r2,1,0.046122,3.977148,[79  2] ; [51  6],[76.30434783  4.69565217] ; [53.69565217  3.30434783],0
a6,1,0.059462,3.552337,[56 25] ; [31 27],[50.69784173 30.30215827] ; [36.30215827 21.69784173],0
u3,1,0.067768,3.336274,[14  7] ; [ 9 14],[10.97727273 10.02272727] ; [12.02272727 10.97727273],0
a7,1,0.07587,3.151218,[64 17] ; [38 20],[59.43884892 21.56115108] ; [42.56115108 15.43884892],0
r1,1,0.07587,3.151218,[64 17] ; [38 20],[59.43884892 21.56115108] ; [42.56115108 15.43884892],0
d3,1,0.088885,2.894451,[60 20] ; [35 22],[55.47445255 24.52554745] ; [39.52554745 17.47445255],0
d2,1,0.111438,2.533707,[46 35] ; [25 33],[41.37410072 39.62589928] ; [29.62589928 28.37410072],0
a5,1,0.119528,2.42349,[61 21] ; [36 22],[56.81428571 25.18571429] ; [40.18571429 17.81428571],0
n2,1,0.122823,2.380952,[24  6] ; [12  8],[21.6  8.4] ; [14.4  5.6],0
b1,1,0.135528,2.228013,[43 39] ; [23 35],[38.65714286 43.34285714] ; [27.34285714 30.65714286],0
p10,1,0.136129,2.221181,[66 15] ; [41 17],[62.35251799 18.64748201] ; [44.64748201 13.35251799],0
v1,1,0.230434,1.438179,[43 39] ; [24 33],[39.52517986 42.47482014] ; [27.47482014 29.52517986],0
d5,1,0.233989,1.416446,[66 14] ; [43 15],[63.1884058 16.8115942] ; [45.8115942 12.1884058],0
u2,1,0.239143,1.385638,[11 10] ; [ 8 15],[ 9.06818182 11.93181818] ; [ 9.93181818 13.06818182],0
a2,1,0.252613,1.308792,[24 58] ; [12 46],[21.08571429 60.91428571] ; [14.91428571 43.08571429],0
n6,1,0.278383,1.174966,[61 18] ; [40 18],[58.24087591 20.75912409] ; [42.75912409 15.24087591],0
p1,1,0.292515,1.10801,[10 71] ; [ 4 54],[ 8.15827338 72.84172662] ; [ 5.84172662 52.15827338],0
b5,1,0.295241,1.095566,[54 28] ; [43 15],[56.81428571 25.18571429] ; [40.18571429 17.81428571],0
a3,1,0.303936,1.056842,[59 23] ; [35 20],[56.26277372 25.73722628] ; [37.73722628 17.26277372],0
p8,1,0.320253,0.987913,[25 57] ; [22 35],[27.72661871 54.27338129] ; [19.27338129 37.72661871],0
p12,1,0.321899,0.981217,[ 4 78] ; [ 1 57],[ 2.92857143 79.07142857] ; [ 2.07142857 55.92857143],0
p3,1,0.405183,0.692892,[36 46] ; [21 36],[33.62589928 48.37410072] ; [23.37410072 33.62589928],0
d1,1,0.424079,0.638984,[48 34] ; [30 28],[45.68571429 36.31428571] ; [32.31428571 25.68571429],0
n4,1,0.542043,0.371767,[55 25] ; [37 21],[53.33333333 26.66666667] ; [38.66666667 19.33333333],0
s1,1,0.584638,0.298797,[ 6 74] ; [ 3 55],[ 5.2173913 74.7826087] ; [ 3.7826087 54.2173913],0
a4,1,0.610756,0.259076,[41 41] ; [26 31],[39.52517986 42.47482014] ; [27.47482014 29.52517986],0
n1,1,0.61157,0.257895,[12 18] ; [ 9 10],[12.85714286 17.14285714] ; [ 8.14285714 10.85714286],0
d4,1,0.703437,0.144921,[65 16] ; [45 13],[64.10071942 16.89928058] ; [45.89928058 12.10071942],0
v3,1,0.804874,0.061031,[27 52] ; [18 38],[26.33333333 52.66666667] ; [18.66666667 37.33333333],0
