Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,51.688716,[365  22] ; [6 8],[358.04738155  28.95261845] ; [12.95261845  1.04738155],1
r2,1,1.1e-05,19.371573,[369  14] ; [10  4],[365.63476071  17.36523929] ; [13.36523929  0.63476071],1
r3,1,0.00118,10.52076,[372  14] ; [11  3],[369.595  16.405] ; [13.405  0.595],0
r1,1,0.001787,9.756202,[319  66] ; [7 7],[314.56140351  70.43859649] ; [11.43859649  2.56140351],0
a7,1,0.008917,6.839311,[287  99] ; [6 8],[282.745 103.255] ; [10.255  3.745],0
b1,1,0.02961,4.73179,[163 224] ; [10  4],[166.96009975 220.03990025] ; [6.03990025 7.96009975],0
d4,1,0.030146,4.700936,[330  56] ; [9 5],[327.135  58.865] ; [11.865  2.135],0
p8,1,0.036885,4.355731,[266 118] ; [6 8],[262.4321608 121.5678392] ; [9.5678392 4.4321608],0
p11,1,0.056946,3.624173,[324  63] ; [9 5],[321.37406484  65.62593516] ; [11.62593516  2.37406484],0
v3,1,0.058929,3.567285,[176 198] ; [ 3 11],[172.54123711 201.45876289] ; [6.45876289 7.54123711],0
d1,1,0.100758,2.693508,[249 138] ; [6 8],[246.09725686 140.90274314] ; [8.90274314 5.09725686],0
u3,1,0.113532,2.504348,[59 33] ; [1 3],[57.5 34.5] ; [2.5 1.5],0
a4,1,0.14881,2.084412,[186 200] ; [ 4 10],[183.35 202.65] ; [6.65 7.35],0
u1,1,0.162464,1.951142,[ 89 298] ; [ 1 13],[ 86.85785536 300.14214464] ; [ 3.14214464 10.85785536],0
s8,1,0.19329,1.692364,[205 179] ; [5 9],[202.61306533 181.38693467] ; [7.38693467 6.61306533],0
n4,1,0.24066,1.376726,[322  64] ; [10  4],[320.38  65.62] ; [11.62  2.38],0
v1,1,0.346624,0.885779,[236 142] ; [7 7],[234.32142857 143.67857143] ; [8.67857143 5.32142857],0
s7,1,0.352983,0.862705,[215 149] ; [6 7],[213.37931034 150.62068966] ; [7.62068966 5.37931034],0
b3,1,0.381281,0.766567,[100 147] ; [3 8],[ 98.60852713 148.39147287] ; [4.39147287 6.60852713],0
b2,1,0.381281,0.766567,[100 147] ; [3 8],[ 98.60852713 148.39147287] ; [4.39147287 6.60852713],0
v2,1,0.400635,0.706421,[230 146] ; [7 7],[228.49230769 147.50769231] ; [8.50769231 5.49230769],0
d5,1,0.45355,0.561764,[331  55] ; [11  3],[330.03  55.97] ; [11.97  2.03],0
p7,1,0.456307,0.554938,[305  78] ; [10  4],[303.89168766  79.10831234] ; [11.10831234  2.89168766],0
d2,1,0.456522,0.554409,[205 182] ; [6 8],[203.63341646 183.36658354] ; [7.36658354 6.63341646],0
a6,1,0.464484,0.535068,[268 118] ; [11  3],[269.235 116.765] ; [9.765 4.235],0
a5,1,0.493512,0.46886,[302  85] ; [12  2],[303.03740648  83.96259352] ; [10.96259352  3.03740648],0
p9,1,0.512797,0.428356,[349  35] ; [12  2],[348.30150754  35.69849246] ; [12.69849246  1.30150754],0
p1,1,0.537245,0.38067,[ 49 337] ; [ 1 13],[ 48.25 337.75] ; [ 1.75 12.25],0
p6,1,0.573008,0.317675,[188 192] ; [8 6],[189.03553299 190.96446701] ; [6.96446701 7.03553299],0
a2,1,0.580993,0.304632,[109 278] ; [ 3 11],[108.08977556 278.91022444] ; [ 3.91022444 10.08977556],0
b5,1,0.593597,0.284761,[221 166] ; [9 5],[221.97007481 165.02992519] ; [8.02992519 5.97007481],0
p4,1,0.629853,0.232261,[323  64] ; [11  3],[322.33915212  64.66084788] ; [11.66084788  2.33915212],0
p5,1,0.663089,0.189793,[ 73 313] ; [ 2 12],[ 72.375 313.625] ; [ 2.625 11.375],0
a3,1,0.670204,0.181364,[294  91] ; [10  4],[293.33333333  91.66666667] ; [10.66666667  3.33333333],0
p12,1,0.677737,0.172684,[ 44 342] ; [ 1 12],[ 43.53383459 342.46616541] ; [ 1.46616541 11.53383459],0
s4,1,0.70433,0.144007,[ 67 316] ; [ 3 11],[ 67.53148615 315.46851385] ; [ 2.46851385 11.53148615],0
u2,1,0.710135,0.138143,[54 37] ; [2 2],[53.64210526 37.35789474] ; [2.35789474 1.64210526],0
s3,1,0.713075,0.135225,[228 156] ; [9 5],[228.66331658 155.33668342] ; [8.33668342 5.66331658],0
a8,1,0.789828,0.07104,[ 45 305] ; [ 2 11],[ 45.31680441 304.68319559] ; [ 1.68319559 11.31680441],0
s6,1,0.836564,0.042556,[274 105] ; [9 3],[274.31457801 104.68542199] ; [8.68542199 3.31457801],0
n6,1,0.840037,0.040742,[337  48] ; [12  2],[336.75438596  48.24561404] ; [12.24561404  1.75438596],0
p10,1,0.846033,0.037707,[335  48] ; [12  2],[334.76322418  48.23677582] ; [12.23677582  1.76322418],0
s2,1,0.856124,0.032873,[210 174] ; [8 6],[210.33165829 173.66834171] ; [7.66834171 6.33165829],0
s5,1,0.856482,0.032708,[152 219] ; [5 8],[151.68489583 219.31510417] ; [5.31510417 7.68489583],0
n5,1,0.957056,0.0029,[304  80] ; [11  3],[303.91959799  80.08040201] ; [11.08040201  2.91959799],0
b4,1,0.971526,0.001274,[223 164] ; [8 6],[222.93516209 164.06483791] ; [8.06483791 5.93516209],0
d3,1,0.992819,8.1e-05,[276 111] ; [10  4],[276.01496259 110.98503741] ; [9.98503741 4.01496259],0
