Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000366,12.699361,[30 16] ; [ 95 161],[19.0397351 26.9602649] ; [105.9602649 150.0397351],1
n4,1,0.432089,0.617203,[41  9] ; [226  36],[42.78846154  7.21153846] ; [224.21153846  37.78846154],0
a6,1,0.468449,0.525632,[32 18] ; [182  81],[34.18530351 15.81469649] ; [179.81469649  83.18530351],0
s1,1,0.498839,0.457406,[ 2 48] ; [  6 251],[ 1.3029316 48.6970684] ; [  6.6970684 250.3029316],0
b1,1,0.522122,0.409699,[22 28] ; [103 160],[19.96805112 30.03194888] ; [105.03194888 157.96805112],0
u4,1,0.525825,0.402453,[ 1 49] ; [ 10 253],[ 1.7571885 48.2428115] ; [  9.2428115 253.7571885],0
d2,1,0.552745,0.352422,[29 21] ; [140 122],[27.08333333 22.91666667] ; [141.91666667 120.08333333],0
n2,1,0.60922,0.261313,[5 2] ; [32  8],[5.5106383 1.4893617] ; [31.4893617  8.5106383],0
n6,1,0.612131,0.257083,[46  4] ; [234  27],[45.01607717  4.98392283] ; [234.98392283  26.01607717],0
u3,1,0.616041,0.251471,[8 5] ; [46 21],[8.775 4.225] ; [45.225 21.775],0
b4,1,0.626079,0.237416,[28 22] ; [157 106],[29.55271565 20.44728435] ; [155.44728435 107.55271565],0
a1,1,0.626133,0.237342,[ 2 48] ; [ 15 248],[ 2.71565495 47.28434505] ; [ 14.28434505 248.71565495],0
b5,1,0.637658,0.221818,[32 18] ; [159 104],[30.51118211 19.48881789] ; [160.48881789 102.51118211],0
p9,1,0.647452,0.209128,[45  5] ; [240  21],[45.81993569  4.18006431] ; [239.18006431  21.81993569],0
r4,1,0.690646,0.158387,[46  4] ; [246  17],[46.64536741  3.35463259] ; [245.35463259  17.64536741],0
p8,1,0.719331,0.129135,[35 14] ; [179  81],[33.93527508 15.06472492] ; [180.06472492  79.93527508],0
r3,1,0.723976,0.124715,[48  2] ; [255   8],[48.40255591  1.59744409] ; [254.59744409   8.40255591],0
p1,1,0.727738,0.121199,[ 6 44] ; [ 27 234],[ 5.30546624 44.69453376] ; [ 27.69453376 233.30546624],0
a5,1,0.766482,0.088197,[39 11] ; [210  53],[39.77635783 10.22364217] ; [209.22364217  53.77635783],0
d4,1,0.784507,0.074775,[42  8] ; [224  38],[42.62820513  7.37179487] ; [223.37179487  38.62820513],0
n1,1,0.82034,0.051578,[3 4] ; [19 21],[3.27659574 3.72340426] ; [18.72340426 21.27659574],0
p5,1,0.839474,0.041033,[10 40] ; [ 49 212],[ 9.48553055 40.51446945] ; [ 49.51446945 211.48553055],0
a3,1,0.904028,0.014538,[37 13] ; [196  66],[37.33974359 12.66025641] ; [195.66025641  66.33974359],0
n5,1,0.910957,0.012506,[43  7] ; [226  35],[43.24758842  6.75241158] ; [225.75241158  35.24758842],0
p10,1,0.934757,0.006701,[45  5] ; [233  27],[44.83870968  5.16129032] ; [233.16129032  26.83870968],0
a7,1,0.948548,0.004164,[38 12] ; [198  64],[37.82051282 12.17948718] ; [198.17948718  63.82051282],0
a4,1,0.980199,0.000616,[25 25] ; [130 131],[24.91961415 25.08038585] ; [130.08038585 130.91961415],0
a2,1,0.984254,0.000389,[14 36] ; [ 74 189],[14.05750799 35.94249201] ; [ 73.94249201 189.05750799],0
r1,1,0.987062,0.000263,[42  8] ; [219  42],[41.96141479  8.03858521] ; [219.03858521  41.96141479],0
